index,t,n,dn,rates
7,117.5250000000096,10,-2.0,0.049999999999988665
15,137.52500000001413,8,-4.0,0.015384615384611887
41,202.5250000000289,4,2.0,0.19999999999995566
43,207.52500000003002,6,2.0,0.39999999999989994
44,210.02500000003064,8,-4.0,0.009302325581399281
87,317.5249999999852,4,-2.0,0.008695652173920952
133,432.5249999998806,2,2.0,0.028571428571454557
147,467.5249999998488,4,2.0,0.023529411764727375
164,510.02499999980995,6,-2.0,0.009090909090917355
208,620.02499999971,4,2.0,0.10000000000009095
212,630.0249999997009,6,-1.0,0.4000000000003638
213,632.5249999996986,5,-1.0,0.4000000000003638
214,635.0249999996963,4,2.0,0.007843137254909094
265,762.5249999995804,6,2.0,0.005797101449280627
334,935.0249999994237,8,-2.0,0.021052631578966564
353,982.5249999993804,6,2.0,0.10000000000009208
357,992.5249999993712,8,2.0,0.022222222222212117
375,1037.5249999993916,10,-2.0,0.06666666666642414
381,1052.5249999994462,8,-2.0,0.015999999999941793
406,1115.0249999996736,6,2.0,0.07999999999971041
411,1127.5249999997188,8,-2.0,0.023529411764620284
428,1170.0249999998734,6,2.0,0.39999999999850844
429,1172.5249999998828,8,-2.0,0.015384615384559416
455,1237.5250000001192,6,-2.0,0.026666666666569815
470,1275.0250000002554,4,-2.0,0.011764705882310078
504,1360.0250000005651,2,-2.0,39.99999999985448
505,1360.0500000005652,0,,
