index,t,n,dn,rates
492,1330.0250000004555,8,2.0,0.39999999999850844
493,1332.5250000004648,10,2.0,0.0999999999996362
497,1342.5250000005012,12,-2.0,0.0999999999996362
501,1352.5250000005376,10,4.0,0.044444444444282756
510,1375.0250000006195,14,-2.0,0.0999999999996362
514,1385.0250000006558,12,2.0,0.05714285714264926
521,1402.5250000007195,14,-2.0,0.057142857142648516
528,1420.0250000007834,12,-2.0,0.1333333333328523
531,1427.5250000008105,10,2.0,0.07999999999970896
536,1440.025000000856,12,-2.0,0.02105263157887078
555,1487.5250000010287,10,2.0,0.13333333333284828
558,1495.025000001056,12,-1.0,0.3999999999985448
559,1497.525000001065,11,-1.0,0.06666666666642515
565,1512.5250000011195,10,2.0,0.39999999999850844
566,1515.0250000011288,12,-2.0,0.13333333333284828
569,1522.525000001156,10,-2.0,0.07999999999970896
574,1535.0250000012015,8,2.0,0.3999999999985448
575,1537.5250000012106,10,-2.0,0.07999999999970896
580,1550.025000001256,8,-2.0,0.018181818181752036
602,1605.0250000014562,6,2.0,0.06666666666642515
608,1620.0250000015105,8,2.0,0.01904761904754967
629,1672.5250000017018,10,-2.0,0.0499999999998181
637,1692.5250000017745,8,2.0,0.03999999999985448
647,1717.5250000018655,10,-2.0,0.02352941176462041
664,1760.0250000020199,8,2.0,0.030769230769118618
677,1792.5250000021383,10,2.0,0.07999999999970606
682,1805.0250000021842,12,-2.0,0.07999999999971187
687,1817.5250000022293,10,-2.0,0.07999999999970896
692,1830.0250000022747,8,2.0,0.13333333333284828
695,1837.525000002302,10,-2.0,0.03333333333321207
707,1867.5250000024112,8,2.0,0.03333333333321181
719,1897.5250000025205,10,-2.0,0.01999999999992715
739,1947.5250000027027,8,2.0,0.06666666666642818
745,1962.5250000027563,10,2.0,0.3999999999986176
746,1965.025000002765,12,-2.0,0.3999999999983993
747,1967.525000002775,10,2.0,0.044444444444282756
756,1990.0250000028568,12,-2.0,0.03636363636350407
767,2017.5250000029569,10,2.0,0.1333333333328523
770,2025.025000002984,12,-2.0,0.07999999999971187
775,2037.525000003029,10,-2.0,0.004545454545437995
863,2257.52500000383,8,2.0,0.0999999999996362
867,2267.5250000038664,10,2.0,0.07999999999970896
872,2280.025000003912,12,-2.0,0.07999999999971187
877,2292.525000003957,10,-2.0,0.399999999998472
878,2295.0250000039664,8,2.0,0.03333333333321207
890,2325.0250000040755,10,2.0,0.03999999999985448
900,2350.0250000041665,12,-2.0,0.028571428571324258
914,2385.0250000042943,10,-2.0,0.06666666666642615
920,2400.0250000043484,8,-2.0,0.026666666666569652
935,2437.525000004485,6,-2.0,0.03333333333321207
947,2467.525000004594,4,2.0,0.02857142857132463
961,2502.5250000047213,6,-2.0,0.009523809523774877
1003,2607.5250000051033,4,2.0,0.09999999999963166
1007,2617.52500000514,6,1.0,0.3999999999986176
1008,2620.0250000051487,7,-1.0,0.0999999999996362
1012,2630.025000005185,6,1.0,0.3999999999985448
1013,2632.525000005194,7,1.0,0.06666666666642211
1019,2647.5250000052492,8,2.0,0.3999999999986176
1020,2650.025000005258,10,2.0,0.04444444444428186
1029,2672.52500000534,12,2.0,0.033333333333212575
1041,2702.525000005449,14,-2.0,0.1999999999992724
1043,2707.525000005467,12,-2.0,0.13333333333284828
1046,2715.0250000054943,10,-2.0,0.03636363636350407
1057,2742.5250000055944,8,-2.0,0.044444444444282756
1066,2765.0250000056762,6,2.0,0.3999999999986176
1067,2767.525000005685,8,2.0,0.03999999999985376
1077,2792.5250000057763,10,-2.0,0.03999999999985521
1087,2817.525000005867,8,-2.0,0.030769230769118833
1100,2850.025000005985,6,-2.0,0.033333333333212575
1112,2880.0250000060937,4,2.0,0.008888888888856479
1157,2992.525000006504,6,-2.0,0.026666666666569007
1172,3030.025000006641,4,2.0,0.01379310344822577
1201,3102.5250000069045,6,-2.0,0.09999999999964075
1205,3112.5250000069404,4,-2.0,0.012499999999954525
1237,3192.5250000072315,2,2.0,0.013333333333284826
1267,3267.5250000075043,4,2.0,0.06666666666642211
1273,3282.5250000075594,6,-2.0,0.04999999999981924
1281,3302.5250000076317,4,-2.0,0.030769230769118402
1294,3335.0250000077504,2,2.0,0.13333333333285635
1297,3342.525000007777,4,-2.0,0.009090909090876056
1341,3452.525000008177,2,-2.0,39.99999999985448
1342,3452.550000008177,0,,
