index,t,n,dn,rates
826,2165.0250000034935,8,-2.0,0.05714285714264926
833,2182.525000003557,6,-2.0,0.011111111111070689
869,2272.5250000038845,4,3.0,0.3999999999985448
870,2275.0250000038936,7,-1.0,0.07999999999970896
875,2287.525000003939,6,2.0,0.13333333333284828
878,2295.0250000039664,8,2.0,0.19999999999925422
880,2300.025000003985,10,2.0,0.3999999999986176
881,2302.5250000039937,12,2.0,0.06666666666642414
887,2317.5250000040483,14,-2.0,0.13333333333284828
890,2325.0250000040755,12,2.0,0.03999999999985448
900,2350.0250000041665,14,-4.0,0.06666666666642414
906,2365.025000004221,10,2.0,0.13333333333284828
909,2372.5250000042483,12,2.0,0.1999999999992724
911,2377.5250000042665,14,2.0,0.399999999998472
912,2380.025000004276,16,-2.0,0.13333333333285635
915,2387.525000004303,14,-2.0,0.02105263157887058
934,2435.025000004476,12,-1.0,0.3999999999986176
935,2437.525000004485,11,-1.0,0.030769230769118833
948,2470.025000004603,10,2.0,0.023529411764620534
965,2512.525000004757,12,-2.0,0.03333333333321156
977,2542.525000004867,10,2.0,0.06666666666642615
983,2557.525000004921,12,-2.0,0.02666666666656933
998,2595.025000005058,10,2.0,0.0499999999998181
1006,2615.0250000051306,12,-2.0,0.013333333333284826
1036,2690.0250000054034,10,-2.0,0.1999999999992724
1038,2695.0250000054216,8,2.0,0.023529411764620534
1055,2737.5250000055757,10,-2.0,0.022222222222141153
1073,2782.52500000574,8,-2.0,0.013793103448225597
1102,2855.025000006004,6,2.0,0.04444444444428455
1111,2877.525000006085,8,2.0,0.03999999999985303
1121,2902.525000006177,10,-2.0,0.013793103448225857
1150,2975.0250000064398,8,-2.0,0.007142857142831181
1206,3115.0250000069486,6,2.0,0.199999999999236
1208,3120.0250000069677,8,1.0,0.3999999999985448
1209,3122.525000006977,9,-1.0,0.023529411764620284
1226,3165.0250000071314,8,-2.0,0.02857142857132463
1240,3200.0250000072588,6,2.0,0.02105263157887058
1259,3247.525000007432,8,2.0,0.0999999999996362
1263,3257.5250000074684,10,-2.0,0.011111111111070745
1299,3347.5250000077954,8,2.0,0.044444444444282756
1308,3370.025000007877,10,-2.0,0.03333333333321207
1320,3400.0250000079864,8,-2.0,0.02666666666656933
1335,3437.5250000081232,6,-1.0,0.3999999999986176
1336,3440.025000008132,5,-1.0,0.04999999999981696
1344,3460.025000008205,4,2.0,0.022222222222141604
1362,3505.0250000083684,6,2.0,0.09999999999963166
1366,3515.025000008405,8,-2.0,0.028571428571325
1380,3550.025000008532,6,-2.0,0.009302325581361546
1423,3657.5250000089227,4,2.0,0.02499999999990848
1439,3697.525000009069,6,2.0,0.06666666666642818
1445,3712.525000009123,8,2.0,0.09999999999962711
1449,3722.52500000916,10,2.0,0.09999999999964075
1453,3732.525000009196,12,-2.0,0.03636363636350287
1464,3760.025000009297,10,-2.0,0.19999999999936335
1466,3765.025000009313,8,-2.0,0.018181818181751887
1488,3820.0250000095134,6,2.0,0.04444444444428096
1497,3842.525000009596,8,2.0,0.07999999999970896
1502,3855.0250000096416,10,-2.0,0.02105263157887078
1521,3902.5250000098144,8,-2.0,0.05714285714264926
1528,3920.025000009878,6,-2.0,0.013793103448225597
1557,3992.5250000101423,4,2.0,0.057142857142650744
1564,4010.0250000102055,6,-4.0,0.022222222222141378
1582,4055.0250000103692,2,2.0,0.03999999999985448
1592,4080.02500001046,4,-2.0,0.009756097561089921
1633,4182.525000009259,2,2.0,0.008333333333454599
1681,4302.525000007513,4,2.0,0.40000000000582075
1682,4305.025000007477,6,2.0,0.057142857143688684
1689,4322.525000007222,8,-2.0,0.20000000000291038
1691,4327.525000007149,6,-2.0,0.20000000000294677
1693,4332.5250000070755,4,2.0,0.08000000000115251
1698,4345.025000006895,6,2.0,0.03636363636416673
1709,4372.525000006494,8,2.0,0.200000000002874
1711,4377.5250000064225,10,-2.0,0.20000000000294677
1713,4382.525000006349,8,2.0,0.057142857143688684
1720,4400.025000006094,10,2.0,0.40000000000582075
1721,4402.525000006058,12,2.0,0.40000000000582075
1722,4405.025000006021,14,2.0,0.01818181818208276
1744,4460.025000005221,16,-2.0,0.1000000000014461
1748,4470.025000005076,14,2.0,0.4000000000059663
1749,4472.525000005039,16,2.0,0.050000000000727594
1757,4492.525000004748,18,-2.0,0.13333333333527358
1760,4500.025000004639,16,-2.0,0.13333333333527358
1763,4507.52500000453,14,-2.0,0.4000000000059663
1764,4510.0250000044925,12,-2.0,0.0444444444450894
1773,4532.525000004166,10,2.0,0.08000000000116415
1778,4545.025000003984,12,2.0,0.40000000000582075
1779,4547.525000003948,14,-2.0,0.40000000000582075
1780,4550.025000003911,12,1.0,0.200000000002874
1782,4555.0250000038395,13,1.0,0.20000000000294677
1784,4560.025000003766,14,-2.0,0.08000000000116415
1789,4572.525000003584,12,2.0,0.04000000000058208
1799,4597.52500000322,14,-2.0,0.20000000000291038
1801,4602.525000003147,12,2.0,0.40000000000582075
1802,4605.025000003111,14,-4.0,0.20000000000294677
1804,4610.025000003037,10,-2.0,0.0444444444450894
1813,4632.525000002711,8,-2.0,0.033333333333818396
1825,4662.525000002274,6,2.0,0.050000000000727594
1833,4682.525000001983,8,2.0,0.019047619047896227
1854,4735.025000001219,10,2.0,0.03636363636416552
1865,4762.525000000819,12,-2.0,0.20000000000294677
1867,4767.525000000745,10,-2.0,0.057142857143685714
1874,4785.025000000492,8,2.0,0.13333333333525743
1877,4792.525000000383,10,2.0,0.4000000000059663
1878,4795.025000000346,12,1.0,0.40000000000582075
1879,4797.52500000031,13,-1.0,0.033333333333818396
1891,4827.524999999873,12,-2.0,0.13333333333527358
1894,4835.024999999764,10,-2.0,0.04000000000058208
1904,4860.0249999994,8,1.0,0.40000000000582075
1905,4862.524999999364,9,-1.0,0.0444444444450912
1914,4885.0249999990365,8,-2.0,0.04000000000058208
1924,4910.024999998673,6,-1.0,0.40000000000582075
1925,4912.524999998636,5,-1.0,0.05000000000072987
1933,4932.524999998344,4,2.0,0.050000000000725325
1941,4952.524999998054,6,2.0,0.040000000000583534
1951,4977.5249999976895,8,-2.0,0.08000000000115251
1956,4990.024999997509,6,-2.0,0.06666666666764083
1962,5005.02499999729,4,2.0,0.03636363636416552
1973,5032.52499999689,6,2.0,0.13333333333527358
1976,5040.024999996781,8,-2.0,0.0444444444450912
1985,5062.5249999964535,6,2.0,0.10000000000145519
1989,5072.524999996308,8,2.0,0.13333333333527358
1992,5080.024999996199,10,2.0,0.025000000000363797
2008,5120.024999995617,12,2.0,0.03076923076967852
2021,5152.524999995144,14,-2.0,0.40000000000567526
2022,5155.024999995108,12,-2.0,0.057142857143691654
2029,5172.524999994853,10,-2.0,0.010256410256559507
2068,5270.024999993434,8,-2.0,0.011764705882524141
2102,5355.024999992197,6,2.0,0.01333333333352736
2132,5430.024999991106,8,2.0,0.03076923076967852
2145,5462.524999990633,10,-2.0,0.033333333333818396
2157,5492.524999990196,8,2.0,0.20000000000291038
2159,5497.524999990123,10,2.0,0.13333333333528977
2162,5505.024999990013,12,-2.0,0.03076923076967766
2175,5537.524999989541,10,-2.0,0.033333333333818396
2187,5567.524999989105,8,-2.0,0.01538461538483926
2213,5632.524999988159,6,-2.0,0.010526315789626761
2251,5727.524999986777,4,2.0,0.03636363636416913
2262,5755.0249999863745,6,-2.0,0.08000000000115834
2267,5767.5249999861935,4,2.0,0.1000000000014461
2271,5777.524999986049,6,2.0,0.050000000000727594
2279,5797.524999985758,8,4.0,0.13333333333525743
2282,5805.02499998565,12,-2.0,0.13333333333528977
2285,5812.52499998554,10,2.0,0.057142857143691654
2292,5830.024999985284,12,2.0,0.4000000000055297
2293,5832.524999985249,14,-2.0,0.022222222222546047
2311,5877.524999984594,12,-2.0,0.10000000000145519
2315,5887.524999984448,10,2.0,0.03333333333381738
2327,5917.5249999840125,12,-2.0,0.08000000000116997
2332,5930.02499998383,10,2.0,0.20000000000291038
2334,5935.024999983757,12,2.0,0.050000000000727594
2342,5955.024999983466,14,-2.0,0.08000000000116415
2347,5967.524999983284,12,-2.0,0.0160000000002326
2372,6030.024999982375,10,1.0,0.40000000000625735
2373,6032.524999982336,11,-1.0,0.036363636364161914
2384,6060.024999981939,10,2.0,0.20000000000294677
2386,6065.024999981865,12,-2.0,0.40000000000582075
2387,6067.524999981829,10,1.0,0.40000000000567526
2388,6070.024999981793,11,-1.0,0.028571428571845085
2402,6105.024999981283,10,-2.0,0.014285714285922171
2430,6175.0249999802645,8,2.0,0.050000000000725325
2438,6195.024999979974,10,-2.0,0.009756097561117753
2479,6297.524999978481,8,-2.0,0.010000000000145337
2519,6397.524999977028,6,-2.0,0.012903225806639683
2550,6475.024999975898,4,4.0,0.06666666666762466
2556,6490.0249999756825,8,2.0,0.13333333333528977
2559,6497.524999975572,10,-2.0,0.028571428571845085
2573,6532.524999975062,8,-2.0,0.028571428571844342
2587,6567.524999974553,6,1.0,0.40000000000582075
2588,6570.0249999745165,7,-1.0,0.021052631579254126
2607,6617.524999973824,6,2.0,0.057142857143685714
2614,6635.024999973571,8,2.0,0.01600000000023283
2639,6697.524999972661,10,2.0,0.03076923076967938
2652,6730.024999972187,12,-2.0,0.057142857143685714
2659,6747.5249999719335,10,2.0,0.200000000002874
2661,6752.524999971862,12,-1.0,0.4000000000061118
2662,6755.0249999718235,11,1.0,0.06666666666763275
2668,6770.024999971606,12,-2.0,0.03076923076967852
2681,6802.524999971133,10,-2.0,0.050000000000727594
2689,6822.524999970842,8,2.0,0.20000000000291038
2691,6827.524999970769,10,2.0,0.08000000000115834
2696,6840.024999970588,12,-2.0,0.025000000000364935
2712,6880.0249999700045,10,-1.0,0.40000000000567526
2713,6882.524999969969,9,-1.0,0.033333333333818396
2725,6912.5249999695325,8,2.0,0.057142857143685714
2732,6930.024999969279,10,-2.0,0.0800000000011758
2737,6942.524999969095,8,2.0,0.200000000002874
2739,6947.524999969023,10,-2.0,0.20000000000291038
2741,6952.52499996895,8,2.0,0.08000000000115834
2746,6965.024999968769,10,2.0,0.10000000000146429
2750,6975.024999968623,12,2.0,0.13333333333525743
2753,6982.524999968515,14,-2.0,0.05000000000072987
2761,7002.524999968223,12,-2.0,0.13333333333527358
2764,7010.024999968114,10,-2.0,0.03636363636416552
2775,7037.5249999677135,8,1.0,0.40000000000582075
2776,7040.024999967677,9,1.0,0.022222222222546047
2794,7085.024999967021,10,2.0,0.40000000000567526
2795,7087.524999966986,12,-2.0,0.006896551724238289
2853,7232.524999964876,10,1.0,0.20000000000291038
2855,7237.524999964803,11,-1.0,0.014814814815030398
2882,7305.024999963821,10,2.0,0.20000000000294677
2884,7310.024999963747,12,-2.0,0.40000000000567526
2885,7312.524999963712,10,-2.0,0.04000000000057917
2895,7337.52499996335,8,2.0,0.20000000000298315
2897,7342.524999963275,10,2.0,0.40000000000582075
2898,7345.024999963239,12,2.0,0.02666666666705472
2913,7382.524999962693,14,-2.0,0.03636363636416552
2924,7410.024999962293,12,-1.0,0.4000000000059663
2925,7412.524999962256,11,-1.0,0.025000000000363797
2941,7452.5249999616735,10,2.0,0.200000000002874
2943,7457.524999961602,12,-2.0,0.200000000002874
2945,7462.52499996153,10,-2.0,0.0444444444450912
2954,7485.024999961202,8,2.0,0.04444444444509299
2963,7507.524999960874,10,-2.0,0.03636363636416552
2974,7535.024999960474,8,-2.0,0.01333333333352736
3004,7610.0249999593825,6,2.0,0.057142857143685714
3011,7627.524999959129,8,-2.0,0.13333333333528977
3014,7635.024999959019,6,-2.0,0.04000000000058208
3024,7660.024999958655,4,2.0,0.40000000000582075
3025,7662.5249999586185,6,2.0,0.20000000000291038
3027,7667.524999958546,8,2.0,0.08000000000116415
3032,7680.024999958364,10,-2.0,0.02666666666705472
3047,7717.524999957818,8,-2.0,0.021052631579254126
3066,7765.024999957126,6,2.0,0.13333333333525743
3069,7772.524999957018,8,-2.0,0.05714285714369462
3076,7790.024999956761,6,2.0,0.08000000000116415
3081,7802.524999956579,8,-2.0,0.009756097561117233
3122,7905.0249999550915,6,-2.0,0.028571428571845827
3136,7940.02499995458,4,2.0,0.13333333333527358
3139,7947.524999954471,6,2.0,0.057142857143685714
3146,7965.0249999542175,8,-2.0,0.026666666667055364
3161,8002.524999953671,6,2.0,0.20000000000294677
3163,8007.524999953597,8,2.0,0.040000000000583534
3173,8032.5249999532325,10,2.0,0.0142857142859218
3201,8102.524999952216,12,2.0,0.05714285714369462
3208,8120.024999951959,14,2.0,0.04000000000058208
3218,8145.024999951595,16,-2.0,0.13333333333524125
3221,8152.524999951488,14,-2.0,0.020000000000291403
3241,8202.52499995076,12,-2.0,0.20000000000283763
3243,8207.524999950689,10,2.0,0.033333333333818396
3255,8237.524999950252,12,-2.0,0.0307692307696768
3268,8270.024999949781,10,2.0,0.4000000000061118
3269,8272.524999949743,12,-2.0,0.02666666666705472
3284,8310.024999949197,10,-2.0,0.13333333333527358
3287,8317.524999949088,8,-2.0,0.006250000000090949
3351,8477.52499994676,6,2.0,0.13333333333527358
3354,8485.02499994665,8,2.0,0.057142857143688684
3361,8502.524999946396,10,-2.0,0.02105263157925292
3380,8550.024999945706,8,-2.0,0.0800000000011758
3385,8562.524999945523,6,2.0,0.057142857143688684
3392,8580.024999945268,8,-2.0,0.04000000000058208
3402,8605.024999944904,6,-2.0,0.057142857143688684
3409,8622.52499994465,4,4.0,0.01290322580663938
3440,8700.024999943522,8,2.0,0.13333333333527358
3443,8707.524999943413,10,2.0,0.04000000000058208
3453,8732.524999943049,12,-2.0,0.03636363636416552
3464,8760.024999942649,10,2.0,0.02000000000029104
3484,8810.024999941921,12,2.0,0.06666666666763679
3490,8825.024999941703,14,2.0,0.08000000000116415
3495,8837.524999941521,16,2.0,0.4000000000055297
3496,8840.024999941486,18,1.0,0.4000000000061118
3497,8842.524999941448,19,-3.0,0.08000000000116415
3502,8855.024999941266,16,-2.0,0.20000000000291038
3504,8860.024999941194,14,-2.0,0.025000000000363797
3520,8900.024999940611,12,-1.0,0.40000000000582075
3521,8902.524999940575,11,-1.0,0.028571428571844342
3535,8937.524999940066,10,2.0,0.10000000000145519
3539,8947.52499993992,12,2.0,0.06666666666763679
3545,8962.524999939702,14,-2.0,0.08000000000116415
3550,8975.02499993952,12,-2.0,0.057142857143688684
3557,8992.524999939265,10,2.0,0.05714285714370056
3564,9010.024999939007,12,-2.0,0.013793103448475886
3593,9082.524999937956,10,2.0,0.40000000000582075
3594,9085.02499993792,12,2.0,0.20000000000283763
3596,9090.024999937848,14,-2.0,0.13333333333533826
3599,9097.524999937736,12,2.0,0.13333333333524125
3602,9105.024999937628,14,-2.0,0.20000000000291038
3604,9110.024999937556,12,-2.0,0.06666666666763679
3610,9125.024999937337,10,-2.0,0.012121212121388508
3643,9207.524999936137,8,2.0,0.016000000000232367
3668,9270.024999935229,10,2.0,0.022222222222546495
3686,9315.024999934572,12,2.0,0.03076923076967852
3699,9347.5249999341,14,2.0,0.40000000000582075
3700,9350.024999934063,16,-2.0,0.10000000000145519
3704,9360.024999933918,14,-2.0,0.10000000000145519
3708,9370.024999933772,12,2.0,0.08000000000116415
3713,9382.52499993359,14,-2.0,0.028571428571845827
3727,9417.524999933079,12,2.0,0.4000000000055297
3728,9420.024999933044,14,2.0,0.40000000000582075
3729,9422.524999933008,16,-2.0,0.20000000000291038
3731,9427.524999932935,14,2.0,0.13333333333527358
3734,9435.024999932826,16,-2.0,0.01818181818208276
3756,9490.024999932026,14,-2.0,0.08000000000116415
3761,9502.524999931844,12,2.0,0.057142857143682745
3768,9520.024999931591,14,-2.0,0.0400000000005879
3778,9545.024999931224,12,-2.0,0.023529411765047272
3795,9587.524999930607,10,-2.0,0.03636363636416552
3806,9615.024999930207,8,2.0,0.20000000000291038
3808,9620.024999930134,10,2.0,0.20000000000298315
3810,9625.02499993006,12,-2.0,0.4000000000055297
3811,9627.524999930025,10,2.0,0.03636363636416552
3822,9655.024999929625,12,2.0,0.20000000000291038
3824,9660.024999929552,14,2.0,0.10000000000147338
3828,9670.024999929405,16,2.0,0.4000000000055297
3829,9672.52499992937,18,-1.0,0.40000000000582075
3830,9675.024999929334,17,-3.0,0.05000000000072305
3838,9695.024999929044,14,2.0,0.20000000000298315
3840,9700.02499992897,16,-2.0,0.13333333333530592
3843,9707.524999928859,14,2.0,0.20000000000283763
3845,9712.524999928788,16,2.0,0.40000000000582075
3846,9715.024999928752,18,-2.0,0.20000000000283763
3848,9720.02499992868,16,-2.0,0.40000000000582075
3849,9722.524999928644,14,-1.0,0.4000000000061118
3850,9725.024999928606,13,-1.0,0.033333333333818396
3862,9755.02499992817,12,1.0,0.40000000000582075
3863,9757.524999928133,13,-1.0,0.017391304348079163
3886,9815.024999927296,12,1.0,0.40000000000582075
3887,9817.52499992726,13,-1.0,0.20000000000291038
3889,9822.524999927187,12,2.0,0.4000000000055297
3890,9825.024999927153,14,-2.0,0.03076923076968024
3903,9857.524999926678,12,-2.0,0.01600000000023283
3928,9920.024999925768,10,2.0,0.13333333333527358
3931,9927.52499992566,12,-2.0,0.06666666666764488
3937,9942.52499992544,10,2.0,0.0148148148150296
3964,10010.02499992446,12,-2.0,0.020000000000291767
3984,10060.024999923731,10,1.0,0.4000000000055297
3985,10062.524999923697,11,-1.0,0.04000000000058208
3995,10087.524999923333,10,-2.0,0.020000000000291767
4015,10137.524999922603,8,-2.0,0.00666666666676368
4075,10287.52499992042,6,2.0,0.011111111111272574
4111,10377.524999919113,8,2.0,0.03636363636417034
4122,10405.024999918709,10,2.0,0.100000000001437
4126,10415.024999918565,12,-2.0,0.20000000000291038
4128,10420.024999918493,10,2.0,0.03076923076967852
4141,10452.52499991802,12,-2.0,0.019047619047896227
4162,10505.024999917256,10,2.0,0.05714285714369462
4169,10522.524999917,12,-2.0,0.0033333333333818195
4289,10822.524999912635,10,1.0,0.4000000000055297
4290,10825.0249999126,11,-1.0,0.0041666666667272995
4386,11065.024999909108,10,2.0,0.033333333333820415
4398,11095.02499990867,12,-2.0,0.00816326530624124
4447,11217.524999906887,10,1.0,0.4000000000055297
4448,11220.024999906853,11,-1.0,0.06666666666765296
4454,11235.024999906631,10,2.0,0.03333333333381638
4466,11265.024999906196,12,-2.0,0.04000000000058208
4476,11290.024999905832,10,-2.0,0.100000000001437
4480,11300.024999905689,8,2.0,0.10000000000149158
4484,11310.02499990554,10,2.0,0.20000000000283763
4486,11315.024999905469,12,2.0,0.100000000001437
4490,11325.024999905325,14,-2.0,0.06666666666764488
4496,11340.024999905105,12,-2.0,0.20000000000291038
4498,11345.024999905032,10,-2.0,0.20000000000291038
4500,11350.02499990496,8,2.0,0.0444444444450912
4509,11372.524999904632,10,-2.0,0.013793103448476578
4538,11445.024999903577,8,2.0,0.050000000000727594
4546,11465.024999903286,10,-2.0,0.012500000000181899
4578,11545.024999902122,8,2.0,0.10000000000147338
4582,11555.024999901974,10,2.0,0.011111111111272574
4618,11645.024999900666,12,-2.0,0.0800000000011758
4623,11657.524999900483,10,-2.0,0.03636363636416552
4634,11685.024999900083,8,2.0,0.08000000000115251
4639,11697.524999899902,10,2.0,0.10000000000147338
4643,11707.524999899755,12,-2.0,0.06666666666762062
4649,11722.52499989954,10,-2.0,0.10000000000149158
4653,11732.524999899391,8,2.0,0.044444444445087605
4662,11755.024999899066,10,-2.0,0.10000000000145519
4666,11765.02499989892,8,-2.0,0.014814814815030797
4693,11832.524999897936,6,2.0,0.40000000000523867
4694,11835.024999897903,8,2.0,0.06666666666764488
4700,11850.024999897683,10,2.0,0.4000000000055297
4701,11852.524999897649,12,-2.0,0.05714285714369462
4708,11870.024999897392,10,-2.0,0.40000000000582075
4709,11872.524999897356,8,-2.0,0.011428571428737499
4744,11960.024999896084,6,2.0,0.050000000000732146
4752,11980.024999895792,8,-2.0,0.20000000000283763
4754,11985.02499989572,6,2.0,0.40000000000640284
4755,11987.52499989568,8,4.0,0.020000000000289585
4775,12037.524999894957,12,-2.0,0.05714285714369462
4782,12055.0249998947,10,2.0,0.40000000000582075
4783,12057.524999894664,12,2.0,0.4000000000055297
4784,12060.02499989463,14,-2.0,0.10000000000147338
4788,12070.024999894482,12,2.0,0.10000000000145519
4792,12080.024999894336,14,2.0,0.10000000000149158
4796,12090.024999894187,16,-2.0,0.13333333333520891
4799,12097.524999894082,14,-2.0,0.20000000000291038
4801,12102.524999894009,12,-2.0,0.100000000001437
4805,12112.524999893865,10,-2.0,0.03636363636416552
4816,12140.024999893465,8,2.0,0.20000000000298315
4818,12145.02499989339,10,-2.0,0.13333333333530592
4821,12152.52499989328,8,2.0,0.04000000000057917
4831,12177.524999892918,10,-2.0,0.050000000000727594
4839,12197.524999892627,8,-2.0,0.009302325581530716
4882,12305.024999891062,6,2.0,0.20000000000283763
4884,12310.024999890991,8,2.0,0.0800000000011758
4889,12322.524999890808,10,2.0,0.10000000000145519
4893,12332.524999890662,12,2.0,0.13333333333530592
4896,12340.024999890551,14,-2.0,0.20000000000291038
4898,12345.024999890478,12,-2.0,0.0222222222225456
4916,12390.024999889823,10,2.0,0.40000000000582075
4917,12392.524999889787,12,2.0,0.100000000001437
4921,12402.524999889643,14,2.0,0.05714285714369462
4928,12420.024999889387,16,-2.0,0.028571428571842857
4942,12455.02499988888,14,-2.0,0.06666666666764488
4948,12470.02499988866,12,-2.0,0.010256410256559507
4987,12567.52499988724,10,2.0,0.040000000000576255
4997,12592.52499988688,12,-2.0,0.03636363636417034
5008,12620.024999886477,10,4.0,0.05000000000071395
5016,12640.024999886191,14,-2.0,0.40000000000698493
5017,12642.524999886147,12,2.0,0.026666666667053425
5032,12680.024999885603,14,-2.0,0.20000000000283763
5034,12685.024999885532,12,-2.0,0.20000000000291038
5036,12690.02499988546,10,1.0,0.4000000000055297
5037,12692.524999885425,11,-1.0,0.08000000000118744
5042,12705.02499988524,10,1.0,0.4000000000055297
5043,12707.524999885205,11,3.0,0.0444444444450912
5052,12730.024999884878,14,-2.0,0.4000000000061118
5053,12732.52499988484,12,2.0,0.20000000000283763
5055,12737.524999884768,14,-2.0,0.40000000000582075
5056,12740.024999884732,12,-2.0,0.13333333333524125
5059,12747.524999884625,10,2.0,0.05714285714369462
5066,12765.024999884368,12,2.0,0.06666666666763679
5072,12780.02499988415,14,-2.0,0.20000000000291038
5074,12785.024999884077,12,-2.0,0.40000000000582075
5075,12787.52499988404,10,-2.0,0.050000000000727594
5083,12807.52499988375,8,-2.0,0.03076923076967852
5096,12840.024999883277,6,1.0,0.40000000000582075
5097,12842.52499988324,7,-1.0,0.13333333333524125
5100,12850.024999883133,6,2.0,0.005714285714368987
5170,13025.024999880583,8,2.0,0.06666666666762062
5176,13040.024999880368,10,-2.0,0.04000000000058208
5186,13065.024999880005,8,-2.0,0.00975609756111758
5227,13167.524999878513,6,-2.0,0.021052631579254532
5246,13215.02499987782,4,-2.0,0.0038834951456875803
5349,13472.524999874073,2,4.0,0.050000000000727594
5357,13492.524999873782,6,2.0,0.0222222222225456
5375,13537.524999873127,8,-2.0,0.0444444444450912
5384,13560.0249998728,6,2.0,0.40000000000582075
5385,13562.524999872763,8,2.0,0.05714285714369462
5392,13580.024999872507,10,2.0,0.20000000000283763
5394,13585.024999872436,12,-2.0,0.04000000000058208
5404,13610.024999872072,10,2.0,0.20000000000291038
5406,13615.024999872,12,-2.0,0.03076923076967852
5419,13647.524999871526,10,-1.0,0.4000000000055297
5420,13650.024999871492,9,1.0,0.2000000000030559
5422,13655.024999871415,10,2.0,0.08000000000115251
5427,13667.524999871235,12,-2.0,0.4000000000055297
5428,13670.0249998712,10,2.0,0.03636363636416552
5439,13697.5249998708,12,2.0,0.4000000000061118
5440,13700.024999870762,14,-2.0,0.018181818182083965
5462,13755.024999869958,12,2.0,0.04000000000057917
5472,13780.024999869596,14,2.0,0.20000000000291038
5474,13785.024999869524,16,-2.0,0.13333333333524125
5477,13792.524999869416,14,-2.0,0.014285714285922171
5505,13862.524999868398,12,-2.0,0.06666666666763679
5511,13877.52499986818,10,-2.0,0.023529411765049288
5528,13920.024999867559,8,2.0,0.03636363636416552
5539,13947.524999867159,10,2.0,0.025000000000361525
5555,13987.52499986658,12,2.0,0.4000000000061118
5556,13990.024999866542,14,-2.0,0.02000000000029104
