index,t,n,dn,rates
669,1772.525000002065,8,-2.0,0.04999999999981696
677,1792.5250000021383,6,2.0,0.04444444444428321
686,1815.02500000222,8,-2.0,0.013793103448225597
715,1887.5250000024841,6,2.0,0.039999999999854846
725,1912.5250000025749,8,-2.0,0.012903225806404671
756,1990.0250000028568,6,2.0,0.1999999999992724
758,1995.025000002875,8,2.0,0.04999999999981753
766,2015.025000002948,10,-2.0,0.03333333333321232
778,2045.025000003057,8,-2.0,0.013793103448225683
807,2117.5250000033207,6,2.0,0.03999999999985376
817,2142.525000003412,8,-2.0,0.00999999999996362
857,2242.525000003776,6,2.0,0.09999999999964075
861,2252.525000003812,8,2.0,0.05714285714264926
868,2270.0250000038754,10,-2.0,0.005405405405385741
942,2455.0250000045485,8,2.0,0.022222222222141604
960,2500.0250000047117,10,2.0,0.057142857142647774
967,2517.525000004776,12,2.0,0.0999999999996362
971,2527.5250000048122,14,-2.0,0.05714285714264926
978,2545.025000004876,12,1.0,0.3999999999985448
979,2547.525000004885,13,-1.0,0.3999999999985448
980,2550.025000004894,12,-2.0,0.028571428571325
994,2585.025000005021,10,-2.0,0.03636363636350407
1005,2612.525000005121,8,2.0,0.03636363636350407
1016,2640.025000005221,10,-2.0,0.015384615384559309
1042,2705.025000005458,8,2.0,0.1999999999992724
1044,2710.025000005476,10,-2.0,0.0999999999996362
1048,2720.0250000055125,8,2.0,0.044444444444282756
1057,2742.5250000055944,10,2.0,0.19999999999925422
1059,2747.525000005613,12,2.0,0.09999999999964075
1063,2757.525000005649,14,2.0,0.06666666666642414
1069,2772.5250000057035,16,-1.0,0.399999999998472
1070,2775.025000005713,15,-1.0,0.049999999999820376
1078,2795.025000005785,14,2.0,0.03999999999985376
1088,2820.0250000058763,16,-2.0,0.19999999999925422
1090,2825.025000005895,14,-2.0,0.3999999999985448
1091,2827.525000005904,12,-2.0,0.3999999999985448
1092,2830.025000005913,10,2.0,0.13333333333285635
1095,2837.52500000594,12,-2.0,0.026666666666569007
1110,2875.0250000060773,10,-2.0,0.00833333333330308
1158,2995.025000006513,8,2.0,0.033333333333212575
1170,3025.0250000066217,10,2.0,0.02666666666656933
1185,3062.5250000067585,12,-2.0,0.044444444444282756
1194,3085.0250000068404,10,2.0,0.02105263157887098
1213,3132.5250000070127,12,-2.0,0.03999999999985448
1223,3157.5250000071037,10,2.0,0.019047619047549588
1244,3210.025000007295,12,-2.0,0.07999999999970896
1249,3222.5250000073406,10,2.0,0.1999999999992724
1251,3227.525000007359,12,-2.0,0.13333333333286443
1254,3235.025000007385,10,-2.0,0.1333333333328402
1257,3242.525000007413,8,2.0,0.030769230769118402
1270,3275.0250000075316,10,-2.0,0.04444444444428366
1279,3297.525000007613,8,-2.0,0.009302325581361468
1322,3405.0250000080046,6,2.0,0.0999999999996362
1326,3415.025000008041,8,2.0,0.01999999999992706
1346,3465.0250000082233,10,-2.0,0.03999999999985448
1356,3490.0250000083142,8,1.0,0.3999999999986176
1357,3492.525000008323,9,1.0,0.018181818181752036
1379,3547.525000008523,10,2.0,0.13333333333284828
1382,3555.0250000085503,12,-2.0,0.03636363636350407
1393,3582.5250000086503,10,1.0,0.3999999999983993
1394,3585.0250000086603,11,-1.0,0.39999999999876307
1395,3587.525000008668,10,-2.0,0.018181818181751738
1417,3642.525000008869,8,2.0,0.01666666666660616
1441,3702.525000009087,10,2.0,0.1999999999992724
1443,3707.525000009105,12,-2.0,0.0999999999996362
1447,3717.5250000091414,10,-2.0,0.04444444444428366
1456,3740.025000009223,8,-2.0,0.04999999999981469
1464,3760.025000009297,6,-1.0,0.39999999999876307
1465,3762.5250000093047,5,-1.0,0.012903225806404671
1496,3840.0250000095866,4,2.0,0.01999999999992688
1516,3890.0250000097694,6,2.0,0.049999999999821514
1524,3910.025000009841,8,-1.0,0.3999999999983265
1525,3912.5250000098513,7,-1.0,0.02499999999990962
1541,3952.525000009996,6,2.0,0.0666666666664201
1547,3967.5250000100514,8,1.0,0.399999999998472
1548,3970.025000010061,9,-3.0,0.04444444444428366
1557,3992.5250000101423,6,4.0,0.1999999999992906
1559,3997.52500001016,10,2.0,0.1999999999992906
1561,4002.525000010178,12,-2.0,0.09999999999963166
1565,4012.5250000102146,10,-2.0,0.06666666666642414
1571,4027.525000010269,8,-2.0,0.06666666666642211
1577,4042.525000010324,6,-2.0,0.02499999999990962
1593,4082.525000010469,4,2.0,0.021052631579144887
1612,4130.025000010023,6,-2.0,0.01600000000023283
1637,4192.525000009114,4,2.0,0.40000000000582075
1638,4195.025000009077,6,2.0,0.033333333333818396
1650,4225.025000008641,8,1.0,0.40000000000582075
1651,4227.525000008604,9,-1.0,0.01818181818208276
1673,4282.525000007804,8,2.0,0.03636363636416552
1684,4310.025000007404,10,2.0,0.04000000000058208
1694,4335.02500000704,12,2.0,0.13333333333527358
1697,4342.525000006931,14,2.0,0.03636363636416552
1708,4370.025000006531,16,-2.0,0.08000000000116415
1713,4382.525000006349,14,4.0,0.01538461538483926
1739,4447.525000005403,18,2.0,0.13333333333527358
1742,4455.025000005294,20,-2.0,0.20000000000291038
1744,4460.025000005221,18,1.0,0.40000000000582075
1745,4462.525000005185,19,-1.0,0.10000000000145519
1749,4472.525000005039,18,-2.0,0.057142857143685714
1756,4490.025000004785,16,2.0,0.20000000000294677
1758,4495.025000004712,18,-2.0,0.014285714285922171
1786,4565.025000003693,16,-2.0,0.023529411765048282
1803,4607.525000003075,14,-2.0,0.011764705882524141
1837,4692.525000001838,12,2.0,0.20000000000291038
1839,4697.525000001765,14,-2.0,0.0285714285718436
1853,4732.525000001257,12,2.0,0.040000000000583534
1863,4757.525000000892,14,-2.0,0.10000000000146429
1867,4767.525000000745,12,-2.0,0.13333333333525743
1870,4775.025000000637,10,2.0,0.0222222222225456
1888,4820.024999999982,12,-2.0,0.00975609756111758
1929,4922.524999998491,10,1.0,0.40000000000582075
1930,4925.024999998454,11,-1.0,0.08000000000116415
1935,4937.5249999982725,10,1.0,0.40000000000582075
1936,4940.024999998236,11,-1.0,0.057142857143685714
1943,4957.524999997982,10,-2.0,0.026666666667055364
1958,4995.024999997436,8,-2.0,0.057142857143688684
1965,5012.524999997181,6,-2.0,0.13333333333527358
1968,5020.024999997072,4,2.0,0.050000000000727594
1976,5040.024999996781,6,-2.0,0.01290322580663938
2007,5117.524999995653,4,2.0,0.040000000000583534
2017,5142.524999995288,6,-2.0,0.0444444444450894
2026,5165.024999994962,4,1.0,0.40000000000567526
2027,5167.5249999949265,5,1.0,0.040000000000583534
2037,5192.524999994562,6,2.0,0.023529411765048282
2054,5235.024999993943,8,-2.0,0.06666666666763679
2060,5250.024999993725,6,-2.0,0.00769230769241963
2112,5380.024999991833,4,-2.0,0.1000000000014461
2116,5390.024999991689,2,2.0,0.04444444444509479
2125,5412.524999991359,4,-2.0,0.010256410256559411
2164,5510.0249999899415,2,2.0,0.06666666666763679
2170,5525.024999989723,4,-2.0,0.033333333333818396
2182,5555.024999989287,2,2.0,0.01666666666690869
2206,5615.024999988415,4,2.0,0.004081632653120665
2304,5860.024999984847,6,-2.0,0.025000000000363228
2320,5900.024999984266,4,2.0,0.03076923076968024
2333,5932.5249999837915,6,-2.0,0.0307692307696768
2346,5965.02499998332,4,2.0,0.03636363636416552
2357,5992.52499998292,6,-2.0,0.40000000000567526
2358,5995.024999982885,4,-2.0,0.02000000000029213
2378,6045.024999982154,2,2.0,0.13333333333524125
2381,6052.524999982047,4,2.0,0.13333333333525743
2384,6060.024999981939,6,2.0,0.057142857143691654
2391,6077.524999981683,8,-2.0,0.08000000000116415
2396,6090.024999981501,6,2.0,0.057142857143685714
2403,6107.524999981248,8,2.0,0.022222222222546047
2421,6152.524999980592,10,2.0,0.08000000000116415
2426,6165.02499998041,12,-2.0,0.20000000000291038
2428,6170.024999980337,10,2.0,0.021052631579253724
2447,6217.524999979646,12,-2.0,0.20000000000298315
2449,6222.5249999795715,10,2.0,0.0307692307696768
2462,6255.0249999791,12,2.0,0.40000000000582075
2463,6257.524999979064,14,-2.0,0.03636363636416432
2474,6285.024999978665,12,-2.0,0.03333333333381941
2486,6315.024999978227,10,2.0,0.20000000000291038
2488,6320.0249999781545,12,-2.0,0.025000000000363797
2504,6360.024999977572,10,-1.0,0.4000000000059663
2505,6362.524999977535,9,1.0,0.06666666666763275
2511,6377.524999977318,10,-2.0,0.06666666666763679
2517,6392.5249999770995,8,-2.0,0.057142857143688684
2524,6410.024999976845,6,2.0,0.04000000000058208
2534,6435.024999976481,8,-2.0,0.02666666666705472
2549,6472.524999975935,6,-2.0,0.023529411765047272
2566,6515.024999975319,4,2.0,0.019047619047896886
2587,6567.524999974553,6,-2.0,0.20000000000291038
2589,6572.52499997448,4,2.0,0.0444444444450912
2598,6595.024999974153,6,-2.0,0.40000000000582075
2599,6597.524999974116,4,2.0,0.13333333333527358
2602,6605.024999974007,6,2.0,0.04444444444509299
2611,6627.524999973679,8,2.0,0.200000000002874
2613,6632.524999973607,10,1.0,0.40000000000582075
2614,6635.024999973571,11,1.0,0.40000000000582075
2615,6637.524999973534,12,-2.0,0.13333333333527358
2618,6645.024999973425,10,2.0,0.20000000000291038
2620,6650.024999973352,12,-2.0,0.4000000000059663
2621,6652.524999973315,10,-2.0,0.033333333333818396
2633,6682.5249999728785,8,2.0,0.1000000000014279
2637,6692.524999972736,10,-2.0,0.20000000000298315
2639,6697.524999972661,8,2.0,0.10000000000145519
2643,6707.524999972516,10,2.0,0.1000000000014461
2647,6717.524999972371,12,-2.0,0.009523809523948197
2689,6822.524999970842,10,-2.0,0.02000000000029104
2709,6872.524999970115,8,1.0,0.40000000000582075
2710,6875.024999970078,9,1.0,0.022222222222546047
2728,6920.024999969422,10,-2.0,0.03076923076967766
2741,6952.52499996895,8,-2.0,0.007843137255016093
2792,7080.024999967095,6,1.0,0.40000000000567526
2793,7082.52499996706,7,3.0,0.04444444444509299
2802,7105.024999966731,10,-2.0,0.08000000000116415
2807,7117.524999966549,8,2.0,0.13333333333527358
2810,7125.02499996644,10,2.0,0.20000000000291038
2812,7130.024999966367,12,2.0,0.05000000000072987
2820,7150.0249999660755,14,-2.0,0.057142857143685714
2827,7167.524999965822,12,-2.0,0.06666666666763275
2833,7182.524999965604,10,2.0,0.13333333333528977
2836,7190.024999965494,12,-2.0,0.0444444444450912
2845,7212.524999965167,10,-2.0,0.06666666666763679
2851,7227.524999964949,8,2.0,0.04000000000058208
2861,7252.524999964585,10,-2.0,0.06666666666763679
2867,7267.5249999643665,8,2.0,0.03076923076967852
2880,7300.024999963894,10,-2.0,0.026666666667053425
2895,7337.52499996335,8,2.0,0.06666666666764488
2901,7352.52499996313,10,2.0,0.06666666666763679
2907,7367.524999962911,12,-2.0,0.10000000000145519
2911,7377.524999962766,10,2.0,0.13333333333525743
2914,7385.024999962658,12,-2.0,0.020000000000291403
2934,7435.024999961929,10,2.0,0.050000000000727594
2942,7455.024999961638,12,-2.0,0.10000000000147338
2946,7465.024999961491,10,2.0,0.20000000000280124
2948,7470.024999961421,12,2.0,0.03636363636416552
2959,7497.5249999610205,14,-2.0,0.06666666666765296
2965,7512.524999960799,12,-2.0,0.20000000000280124
2967,7517.524999960729,10,2.0,0.13333333333530592
2970,7525.024999960618,12,-2.0,0.04000000000057771
2980,7550.0249999602565,10,-2.0,0.01538461538483969
3006,7615.024999959309,8,2.0,0.06666666666763679
3012,7630.024999959091,10,-2.0,0.06666666666763275
3018,7645.024999958873,8,-2.0,0.01333333333352736
3048,7720.024999957782,6,2.0,0.06666666666763679
3054,7735.0249999575635,8,1.0,0.40000000000582075
3055,7737.524999957527,9,-1.0,0.08000000000116415
3060,7750.024999957345,8,2.0,0.057142857143685714
3067,7767.5249999570915,10,-2.0,0.023529411765048785
3084,7810.024999956472,8,2.0,0.06666666666763679
3090,7825.024999956254,10,-2.0,0.06666666666763275
3096,7840.0249999560365,8,2.0,0.20000000000294677
3098,7845.024999955963,10,2.0,0.10000000000148247
3102,7855.024999955815,12,-2.0,0.05000000000072077
3110,7875.024999955526,10,-2.0,0.057142857143685714
3117,7892.5249999552725,8,2.0,0.02666666666705472
3132,7930.024999954727,10,-2.0,0.13333333333528977
3135,7937.524999954617,8,-2.0,0.01538461538483926
3161,8002.524999953671,6,2.0,0.050000000000727594
3169,8022.52499995338,8,-2.0,0.009302325581530872
3212,8130.024999951814,6,2.0,0.03636363636416552
3223,8157.5249999514135,8,-2.0,0.016666666666908442
3247,8217.524999950543,6,2.0,0.10000000000145519
3251,8227.524999950398,8,-2.0,0.011428571428737737
3286,8315.024999949124,6,2.0,0.13333333333527358
3289,8322.524999949015,8,-2.0,0.013793103448476925
3318,8395.024999947958,6,2.0,0.03636363636416312
3329,8422.52499994756,8,2.0,0.20000000000291038
3331,8427.524999947487,10,-2.0,0.06666666666763679
3337,8442.524999947269,8,-2.0,0.006153846153935704
3402,8605.024999944904,6,2.0,0.06666666666763679
3408,8620.024999944686,8,-2.0,0.016666666666909198
3432,8680.024999943813,6,2.0,0.13333333333527358
3435,8687.524999943704,8,-2.0,0.13333333333527358
3438,8695.024999943595,6,2.0,0.050000000000727594
3446,8715.024999943304,8,2.0,0.03636363636416552
3457,8742.524999942903,10,-2.0,0.0444444444450912
3466,8765.024999942576,8,2.0,0.13333333333527358
3469,8772.524999942467,10,-2.0,0.10000000000145519
3473,8782.524999942321,8,2.0,0.10000000000145519
3477,8792.524999942176,10,2.0,0.057142857143688684
3484,8810.024999941921,12,-2.0,0.0222222222225456
3502,8855.024999941266,10,-2.0,0.01290322580663938
3533,8932.524999940139,8,1.0,0.40000000000582075
3534,8935.024999940102,9,-1.0,0.40000000000582075
3535,8937.524999940066,8,2.0,0.13333333333527358
3538,8945.024999939957,10,2.0,0.20000000000291038
3540,8950.024999939884,12,-2.0,0.050000000000727594
3548,8970.024999939593,10,-2.0,0.012121212121388508
3581,9052.524999938392,8,-2.0,0.20000000000291038
3583,9057.52499993832,6,-2.0,0.009302325581530558
3626,9165.024999936757,4,2.0,0.040000000000584984
3636,9190.024999936391,6,2.0,0.20000000000283763
3638,9195.02499993632,8,-2.0,0.05714285714369462
3645,9212.524999936064,6,2.0,0.20000000000283763
3647,9217.524999935993,8,-2.0,0.02666666666705601
3662,9255.024999935446,6,2.0,0.033333333333818396
3674,9285.024999935009,8,2.0,0.06666666666763679
3680,9300.02499993479,10,-2.0,0.08000000000116415
3685,9312.524999934609,8,2.0,0.08000000000116415
3690,9325.024999934427,10,-2.0,0.40000000000582075
3691,9327.52499993439,8,2.0,0.04000000000057917
3701,9352.524999934029,10,-2.0,0.4000000000061118
3702,9355.02499993399,8,-2.0,0.044444444445087605
3711,9377.524999933665,6,2.0,0.10000000000149158
3715,9387.524999933516,8,3.0,0.4000000000055297
3716,9390.024999933481,11,-1.0,0.057142857143688684
3723,9407.524999933226,10,-2.0,0.025000000000363797
3739,9447.524999932644,8,2.0,0.08000000000116415
3744,9460.024999932462,10,-2.0,0.08000000000116415
3749,9472.52499993228,8,-2.0,0.057142857143688684
3756,9490.024999932026,6,2.0,0.13333333333527358
3759,9497.524999931917,8,-2.0,0.007843137255016206
3810,9625.02499993006,6,2.0,0.057142857143676805
3817,9642.524999929808,8,-2.0,0.04000000000058208
3827,9667.524999929445,6,2.0,0.019047619047896227
3848,9720.02499992868,8,-2.0,0.025000000000366073
3864,9760.024999928095,6,2.0,0.05000000000072305
3872,9780.024999927806,8,1.0,0.40000000000582075
3873,9782.52499992777,9,1.0,0.13333333333527358
3876,9790.02499992766,10,-2.0,0.100000000001437
3880,9800.024999927517,8,2.0,0.03076923076968024
3893,9832.524999927042,10,-2.0,0.4000000000061118
3894,9835.024999927004,8,2.0,0.06666666666762062
3900,9850.024999926789,10,2.0,0.4000000000061118
3901,9852.52499992675,12,-2.0,0.20000000000291038
3903,9857.524999926678,10,-2.0,0.40000000000582075
3904,9860.024999926642,8,-2.0,0.005714285714368868
3974,10035.024999924095,6,2.0,0.13333333333527358
3977,10042.524999923986,8,2.0,0.03636363636416552
3988,10070.024999923586,10,-2.0,0.05000000000072305
3996,10090.024999923296,8,-2.0,0.4000000000061118
3997,10092.524999923258,6,2.0,0.019047619047896227
4018,10145.024999922494,8,2.0,0.033333333333818396
4030,10175.024999922058,10,-2.0,0.06666666666762872
4036,10190.024999921841,8,-2.0,0.06666666666765296
4042,10205.02499992162,6,2.0,0.05000000000072305
4050,10225.02499992133,8,2.0,0.04000000000058208
4060,10250.024999920966,10,-2.0,0.021052631579253724
4079,10297.524999920275,8,-2.0,0.057142857143688684
4086,10315.02499992002,6,2.0,0.057142857143688684
4093,10332.524999919766,8,-2.0,0.06666666666763679
4099,10347.524999919548,6,-2.0,0.006557377049275751
4160,10500.024999917328,4,2.0,0.06666666666763679
4166,10515.02499991711,6,4.0,0.13333333333530592
4169,10522.524999917,10,4.0,0.044444444445087605
4178,10545.024999916674,14,-2.0,0.10000000000145519
4182,10555.024999916528,12,-1.0,0.40000000000582075
4183,10557.524999916492,11,1.0,0.050000000000727594
4191,10577.5249999162,12,-2.0,0.40000000000582075
4192,10580.024999916164,10,2.0,0.20000000000283763
4194,10585.024999916093,12,2.0,0.4000000000061118
4195,10587.524999916055,14,-2.0,0.20000000000291038
4197,10592.524999915982,12,2.0,0.10000000000145519
4201,10602.524999915837,14,-2.0,0.057142857143688684
4208,10620.024999915582,12,-2.0,0.13333333333527358
4211,10627.524999915473,10,1.0,0.40000000000582075
4212,10630.024999915437,11,-1.0,0.050000000000727594
4220,10650.024999915146,10,2.0,0.05000000000072305
4228,10670.024999914856,12,2.0,0.08000000000118744
4233,10682.52499991467,14,-2.0,0.028571428571842857
4247,10717.524999914163,12,2.0,0.4000000000055297
4248,10720.024999914129,14,-2.0,0.08000000000118744
4253,10732.524999913943,12,2.0,0.04000000000058208
4263,10757.52499991358,14,-2.0,0.06666666666762062
4269,10772.524999913365,12,1.0,0.40000000000582075
4270,10775.024999913328,13,-1.0,0.20000000000298315
4272,10780.024999913254,12,2.0,0.4000000000061118
4273,10782.524999913216,14,-2.0,0.40000000000582075
4274,10785.02499991318,12,-2.0,0.20000000000283763
4276,10790.024999913108,10,-2.0,0.050000000000732146
4284,10810.024999912815,8,1.0,0.40000000000582075
4285,10812.52499991278,9,-1.0,0.023529411765047272
4302,10855.024999912162,8,3.0,0.20000000000283763
4304,10860.024999912092,11,-1.0,0.05714285714369462
4311,10877.524999911835,10,-2.0,0.20000000000291038
4313,10882.524999911762,8,2.0,0.06666666666763679
4319,10897.524999911544,10,2.0,0.057142857143682745
4326,10915.024999911291,12,-2.0,0.13333333333533826
4329,10922.524999911178,10,2.0,0.04000000000058208
4339,10947.524999910815,12,2.0,0.4000000000055297
4340,10950.02499991078,14,-2.0,0.06666666666763679
4346,10965.024999910562,12,2.0,0.0444444444450912
4355,10987.524999910234,14,-2.0,0.20000000000291038
4357,10992.524999910162,12,-2.0,0.20000000000298315
4359,10997.524999910087,10,-2.0,0.100000000001437
4363,11007.524999909943,8,-2.0,0.028571428571844342
4377,11042.524999909434,6,1.0,0.40000000000582075
4378,11045.024999909398,7,-1.0,0.06666666666763679
4384,11060.02499990918,6,-1.0,0.40000000000582075
4385,11062.524999909143,5,-1.0,0.03076923076967852
4398,11095.02499990867,4,2.0,0.050000000000727594
4406,11115.024999908379,6,2.0,0.01818181818208216
4428,11170.02499990758,8,-2.0,0.00975609756111758
4469,11272.524999906089,6,2.0,0.06666666666764488
4475,11287.524999905869,8,2.0,0.04444444444509479
4484,11310.02499990554,10,2.0,0.20000000000283763
4486,11315.024999905469,12,2.0,0.057142857143682745
4493,11332.524999905216,14,2.0,0.06666666666764488
4499,11347.524999904996,16,2.0,0.13333333333533826
4502,11355.024999904883,18,-4.0,0.4000000000049477
4503,11357.524999904852,14,-2.0,0.10000000000147338
4507,11367.524999904705,12,-2.0,0.08000000000115251
4512,11380.024999904525,10,-2.0,0.017391304348079714
4535,11437.524999903686,8,2.0,0.0444444444450912
4544,11460.024999903359,10,-2.0,0.06666666666763679
4550,11475.02499990314,8,-2.0,0.025000000000363797
4566,11515.024999902558,6,-2.0,0.06666666666762872
4572,11530.024999902342,4,1.0,0.40000000000582075
4573,11532.524999902305,5,1.0,0.0037383177570637963
4680,11800.024999898409,6,2.0,0.40000000000523867
4681,11802.524999898376,8,2.0,0.4000000000061118
4682,11805.024999898338,10,-2.0,0.06666666666763679
4688,11820.02499989812,8,2.0,0.40000000000582075
4689,11822.524999898083,10,-2.0,0.08000000000115251
4694,11835.024999897903,8,2.0,0.044444444445101976
4703,11857.52499989757,10,-2.0,0.05000000000071395
4711,11877.524999897285,8,-2.0,0.050000000000732146
4719,11897.524999896992,6,2.0,0.100000000001437
4723,11907.524999896848,8,-2.0,0.0800000000011758
4728,11920.024999896665,6,2.0,0.40000000000582075
4729,11922.524999896628,8,2.0,0.026666666667053425
4744,11960.024999896084,10,2.0,0.40000000000640284
4745,11962.524999896044,12,-2.0,0.13333333333527358
4748,11970.024999895935,10,2.0,0.100000000001437
4752,11980.024999895792,12,-2.0,0.13333333333530592
4755,11987.52499989568,10,-2.0,0.040000000000576255
4765,12012.52499989532,8,1.0,0.40000000000582075
4766,12015.024999895284,9,-1.0,0.10000000000147338
4770,12025.024999895137,8,2.0,0.08000000000115251
4775,12037.524999894957,10,-2.0,0.01290322580663938
4806,12115.024999893829,8,2.0,0.0444444444450912
4815,12137.524999893501,10,-2.0,0.01290322580663938
4846,12215.024999892374,8,2.0,0.06666666666764488
4852,12230.024999892154,10,1.0,0.40000000000582075
4853,12232.524999892117,11,-1.0,0.04000000000058208
4863,12257.524999891753,10,2.0,0.03076923076968024
4876,12290.024999891279,12,2.0,0.03333333333381638
4888,12320.024999890844,14,-2.0,0.40000000000582075
4889,12322.524999890808,12,-2.0,0.05714285714369462
4896,12340.024999890551,10,2.0,0.100000000001437
4900,12350.024999890407,12,-2.0,0.06666666666764488
4906,12365.024999890187,10,-2.0,0.02105263157925292
4925,12412.524999889498,8,-2.0,0.04000000000058208
4935,12437.524999889134,6,2.0,0.028571428571845827
4949,12472.524999888623,8,2.0,0.03636363636416312
4960,12500.024999888225,10,2.0,0.026666666667053425
4975,12537.52499988768,12,3.0,0.4000000000061118
4976,12540.024999887642,15,-1.0,0.13333333333530592
4979,12547.524999887532,14,-4.0,0.13333333333524125
4982,12555.024999887424,10,-2.0,0.20000000000291038
4984,12560.024999887351,8,-4.0,0.025000000000363797
5000,12600.02499988677,4,2.0,0.20000000000291038
5002,12605.024999886697,6,2.0,0.04000000000058208
5012,12630.024999886333,8,2.0,0.08000000000118744
5017,12642.524999886147,10,-2.0,0.0500000000007185
5025,12662.52499988586,8,-2.0,0.03636363636416552
5036,12690.02499988546,6,2.0,0.08000000000116415
5041,12702.524999885278,8,2.0,0.13333333333527358
5044,12710.024999885169,10,-2.0,0.08000000000115251
5049,12722.524999884989,8,-2.0,0.03636363636416793
5060,12750.024999884587,6,2.0,0.13333333333530592
5063,12757.524999884476,8,-1.0,0.4000000000055297
5064,12760.024999884441,7,1.0,0.050000000000727594
5072,12780.02499988415,8,2.0,0.0444444444450912
5081,12802.524999883823,10,-2.0,0.03076923076967852
5094,12835.02499988335,8,2.0,0.057142857143688684
5101,12852.524999883095,10,-2.0,0.01600000000023283
5126,12915.024999882186,8,1.0,0.4000000000055297
5127,12917.524999882151,9,1.0,0.021052631579254532
5146,12965.024999881458,10,2.0,0.40000000000582075
5147,12967.524999881422,12,-2.0,0.033333333333820415
5159,12997.524999880983,10,-2.0,0.20000000000283763
5161,13002.524999880912,8,2.0,0.057142857143682745
5168,13020.02499988066,10,2.0,0.06666666666764488
5174,13035.02499988044,12,4.0,0.13333333333527358
5177,13042.52499988033,16,1.0,0.40000000000582075
5178,13045.024999880294,17,-1.0,0.10000000000145519
5182,13055.024999880148,16,2.0,0.40000000000582075
5183,13057.524999880112,18,-2.0,0.10000000000145519
5187,13067.524999879966,16,-2.0,0.08000000000116415
5192,13080.024999879784,14,-2.0,0.08000000000115251
5197,13092.524999879604,12,-2.0,0.02857142857184731
5211,13127.524999879091,10,1.0,0.40000000000582075
5212,13130.024999879055,11,-1.0,0.00769230769241963
5264,13260.024999877163,10,2.0,0.20000000000283763
5266,13265.024999877092,12,-2.0,0.100000000001437
5270,13275.024999876949,10,2.0,0.05714285714369462
5277,13292.524999876692,12,-2.0,0.057142857143688684
5284,13310.024999876438,10,2.0,0.003809523809579245
5389,13572.524999872618,12,2.0,0.03076923076968024
