index,t,n,dn,rates
10,200.09999999999286,2,1.0,0.10000000000000454
11,210.0999999999924,3,-1.0,0.025000000000001455
15,250.09999999999008,2,2.0,0.0499999999999929
17,270.0999999999929,4,-2.0,0.09999999999997726
18,280.0999999999952,2,2.0,0.016666666666662878
24,340.10000000000883,4,-2.0,0.008333333333331442
36,460.10000000003606,2,2.0,0.004545454545453512
58,680.1000000000861,4,2.0,0.033333333333325756
61,710.1000000000929,6,-2.0,0.09999999999997726
62,720.1000000000952,4,2.0,0.024999999999994315
66,760.1000000001043,6,2.0,0.033333333333325756
69,790.1000000001111,8,2.0,0.033333333333325756
72,820.1000000001179,10,-2.0,0.04999999999998806
74,840.1000000001227,8,-2.0,0.007142857142855524
88,980.1000000001544,6,2.0,0.0499999999999892
90,1000.1000000001587,8,-2.0,0.01666666666667428
96,1060.1000000001313,6,1.0,0.10000000000009095
97,1070.1000000001222,7,-1.0,0.010000000000009095
107,1170.1000000000313,6,-2.0,0.011111111111121216
116,1260.0999999999494,4,-2.0,0.011111111111121216
125,1350.0999999998676,2,-2.0,10.000000000009095
126,1350.1999999998675,0,,
