index,t,n,dn,rates
16,140.0250000000147,6,-2.0,0.010810810810808357
53,232.5250000000357,4,2.0,0.04999999999998856
61,252.52500000004028,6,-2.0,0.007547169811327395
114,385.0249999999237,4,2.0,0.10000000000009038
118,395.02499999991466,6,-2.0,0.014285714285727313
146,465.0249999998508,4,2.0,0.013793103448288385
175,537.524999999785,6,2.0,0.0666666666667273
181,552.5249999997714,8,2.0,0.08000000000007276
186,565.02499999976,10,-2.0,0.13333333333345257
189,572.5249999997533,8,-2.0,0.03636363636366944
200,600.0249999997283,6,-2.0,0.005970149253736777
267,767.5249999995758,4,2.0,0.2000000000001819
269,772.5249999995713,6,-2.0,0.018181818181834754
291,827.5249999995211,4,2.0,0.021052631578966464
310,875.024999999478,6,2.0,0.04000000000003638
320,900.0249999994553,8,-2.0,0.018181818181834754
342,955.0249999994052,6,2.0,0.04444444444448464
351,977.5249999993848,8,-2.0,0.20000000000017734
353,982.5249999993804,6,2.0,0.05714285714290949
360,1000.0249999993644,8,2.0,0.02857142857141391
374,1035.0249999993823,10,2.0,0.13333333333284422
377,1042.5249999994098,12,-2.0,0.3999999999985448
378,1045.024999999419,10,-2.0,0.06666666666642414
384,1060.0249999994735,8,-2.0,0.02499999999990905
400,1100.024999999619,6,1.0,0.3999999999985812
401,1102.5249999996279,7,-1.0,0.026666666666569493
416,1140.0249999997645,6,2.0,0.09999999999963392
420,1150.0249999998011,8,1.0,0.3999999999985812
421,1152.52499999981,9,1.0,0.05714285714265
428,1170.0249999998734,10,-2.0,0.03999999999985448
438,1195.0249999999644,8,2.0,0.19999999999926332
440,1200.0249999999828,10,-2.0,0.39999999999850844
441,1202.5249999999921,8,-2.0,0.0999999999996362
445,1212.5250000000285,6,1.0,0.3999999999985448
446,1215.0250000000376,7,-1.0,0.1999999999992815
448,1220.0250000000556,6,2.0,0.1333333333328523
451,1227.5250000000826,8,2.0,0.19999999999926332
453,1232.525000000101,10,-2.0,0.02857142857132463
467,1267.5250000002284,8,2.0,0.1333333333328523
470,1275.0250000002554,10,-2.0,0.13333333333284422
473,1282.525000000283,8,-2.0,0.06666666666642414
479,1297.5250000003375,6,-2.0,0.07999999999970896
484,1310.025000000383,4,2.0,0.3999999999985448
485,1312.525000000392,6,2.0,0.0999999999996362
489,1322.5250000004285,8,-2.0,0.012903225806404671
520,1400.0250000007104,6,-2.0,0.004123711340191187
617,1642.5250000015924,4,-2.0,0.005882352941155063
685,1812.525000002211,2,2.0,0.026666666666569652
700,1850.0250000023475,4,2.0,0.13333333333284828
703,1857.5250000023748,6,-2.0,0.03333333333321181
715,1887.5250000024841,4,-2.0,0.004347826086940709
807,2117.5250000033207,2,2.0,0.07999999999970896
812,2130.025000003366,4,2.0,0.06666666666642414
818,2145.0250000034207,6,2.0,0.3999999999983993
819,2147.5250000034307,8,-2.0,0.021052631578871182
838,2195.0250000036026,6,-2.0,0.06666666666642615
844,2210.0250000036567,4,-2.0,0.0999999999996362
848,2220.025000003693,2,2.0,0.024999999999908765
864,2260.025000003839,4,-1.0,0.3999999999985448
865,2262.525000003848,3,1.0,0.07999999999970896
870,2275.0250000038936,4,-2.0,0.0022988505747042805
1044,2710.025000005476,2,2.0,0.3999999999986176
1045,2712.525000005485,4,2.0,0.19999999999925422
1047,2717.5250000055034,6,-2.0,0.06666666666642414
1053,2732.525000005558,4,2.0,0.009302325581361508
1096,2840.025000005949,6,-2.0,0.13333333333284828
1099,2847.5250000059764,4,-2.0,0.0038834951456169467
1202,3105.0250000069127,2,2.0,0.057142857142647774
1209,3122.525000006977,4,-2.0,0.06666666666642414
1215,3137.5250000070314,2,2.0,0.01999999999992724
1235,3187.5250000072133,4,2.0,0.0999999999996362
1239,3197.5250000072497,6,-2.0,0.02105263157887078
1258,3245.0250000074225,4,2.0,0.012903225806404671
1289,3322.5250000077044,6,-2.0,0.012499999999954525
1321,3402.5250000079955,4,2.0,0.03333333333321156
1333,3432.525000008105,6,2.0,0.030769230769118833
1346,3465.0250000082233,8,2.0,0.09999999999964075
1350,3475.025000008259,10,-2.0,0.02666666666656933
1365,3512.525000008396,8,2.0,0.07999999999971187
1370,3525.025000008441,10,-2.0,0.010256410256372944
1409,3622.525000008796,8,-2.0,0.004938271604920295
1490,3825.025000009533,6,-2.0,0.004395604395588414
1581,4052.52500001036,4,2.0,0.012903225806507716
1612,4130.025000010023,6,-2.0,0.023529411765048282
1629,4172.525000009405,4,2.0,0.028571428571844342
1643,4207.525000008895,6,-2.0,0.028571428571844342
1657,4242.525000008386,4,2.0,0.028571428571844342
1671,4277.525000007877,6,-2.0,0.10000000000148247
1675,4287.5250000077285,4,-2.0,0.0222222222225447
1693,4332.5250000070755,2,1.0,0.40000000000567526
1694,4335.02500000704,3,-1.0,0.03076923076967852
1707,4367.525000006567,2,-2.0,40.00000000058208
1708,4367.550000006567,0,,
