index,t,n,dn,rates
1633,4182.525000009259,4,2.0,0.20000000000294677
1635,4187.5250000091855,6,-2.0,0.014285714285921985
1663,4257.525000008168,4,-2.0,0.008000000000116416
1713,4382.525000006349,2,2.0,0.01000000000014552
1753,4482.525000004894,4,2.0,0.40000000000582075
1754,4485.025000004857,6,2.0,0.10000000000145519
1758,4495.025000004712,8,-2.0,0.10000000000145519
1762,4505.025000004566,6,2.0,0.10000000000145519
1766,4515.025000004421,8,-2.0,0.010526315789626962
1804,4610.025000003037,6,-2.0,0.009302325581530636
1847,4717.525000001474,4,-2.0,0.004819277108503865
1930,4925.024999998454,2,2.0,0.40000000000582075
1931,4927.524999998418,4,1.0,0.40000000000582075
1932,4930.024999998382,5,-1.0,0.003846153846209815
2036,5190.024999994598,4,2.0,0.009756097561117493
2077,5292.5249999931075,6,-2.0,0.005405405405484064
2151,5477.524999990415,4,2.0,0.06666666666764083
2157,5492.524999990196,6,-2.0,0.009302325581530716
2200,5600.024999988632,4,2.0,0.003225806451659845
2324,5910.024999984121,6,-2.0,0.010256410256559602
2363,6007.524999982701,4,-2.0,0.050000000000725325
2371,6027.524999982411,2,2.0,0.03076923076967766
2384,6060.024999981939,4,-2.0,0.023529411765048785
2401,6102.5249999813195,2,2.0,0.10000000000145519
2405,6112.524999981174,4,2.0,0.023529411765048282
2422,6155.024999980556,6,-2.0,0.13333333333528977
2425,6162.5249999804455,4,2.0,0.0222222222225447
2443,6207.5249999797925,6,2.0,0.05000000000072987
2451,6227.5249999795005,8,2.0,0.13333333333528977
2454,6235.0249999793905,10,-2.0,0.40000000000567526
2455,6237.524999979355,8,-2.0,0.025000000000363797
2471,6277.524999978773,6,-2.0,0.03076923076967852
2484,6310.0249999783,4,2.0,0.0049382716050101775
2565,6512.524999975351,6,2.0,0.026666666667052776
2580,6550.024999974808,8,-2.0,0.028571428571845085
2594,6585.024999974298,6,-2.0,0.00816326530624124
2643,6707.524999972516,4,-2.0,0.00125000000001819
2963,7507.524999960874,2,1.0,0.40000000000582075
2964,7510.024999960838,3,-1.0,0.004123711340266178
3061,7752.52499995731,2,2.0,0.011764705882524266
3095,7837.524999956072,4,-2.0,0.004878048780558746
3177,8042.524999953091,2,2.0,0.040000000000584984
3187,8067.524999952725,4,-2.0,0.010810810810968128
3224,8160.024999951379,2,2.0,0.0030534351145482417
3355,8487.524999946614,4,-2.0,0.004301075268879793
3448,8720.02499994323,2,2.0,0.13333333333527358
3451,8727.524999943122,4,-2.0,0.010256410256559507
3490,8825.024999941703,2,2.0,0.10000000000147338
3494,8835.024999941556,4,-2.0,0.013333333333527035
3524,8910.024999940466,2,2.0,0.016666666666909198
3548,8970.024999939593,4,1.0,0.40000000000582075
3549,8972.524999939556,5,1.0,0.009523809523948113
3591,9077.524999938028,6,-2.0,0.019047619047896227
3612,9130.024999937265,4,2.0,0.08000000000115251
3617,9142.524999937084,6,-2.0,0.4000000000061118
3618,9145.024999937046,4,2.0,0.028571428571845827
3632,9180.024999936535,6,-2.0,0.02666666666705213
3647,9217.524999935993,4,2.0,0.003508771929875643
3761,9502.524999931844,6,1.0,0.40000000000582075
3762,9505.024999931808,7,-1.0,0.011764705882524141
3796,9590.02499993057,6,2.0,0.01000000000014552
3836,9690.024999929115,8,2.0,0.050000000000727594
3844,9710.024999928824,10,-2.0,0.014814814815030398
3871,9777.524999927842,8,2.0,0.014814814815030398
3898,9845.02499992686,10,-2.0,0.40000000000582075
3899,9847.524999926824,8,-2.0,0.021052631579253724
3918,9895.024999926132,6,-2.0,0.10000000000145519
3922,9905.024999925987,4,2.0,0.06666666666763679
3928,9920.024999925768,6,-2.0,0.00975609756111758
3969,10022.524999924277,4,2.0,0.20000000000291038
3971,10027.524999924204,6,-2.0,0.03636363636416552
3982,10055.024999923804,4,-2.0,0.00769230769241963
4034,10185.024999921912,2,-2.0,40.00000000058208
4035,10185.049999921912,0,,
