index,t,n,dn,rates
2913,7382.524999962693,8,-2.0,0.0081632653062413
2962,7505.02499996091,6,2.0,0.03333333333381738
2974,7535.024999960474,8,-2.0,0.03636363636416432
2985,7562.524999960075,6,1.0,0.40000000000625735
2986,7565.0249999600355,7,1.0,0.06666666666762872
2992,7580.024999959819,8,2.0,0.40000000000582075
2993,7582.524999959783,10,2.0,0.08000000000116415
2998,7595.024999959601,12,-2.0,0.028571428571845085
3012,7630.024999959091,10,2.0,0.100000000001437
3016,7640.024999958947,12,-2.0,0.13333333333528977
3019,7647.524999958837,10,-2.0,0.13333333333527358
3022,7655.024999958728,8,-2.0,0.03636363636416673
3033,7682.524999958327,6,-2.0,0.03076923076967852
3046,7715.024999957854,4,2.0,0.016666666666908945
3070,7775.024999956981,6,-2.0,0.013793103448476578
3099,7847.524999955926,4,-2.0,0.004938271605010133
3180,8050.02499995298,2,2.0,0.00655737704927579
3241,8202.52499995076,4,2.0,0.100000000001437
3245,8212.524999950616,6,2.0,0.028571428571844342
3259,8247.524999950107,8,-2.0,0.04000000000058208
3269,8272.524999949743,6,2.0,0.20000000000291038
3271,8277.52499994967,8,2.0,0.10000000000145519
3275,8287.524999949524,10,-2.0,0.016666666666909198
3299,8347.524999948651,8,-2.0,0.028571428571844342
3313,8382.524999948142,6,1.0,0.40000000000582075
3314,8385.024999948106,7,-1.0,0.20000000000291038
3316,8390.024999948033,6,4.0,0.013793103448476578
3345,8462.524999946978,10,2.0,0.03076923076967852
3358,8495.024999946505,12,-2.0,0.08000000000116415
3363,8507.524999946323,10,-2.0,0.016666666666909198
3387,8567.52499994545,8,2.0,0.011764705882524141
3421,8652.524999944213,10,-2.0,0.025000000000363797
3437,8692.524999943631,8,2.0,0.04000000000058208
3447,8717.524999943267,10,-2.0,0.050000000000727594
3455,8737.524999942976,8,2.0,0.050000000000727594
3463,8757.524999942685,10,-2.0,0.08000000000116415
3468,8770.024999942503,8,4.0,0.028571428571844342
3482,8805.024999941994,12,-2.0,0.006060606060694254
3548,8970.024999939593,10,-2.0,0.050000000000727594
3556,8990.024999939302,8,2.0,0.06666666666762872
3562,9005.024999939085,10,2.0,0.03636363636416793
3573,9032.524999938683,12,-2.0,0.028571428571844342
3587,9067.524999938174,10,-2.0,0.028571428571845827
3601,9102.524999937663,8,2.0,0.02000000000029104
3621,9152.524999936935,10,-2.0,0.011764705882523888
3655,9237.5249999357,8,2.0,0.050000000000727594
3663,9257.52499993541,10,-2.0,0.017391304348079163
3686,9315.024999934572,8,2.0,0.08000000000116415
3691,9327.52499993439,10,2.0,0.13333333333530592
3694,9335.02499993428,12,4.0,0.057142857143676805
3701,9352.524999934029,16,-2.0,0.20000000000298315
3703,9357.524999933954,14,-2.0,0.02666666666705472
3718,9395.024999933408,12,-2.0,0.40000000000582075
3719,9397.524999933372,10,2.0,0.01333333333352736
3749,9472.52499993228,12,-2.0,0.02105263157925292
3768,9520.024999931591,10,-2.0,0.010000000000145701
3808,9620.024999930134,8,2.0,0.13333333333527358
3811,9627.524999930025,10,-2.0,0.021052631579253724
3830,9675.024999929334,8,2.0,0.13333333333530592
3833,9682.524999929223,10,-2.0,0.05000000000072305
3841,9702.524999928934,8,2.0,0.057142857143682745
3848,9720.02499992868,10,-2.0,0.0800000000011758
3853,9732.524999928497,8,-2.0,0.016666666666909198
3877,9792.524999927624,6,2.0,0.025000000000363797
3893,9832.524999927042,8,2.0,0.025000000000363797
3909,9872.52499992646,10,-2.0,0.0444444444450912
3918,9895.024999926132,8,2.0,0.10000000000145519
3922,9905.024999925987,10,2.0,0.20000000000291038
3924,9910.024999925914,12,-2.0,0.02000000000029104
3944,9960.024999925186,10,-2.0,0.02666666666705472
3959,9997.52499992464,8,2.0,0.01000000000014552
3999,10097.524999923186,10,2.0,0.010810810810967917
4036,10190.024999921841,12,-2.0,0.050000000000732146
4044,10210.024999921548,10,2.0,0.01290322580663938
4075,10287.52499992042,12,-1.0,0.40000000000582075
4076,10290.024999920384,11,-1.0,0.100000000001437
4080,10300.02499992024,10,-2.0,0.025000000000366073
4096,10340.024999919655,8,-2.0,0.0080000000001163
4146,10465.024999917838,6,1.0,0.4000000000061118
4147,10467.5249999178,7,1.0,0.05000000000072305
4155,10487.52499991751,8,2.0,0.02666666666705472
4170,10525.024999916965,10,-2.0,0.13333333333527358
4173,10532.524999916855,8,4.0,0.0307692307696768
4186,10565.024999916384,12,2.0,0.4000000000061118
4187,10567.524999916346,14,-2.0,0.08000000000116415
4192,10580.024999916164,12,-2.0,0.40000000000582075
4193,10582.524999916128,10,-2.0,0.050000000000727594
4201,10602.524999915837,8,2.0,0.13333333333527358
4204,10610.024999915728,10,-2.0,0.10000000000145519
4208,10620.024999915582,8,2.0,0.40000000000582075
4209,10622.524999915546,10,2.0,0.40000000000582075
4210,10625.02499991551,12,2.0,0.08000000000116415
4215,10637.524999915327,14,2.0,0.06666666666763679
4221,10652.52499991511,16,2.0,0.20000000000298315
4223,10657.524999915035,18,2.0,0.4000000000055297
4224,10660.024999915,20,1.0,0.20000000000291038
4226,10665.024999914927,21,1.0,0.4000000000055297
4227,10667.524999914893,22,-4.0,0.13333333333530592
4230,10675.024999914782,18,2.0,0.13333333333530592
4233,10682.52499991467,20,-4.0,0.06666666666762872
4239,10697.524999914454,16,-2.0,0.13333333333527358
4242,10705.024999914345,14,-2.0,0.13333333333527358
4245,10712.524999914236,12,-2.0,0.10000000000145519
4249,10722.52499991409,10,2.0,0.057142857143688684
4256,10740.024999913836,12,2.0,0.20000000000291038
4258,10745.024999913763,14,2.0,0.13333333333527358
4261,10752.524999913654,16,2.0,0.40000000000582075
4262,10755.024999913618,18,2.0,0.20000000000298315
4264,10760.024999913543,20,2.0,0.4000000000055297
4265,10762.524999913509,22,-2.0,0.20000000000291038
4267,10767.524999913436,20,-2.0,0.40000000000582075
4268,10770.0249999134,18,2.0,0.13333333333527358
4271,10777.52499991329,20,-2.0,0.40000000000582075
4272,10780.024999913254,18,-2.0,0.08000000000116415
4277,10792.524999913072,16,-2.0,0.06666666666763679
4283,10807.524999912854,14,2.0,0.10000000000145519
4287,10817.524999912708,16,2.0,0.028571428571844342
4301,10852.524999912199,18,1.0,0.40000000000582075
4302,10855.024999912162,19,-1.0,0.06666666666763679
4308,10870.024999911944,18,-2.0,0.40000000000582075
4309,10872.524999911908,16,-2.0,0.10000000000145519
4313,10882.524999911762,14,-2.0,0.06666666666763679
4319,10897.524999911544,12,-2.0,0.02666666666705472
4334,10935.024999910998,10,-2.0,0.10000000000145519
4338,10945.024999910853,8,2.0,0.04000000000058208
4348,10970.024999910489,10,-2.0,0.007407407407515299
4402,11105.024999908523,8,-2.0,0.06666666666762872
4408,11120.024999908306,6,1.0,0.4000000000055297
4409,11122.524999908272,7,-1.0,0.06666666666764488
4415,11137.524999908052,6,2.0,0.08000000000115251
4420,11150.024999907871,8,2.0,0.2000000000030559
4422,11155.024999907795,10,2.0,0.08000000000114087
4427,11167.524999907617,12,-2.0,0.13333333333533826
4430,11175.024999907504,10,2.0,0.03636363636416071
4441,11202.524999907107,12,2.0,0.0800000000011758
4446,11215.024999906924,14,-2.0,0.017391304348078614
4469,11272.524999906089,12,-1.0,0.4000000000061118
4470,11275.02499990605,11,-1.0,0.08000000000116415
4475,11287.524999905869,10,1.0,0.40000000000582075
4476,11290.024999905832,11,-1.0,0.13333333333524125
4479,11297.524999905725,10,2.0,0.06666666666765296
4485,11312.524999905503,12,-2.0,0.100000000001437
4489,11322.52499990536,10,2.0,0.20000000000283763
4491,11327.524999905288,12,-2.0,0.05714285714369462
4498,11345.024999905032,10,-2.0,0.08000000000115251
4503,11357.524999904852,8,-2.0,0.0800000000011758
4508,11370.024999904668,6,-2.0,0.005797101449359721
4577,11542.524999902158,4,2.0,0.0800000000011758
4582,11555.024999901974,6,2.0,0.044444444445087605
4591,11577.524999901649,8,2.0,0.08000000000116415
4596,11590.024999901467,10,-2.0,0.13333333333527358
4599,11597.524999901358,8,-2.0,0.026666666667053425
4614,11635.024999900814,6,2.0,0.10000000000147338
4618,11645.024999900666,8,2.0,0.04000000000057917
4628,11670.024999900304,10,2.0,0.03076923076968024
4641,11702.52499989983,12,-2.0,0.40000000000582075
4642,11705.024999899793,10,-2.0,0.0444444444450912
4651,11727.524999899466,8,-2.0,0.04000000000058208
4661,11752.524999899102,6,2.0,0.044444444445087605
4670,11775.024999898777,8,-2.0,0.01538461538484012
4696,11840.024999897827,6,-2.0,0.006349206349298669
4759,11997.524999895537,4,2.0,0.03636363636416552
4770,12025.024999895137,6,2.0,0.028571428571842857
4784,12060.02499989463,8,4.0,0.13333333333530592
4787,12067.524999894518,12,-2.0,0.057142857143682745
4794,12085.024999894265,10,2.0,0.0800000000011758
4799,12097.524999894082,12,-2.0,0.06666666666762872
4805,12112.524999893865,10,1.0,0.40000000000582075
4806,12115.024999893829,11,-1.0,0.10000000000147338
4810,12125.024999893682,10,4.0,0.13333333333527358
4813,12132.524999893572,14,-2.0,0.02000000000029104
4833,12182.524999892845,12,2.0,0.08000000000116415
4838,12195.024999892663,14,-2.0,0.05714285714370056
4845,12212.524999892405,12,2.0,0.2000000000026921
4847,12217.524999892337,14,2.0,0.0800000000011758
4852,12230.024999892154,16,1.0,0.40000000000582075
4853,12232.524999892117,17,-1.0,0.06666666666763679
4859,12247.524999891899,16,-4.0,0.05714285714369462
4866,12265.024999891642,12,-2.0,0.02666666666705213
4881,12302.5249998911,10,4.0,0.4000000000061118
4882,12305.024999891062,14,-2.0,0.0222222222225456
4900,12350.024999890407,12,-2.0,0.40000000000582075
4901,12352.524999890371,10,-2.0,0.02000000000029104
4921,12402.524999889643,8,2.0,0.10000000000145519
4925,12412.524999889498,10,2.0,0.20000000000298315
4927,12417.524999889423,12,-2.0,0.20000000000283763
4929,12422.524999889352,10,2.0,0.03636363636416552
4940,12450.024999888952,12,2.0,0.06666666666764488
4946,12465.024999888732,14,-2.0,0.13333333333527358
4949,12472.524999888623,12,-2.0,0.04000000000058208
4959,12497.52499988826,10,2.0,0.100000000001437
4963,12507.524999888115,12,2.0,0.4000000000055297
4964,12510.02499988808,14,1.0,0.40000000000582075
4965,12512.524999888044,15,-1.0,0.10000000000149158
4969,12522.524999887895,14,-2.0,0.08000000000115251
4974,12535.024999887715,12,-2.0,0.050000000000727594
4982,12555.024999887424,10,2.0,0.026666666667053425
4997,12592.52499988688,12,2.0,0.0800000000011758
5002,12605.024999886697,14,-2.0,0.0444444444450912
5011,12627.52499988637,12,-2.0,0.033333333333818396
5023,12657.524999885933,10,2.0,0.08000000000118744
5028,12670.024999885747,12,2.0,0.03333333333381436
5040,12700.024999885314,14,-2.0,0.044444444445087605
5049,12722.524999884989,12,2.0,0.050000000000732146
5057,12742.524999884696,14,2.0,0.10000000000145519
5061,12752.52499988455,16,2.0,0.06666666666763679
5067,12767.524999884332,18,-6.0,0.008888888889018239
5112,12880.024999882695,12,-2.0,0.40000000000582075
5113,12882.524999882658,10,-2.0,0.014814814815030797
5140,12950.024999881674,8,-2.0,0.0307692307696768
5153,12982.524999881203,6,-2.0,0.012500000000181614
5185,13062.524999880041,4,2.0,0.20000000000298315
5187,13067.524999879966,6,-2.0,0.06666666666763679
5193,13082.524999879748,4,2.0,0.022222222222546495
5211,13127.524999879091,6,-2.0,0.021052631579253724
5230,13175.0249998784,4,1.0,0.4000000000049477
5231,13177.52499987837,5,-1.0,0.03636363636417274
5242,13205.024999877964,4,2.0,0.13333333333524125
5245,13212.524999877856,6,2.0,0.13333333333524125
5248,13220.024999877749,8,2.0,0.08000000000118744
5253,13232.524999877563,10,-2.0,0.08000000000115251
5258,13245.024999877383,8,2.0,0.03333333333381638
5270,13275.024999876949,10,2.0,0.10000000000149158
5274,13285.0249998768,12,-2.0,0.044444444445087605
5283,13307.524999876474,10,-2.0,0.04444444444509479
5292,13330.024999876145,8,2.0,0.20000000000283763
5294,13335.024999876074,10,-2.0,0.057142857143682745
5301,13352.52499987582,8,2.0,0.0444444444450912
5310,13375.024999875493,10,2.0,0.06666666666765296
5316,13390.024999875272,12,-2.0,0.13333333333524125
5319,13397.524999875164,10,-4.0,0.10000000000145519
5323,13407.524999875019,6,2.0,0.02000000000029104
5343,13457.524999874291,8,-2.0,0.050000000000732146
5351,13477.524999873998,6,2.0,0.044444444445087605
5360,13500.024999873673,8,2.0,0.02666666666705472
5375,13537.524999873127,10,2.0,0.20000000000291038
5377,13542.524999873054,12,-2.0,0.20000000000291038
5379,13547.524999872981,10,-2.0,0.050000000000727594
5387,13567.52499987269,8,-2.0,0.057142857143688684
