index,t,n,dn,rates
7,117.5250000000096,10,-2.0,0.0085106382978704
54,235.02500000003639,8,2.0,0.07999999999998235
59,247.52500000003914,10,-2.0,0.04000000000002101
69,272.525000000026,8,2.0,0.1333333333334546
72,280.0250000000192,10,-2.0,0.1333333333334546
75,287.52500000001237,8,-2.0,0.08000000000007276
80,300.025000000001,6,2.0,0.028571428571454557
94,335.02499999996917,8,2.0,0.05714285714290911
101,352.52499999995325,10,-2.0,0.04000000000003638
111,377.5249999999305,8,-2.0,0.0800000000000724
116,390.0249999999192,6,2.0,0.2000000000001819
118,395.02499999991466,8,-2.0,0.01818181818183472
140,450.02499999986463,6,2.0,0.20000000000018417
142,455.02499999986003,8,-2.0,0.014285714285727278
170,525.0249999997964,6,-2.0,0.030769230769258752
183,557.5249999997668,4,2.0,0.044444444444485094
192,580.0249999997462,6,2.0,0.0800000000000713
197,592.5249999997351,8,2.0,0.08000000000007348
202,605.0249999997236,10,2.0,0.08000000000007276
207,617.5249999997122,12,-2.0,0.08000000000007276
212,630.0249999997009,10,2.0,0.2000000000001819
214,635.0249999996963,12,2.0,0.1333333333334546
217,642.5249999996895,14,2.0,0.0666666666667273
223,657.5249999996759,16,-2.0,0.20000000000018645
225,662.5249999996712,14,-2.0,0.40000000000034563
226,665.024999999669,12,2.0,0.1333333333334546
229,672.5249999996622,14,2.0,0.1333333333334546
232,680.0249999996554,16,2.0,0.1333333333334546
235,687.5249999996486,18,2.0,0.028571428571454557
249,722.5249999996167,20,2.0,0.20000000000017734
251,727.5249999996123,22,-4.0,0.10000000000009208
255,737.5249999996031,18,-2.0,0.044444444444484865
264,760.0249999995826,16,2.0,0.08000000000007276
269,772.5249999995713,18,-2.0,0.10000000000009095
273,782.5249999995622,16,-2.0,0.08000000000007276
278,795.0249999995508,14,-2.0,0.02666666666669084
293,832.5249999995168,12,-2.0,0.014814814814828313
320,900.0249999994553,10,1.0,0.4000000000004002
321,902.5249999994528,11,-1.0,0.20000000000017734
323,907.5249999994484,10,-2.0,0.10000000000008981
327,917.5249999994394,8,-2.0,0.008163265306125024
376,1040.0249999994007,6,2.0,0.03999999999985448
386,1065.0249999994917,8,-2.0,0.05714285714265
393,1082.5249999995551,6,2.0,0.01739130434776275
416,1140.0249999997645,8,2.0,0.1999999999992724
418,1145.0249999997827,10,-2.0,0.03333333333321207
430,1175.0249999998919,8,2.0,0.1999999999992724
432,1180.02499999991,10,2.0,0.05714285714265
439,1197.5249999999735,12,-2.0,0.07999999999970751
444,1210.0250000000192,10,-2.0,0.005970149253709632
511,1377.5250000006283,8,-2.0,0.007142857142831134
567,1517.525000001138,6,-2.0,0.06666666666642414
573,1532.5250000011927,4,2.0,0.044444444444282756
582,1555.0250000012745,6,2.0,0.1999999999992815
584,1560.0250000012925,8,2.0,0.07999999999970896
589,1572.525000001338,10,2.0,0.04444444444428366
598,1595.0250000014194,12,-2.0,0.0666666666664211
604,1610.0250000014746,10,-2.0,0.03636363636350438
615,1637.5250000015744,8,-2.0,0.009523809523774877
657,1742.5250000019564,6,-2.0,0.013333333333284826
687,1817.5250000022293,4,2.0,0.19999999999925422
689,1822.525000002248,6,-2.0,0.07999999999971333
694,1835.0250000022927,4,2.0,0.0999999999996362
698,1845.025000002329,6,-2.0,0.04999999999981753
706,1865.025000002402,4,2.0,0.014814814814760819
733,1932.525000002648,6,-2.0,0.015999999999941908
758,1995.025000002875,4,2.0,0.022222222222141378
776,2040.0250000030387,6,2.0,0.13333333333284828
779,2047.525000003066,8,-2.0,0.05714285714264926
786,2065.0250000031297,6,2.0,0.06666666666642615
792,2080.025000003184,8,-2.0,0.03333333333321156
804,2110.0250000032934,6,-2.0,0.026666666666569007
819,2147.5250000034307,4,-2.0,0.09999999999964984
823,2157.5250000034657,2,1.0,0.3999999999983993
824,2160.0250000034757,3,-1.0,0.008333333333303048
872,2280.025000003912,2,2.0,0.1999999999992724
874,2285.02500000393,4,-2.0,0.014285714285662315
902,2355.0250000041847,2,2.0,0.13333333333284828
905,2362.525000004212,4,2.0,0.015999999999941793
930,2425.0250000044393,6,2.0,0.09999999999963166
934,2435.025000004476,8,-2.0,0.3999999999986176
935,2437.525000004485,6,2.0,0.3999999999985448
936,2440.025000004494,8,-2.0,0.1999999999992724
938,2445.025000004512,6,2.0,0.3999999999986176
939,2447.5250000045207,8,2.0,0.3999999999983993
940,2450.0250000045307,10,-2.0,0.04999999999981924
948,2470.025000004603,8,-2.0,0.13333333333284828
951,2477.5250000046303,6,-2.0,0.05714285714264926
958,2495.025000004694,4,-2.0,0.006451612903202336
1020,2650.025000005258,2,2.0,0.02857142857132463
1034,2685.025000005385,4,2.0,0.036363636363504676
1045,2712.525000005485,6,2.0,0.028571428571323887
1059,2747.525000005613,8,2.0,0.13333333333285635
1062,2755.02500000564,10,2.0,0.06666666666642414
1068,2770.0250000056944,12,2.0,0.19999999999925422
1070,2775.025000005713,14,-2.0,0.09999999999964075
1074,2785.025000005749,12,-2.0,0.3999999999985448
1075,2787.525000005758,10,2.0,0.3999999999985448
1076,2790.025000005767,12,-2.0,0.3999999999985448
1077,2792.5250000057763,10,-2.0,0.3999999999986176
1078,2795.025000005785,8,-2.0,0.399999999998472
1079,2797.5250000057945,6,2.0,0.09999999999963166
1083,2807.5250000058313,8,2.0,0.02666666666656998
1098,2845.0250000059673,10,-2.0,0.03999999999985448
1108,2870.0250000060582,8,2.0,0.07999999999970606
1113,2882.525000006104,10,-2.0,0.014285714285662221
1141,2952.5250000063593,8,2.0,0.09999999999964075
1145,2962.525000006395,10,-2.0,0.05714285714264926
1152,2980.025000006459,8,2.0,0.04444444444428186
1161,3002.525000006541,10,2.0,0.39999999999876307
1162,3005.025000006549,12,2.0,0.09999999999963166
1166,3015.0250000065857,14,2.0,0.09999999999964075
1170,3025.0250000066217,16,-2.0,0.19999999999921783
1172,3030.025000006641,14,-2.0,0.39999999999876307
1173,3032.525000006649,12,-2.0,0.07999999999970606
1178,3045.025000006695,10,-2.0,0.13333333333285635
1181,3052.5250000067217,8,-2.0,0.057142857142647774
1188,3070.025000006786,6,2.0,0.3999999999985448
1189,3072.525000006795,8,2.0,0.07999999999970896
1194,3085.0250000068404,10,1.0,0.1999999999992724
1196,3090.0250000068586,11,-1.0,0.06666666666642615
1202,3105.0250000069127,10,2.0,0.1333333333328402
1205,3112.5250000069404,12,1.0,0.39999999999869035
1206,3115.0250000069486,13,-1.0,0.07999999999970314
1211,3127.525000006995,12,-2.0,0.1333333333328402
1214,3135.0250000070228,10,2.0,0.3999999999986176
1215,3137.5250000070314,12,2.0,0.04999999999981924
1223,3157.5250000071037,14,2.0,0.199999999999236
1225,3162.525000007123,16,2.0,0.07999999999971187
1230,3175.025000007168,18,-2.0,0.05714285714264926
1237,3192.5250000072315,16,-2.0,0.399999999998472
1238,3195.025000007241,14,-2.0,0.028571428571324258
1252,3230.025000007369,12,2.0,0.39999999999876307
1253,3232.5250000073765,14,-2.0,0.07999999999970606
1258,3245.0250000074225,12,2.0,0.1999999999992724
1260,3250.0250000074407,14,-2.0,0.39999999999869035
1261,3252.525000007449,12,-2.0,0.0666666666664201
1267,3267.5250000075043,10,-1.0,0.3999999999986176
1268,3270.025000007513,9,-1.0,0.06666666666642414
1274,3285.0250000075675,8,1.0,0.399999999998472
1275,3287.525000007577,9,-1.0,0.09999999999964075
1279,3297.525000007613,8,-2.0,0.19999999999925422
1281,3302.5250000076317,6,2.0,0.199999999999236
1283,3307.5250000076508,8,-2.0,0.008510638297841478
1330,3425.025000008077,6,-2.0,0.008510638297841313
1377,3542.5250000085052,4,2.0,0.02352941176462003
1394,3585.0250000086603,6,-2.0,0.39999999999876307
1395,3587.525000008668,4,2.0,0.06666666666642211
1401,3602.525000008723,6,2.0,0.06666666666642414
1407,3617.5250000087776,8,4.0,0.07999999999970896
1412,3630.025000008823,12,-4.0,0.13333333333286443
1415,3637.5250000088495,8,2.0,0.012121212121167823
1448,3720.025000009151,10,2.0,0.03333333333321207
1460,3750.02500000926,12,1.0,0.3999999999986176
1461,3752.5250000092688,13,1.0,0.09999999999964075
1465,3762.5250000093047,14,-2.0,0.01052631578943539
1503,3857.5250000096503,12,-2.0,0.199999999999236
1505,3862.5250000096694,10,2.0,0.057142857142647774
1512,3880.0250000097335,12,2.0,0.13333333333285635
1515,3887.5250000097603,14,2.0,0.19999999999932697
1517,3892.525000009777,16,-4.0,0.3999999999983993
1518,3895.025000009787,12,-2.0,0.07999999999970896
1523,3907.5250000098326,10,2.0,0.019999999999926694
1543,3957.525000010016,12,4.0,0.049999999999821514
1551,3977.5250000100873,16,2.0,0.3999999999986176
1552,3980.025000010096,18,-2.0,0.07999999999970314
1557,3992.5250000101423,16,1.0,0.3999999999986176
1558,3995.025000010151,17,-1.0,0.07999999999970314
1563,4007.5250000101973,16,-2.0,0.39999999999869035
1564,4010.0250000102055,14,-2.0,0.06666666666642414
1570,4025.02500001026,12,-2.0,0.057142857142647774
1577,4042.525000010324,10,1.0,0.3999999999985448
1578,4045.0250000103333,11,-1.0,0.09999999999964075
1582,4055.0250000103692,10,2.0,0.39999999999876307
1583,4057.525000010377,12,2.0,0.016666666666714416
1607,4117.525000010205,14,-2.0,0.0444444444450912
1616,4140.025000009878,12,-2.0,0.0444444444450912
1625,4162.52500000955,10,2.0,0.40000000000582075
1626,4165.025000009514,12,2.0,0.10000000000145519
1630,4175.025000009368,14,-2.0,0.050000000000727594
1638,4195.025000009077,12,-2.0,0.06666666666763679
1644,4210.025000008859,10,-2.0,0.033333333333818396
1656,4240.0250000084225,8,-2.0,0.08000000000116415
1661,4252.525000008241,6,2.0,0.03636363636416552
1672,4280.02500000784,8,2.0,0.20000000000291038
1674,4285.025000007768,10,-2.0,0.04000000000058208
1684,4310.025000007404,8,2.0,0.005263157894813431
1760,4500.025000004639,10,2.0,0.13333333333527358
1763,4507.52500000453,12,-2.0,0.13333333333527358
1766,4515.025000004421,10,-2.0,0.014814814815030398
1793,4582.525000003438,8,2.0,0.014814814815030398
1820,4650.025000002456,10,-2.0,0.20000000000294677
1822,4655.0250000023825,8,-2.0,0.006557377049275711
1883,4807.525000000164,6,2.0,0.04000000000058062
1893,4832.524999999801,8,1.0,0.4000000000059663
1894,4835.024999999764,9,-1.0,0.06666666666763679
1900,4850.024999999546,8,2.0,0.03076923076967852
1913,4882.524999999073,10,2.0,0.033333333333818396
1925,4912.524999998636,12,-2.0,0.02666666666705472
1940,4950.024999998091,10,-2.0,0.06666666666764083
1946,4965.024999997871,8,-2.0,0.025000000000363228
1962,5005.02499999729,6,-2.0,0.03076923076967852
1975,5037.524999996817,4,2.0,0.057142857143688684
1982,5055.024999996563,6,-2.0,0.033333333333818396
1994,5085.024999996126,4,2.0,0.033333333333818396
2006,5115.0249999956895,6,1.0,0.40000000000582075
2007,5117.524999995653,7,-1.0,0.016666666666909198
2031,5177.52499999478,6,2.0,0.20000000000291038
2033,5182.524999994707,8,-2.0,0.02666666666705472
2048,5220.024999994162,6,-2.0,0.08000000000116415
2053,5232.52499999398,4,-2.0,0.10000000000145519
2057,5242.524999993834,2,2.0,0.0444444444450912
2066,5265.024999993507,4,2.0,0.20000000000291038
2068,5270.024999993434,6,-2.0,0.057142857143691654
2075,5287.524999993178,4,2.0,0.03333333333381738
2087,5317.524999992743,6,-2.0,0.01818181818208276
2109,5372.524999991942,4,2.0,0.06666666666763679
2115,5387.524999991724,6,-2.0,0.008888888889018239
2160,5500.024999990087,4,-2.0,0.01818181818208276
2182,5555.024999989287,2,2.0,0.057142857143688684
2189,5572.524999989032,4,2.0,0.06666666666763679
2195,5587.524999988814,6,-2.0,0.008333333333454599
2243,5707.5249999870675,4,2.0,0.08000000000116415
2248,5720.024999986886,6,2.0,0.40000000000582075
2249,5722.524999986849,8,2.0,0.028571428571844342
2263,5757.52499998634,10,2.0,0.057142857143688684
2270,5775.024999986085,12,-2.0,0.05000000000072987
2278,5795.024999985793,10,-2.0,0.03333333333381738
2290,5825.024999985358,8,-2.0,0.02000000000029104
2310,5875.02499998463,6,2.0,0.01290322580663938
2341,5952.524999983502,8,-2.0,0.03076923076967938
2354,5985.0249999830285,6,-2.0,0.007142857142961039
2410,6125.024999980992,4,-2.0,0.02105263157925332
2429,6172.524999980302,2,2.0,0.028571428571844342
2443,6207.5249999797925,4,-2.0,0.012500000000182325
2475,6287.524999978626,2,2.0,0.025000000000363228
2491,6327.524999978044,4,1.0,0.40000000000567526
2492,6330.024999978009,5,1.0,0.13333333333525743
2495,6337.524999977901,6,2.0,0.03636363636416673
2506,6365.0249999775,8,-2.0,0.13333333333525743
2509,6372.524999977391,6,2.0,0.05000000000072987
2517,6392.5249999770995,8,2.0,0.40000000000582075
2518,6395.024999977063,10,-2.0,0.10000000000145519
2522,6405.024999976918,8,2.0,0.20000000000291038
2524,6410.024999976845,10,-2.0,0.057142857143691654
2531,6427.524999976589,8,2.0,0.028571428571842857
