index,t,n,dn,rates
1082,2805.025000005821,6,-2.0,0.3999999999983265
1083,2807.5250000058313,4,2.0,0.0142857142856625
1111,2877.525000006085,6,-2.0,0.00689655172411282
1169,3022.525000006613,4,2.0,0.09999999999964075
1173,3032.525000006649,6,-2.0,0.199999999999236
1175,3037.525000006668,4,2.0,0.03999999999985521
1185,3062.5250000067585,6,-2.0,0.03636363636350407
1196,3090.0250000068586,4,2.0,0.015999999999941793
1221,3152.525000007086,6,-2.0,0.006779661016924488
1280,3300.0250000076226,4,-2.0,0.01739130434776268
1303,3357.525000007832,2,2.0,0.030769230769119263
1316,3390.02500000795,4,2.0,0.05714285714265223
1323,3407.5250000080127,6,-2.0,0.012121212121167823
1356,3490.0250000083142,4,2.0,0.030769230769119263
1369,3522.525000008432,6,2.0,0.1999999999992906
1371,3527.5250000084498,8,-2.0,0.02666666666656933
1386,3565.0250000085866,6,-2.0,0.04999999999981583
1394,3585.0250000086603,4,2.0,0.13333333333285635
1397,3592.525000008687,6,2.0,0.1999999999992906
1399,3597.525000008705,8,1.0,0.1999999999992724
1401,3602.525000008723,9,-3.0,0.09999999999963166
1405,3612.52500000876,6,-2.0,0.021052631578871182
1424,3660.025000008932,4,2.0,0.012499999999954525
1456,3740.025000009223,6,2.0,0.04999999999981469
1464,3760.025000009297,8,2.0,0.05714285714265223
1471,3777.5250000093597,10,-2.0,0.028571428571323887
1485,3812.525000009488,8,2.0,0.023529411764620787
1502,3855.0250000096416,10,2.0,0.09999999999964075
1506,3865.0250000096776,12,4.0,0.3999999999985448
1507,3867.5250000096867,16,-2.0,0.09999999999962711
1511,3877.525000009724,14,2.0,0.0666666666664302
1517,3892.525000009777,16,-2.0,0.199999999999236
1519,3897.5250000097963,14,-2.0,0.1999999999992724
1521,3902.5250000098144,12,2.0,0.05714285714264926
1528,3920.025000009878,14,-2.0,0.04999999999981696
1536,3940.0250000099513,12,-2.0,0.03333333333321156
1548,3970.025000010061,10,-2.0,0.018181818181752338
1570,4025.02500001026,8,-1.0,0.3999999999985448
1571,4027.525000010269,7,1.0,0.1333333333328321
1574,4035.0250000102974,8,2.0,0.06666666666642818
1580,4050.025000010351,10,2.0,0.03999999999985448
1590,4075.025000010442,12,-2.0,0.13333333333285635
1593,4082.525000010469,10,-2.0,0.007692307692405046
1645,4212.525000008824,8,-2.0,0.057142857143691654
1652,4230.025000008568,6,2.0,0.01333333333352736
1682,4305.025000007477,8,2.0,0.20000000000291038
1684,4310.025000007404,10,4.0,0.13333333333527358
1687,4317.525000007295,14,2.0,0.40000000000582075
1688,4320.025000007258,16,-2.0,0.050000000000727594
1696,4340.025000006967,14,2.0,0.40000000000582075
1697,4342.525000006931,16,-2.0,0.40000000000567526
1698,4345.025000006895,14,-2.0,0.03333333333381941
1710,4375.025000006458,12,2.0,0.057142857143688684
1717,4392.525000006203,14,-2.0,0.02666666666705472
1732,4430.025000005658,12,-2.0,0.4000000000059663
1733,4432.52500000562,10,2.0,0.08000000000116415
1738,4445.025000005438,12,2.0,0.40000000000567526
1739,4447.525000005403,14,2.0,0.20000000000294677
1741,4452.525000005329,16,-2.0,0.050000000000725325
1749,4472.525000005039,14,-2.0,0.04000000000058208
1759,4497.525000004675,12,-2.0,0.08000000000116997
1764,4510.0250000044925,10,2.0,0.40000000000567526
1765,4512.525000004457,12,-2.0,0.06666666666763679
1771,4527.525000004239,10,2.0,0.40000000000582075
1772,4530.025000004202,12,2.0,0.10000000000145519
1776,4540.025000004057,14,-2.0,0.10000000000145519
1780,4550.025000003911,12,-2.0,0.08000000000116415
1785,4562.5250000037295,10,2.0,0.023529411765048282
1802,4605.025000003111,12,2.0,0.13333333333527358
1805,4612.525000003002,14,2.0,0.20000000000291038
1807,4617.525000002929,16,-4.0,0.40000000000582075
1808,4620.025000002893,12,-2.0,0.200000000002874
1810,4625.025000002821,10,2.0,0.03636363636416673
1821,4652.52500000242,12,2.0,0.4000000000059663
1822,4655.0250000023825,14,-2.0,0.04000000000057917
1832,4680.0250000020205,12,-2.0,0.057142857143691654
1839,4697.525000001765,10,2.0,0.10000000000145519
1843,4707.525000001619,12,-2.0,0.03076923076967852
1856,4740.0250000011465,10,2.0,0.03333333333381738
1868,4770.025000000711,12,2.0,0.015384615384839475
1894,4835.024999999764,14,-6.0,0.04000000000058208
1904,4860.0249999994,8,1.0,0.40000000000582075
1905,4862.524999999364,9,-1.0,0.03636363636416432
1916,4890.024999998965,8,2.0,0.014285714285922357
1944,4960.024999997945,10,-2.0,0.1000000000014461
1948,4970.0249999978005,8,2.0,0.4000000000059663
1949,4972.524999997763,10,2.0,0.028571428571844342
1963,5007.524999997254,12,-2.0,0.40000000000567526
1964,5010.024999997218,10,-2.0,0.13333333333528977
1967,5017.524999997108,8,2.0,0.033333333333818396
1979,5047.524999996672,10,2.0,0.025000000000363797
1995,5087.52499999609,12,-4.0,0.04000000000058208
2005,5112.524999995726,8,-2.0,0.050000000000727594
2013,5132.524999995435,6,2.0,0.0444444444450894
2022,5155.024999995108,8,2.0,0.13333333333528977
2025,5162.524999994998,10,-2.0,0.10000000000145519
2029,5172.524999994853,8,-2.0,0.06666666666764083
2035,5187.524999994634,6,2.0,0.016666666666908945
2059,5247.524999993761,8,-2.0,0.057142857143688684
2066,5265.024999993507,6,-2.0,0.028571428571845085
2080,5300.0249999929965,4,-2.0,0.13333333333525743
2083,5307.524999992888,2,-1.0,0.40000000000582075
2084,5310.024999992852,1,-1.0,40.00000000058208
2085,5310.049999992852,0,,
