index,t,n,dn,rates
3904,9860.024999926642,6,-2.0,0.10000000000145519
3908,9870.024999926496,4,1.0,0.40000000000582075
3909,9872.52499992646,5,-1.0,0.0444444444450912
3918,9895.024999926132,4,2.0,0.13333333333524125
3921,9902.524999926025,6,-1.0,0.4000000000061118
3922,9905.024999925987,5,-1.0,0.10000000000147338
3926,9915.02499992584,4,2.0,0.06666666666762872
3932,9930.024999925623,6,-2.0,0.10000000000147338
3936,9940.024999925476,4,2.0,0.02000000000029031
3956,9990.02499992475,6,-2.0,0.011428571428737737
3991,10077.524999923477,4,2.0,0.13333333333527358
3994,10085.024999923367,6,-2.0,0.20000000000283763
3996,10090.024999923296,4,1.0,0.4000000000061118
3997,10092.524999923258,5,-1.0,0.023529411765048282
4014,10135.02499992264,4,2.0,0.01290322580663938
4045,10212.524999921512,6,-2.0,0.05714285714369462
4052,10230.024999921256,4,2.0,0.13333333333524125
4055,10237.524999921148,6,-4.0,0.011428571428737737
4090,10325.024999919875,2,2.0,0.0444444444450912
4099,10347.524999919548,4,2.0,0.02000000000029104
4119,10397.52499991882,6,-2.0,0.08000000000116415
4124,10410.024999918638,4,-2.0,0.006666666666763598
4184,10560.024999916457,2,2.0,0.017391304348079163
4207,10617.52499991562,4,-2.0,0.011764705882524392
4241,10702.524999914382,2,2.0,0.01600000000023283
4266,10765.024999913472,4,2.0,0.02666666666705472
4281,10802.524999912926,6,2.0,0.04000000000058208
4291,10827.524999912563,8,-2.0,0.04000000000058208
4301,10852.524999912199,6,-2.0,0.0222222222225456
4319,10897.524999911544,4,-2.0,0.014285714285922542
4347,10967.524999910524,2,2.0,0.06666666666762872
4353,10982.524999910307,4,-2.0,0.006349206349298742
4416,11140.024999908015,2,2.0,0.013793103448476578
4445,11212.52499990696,4,-2.0,0.025000000000364935
4461,11252.524999906376,2,2.0,0.057142857143682745
4468,11270.024999906123,4,-2.0,0.0020304568528214328
4665,11762.524999898955,2,2.0,0.01818181818208216
4687,11817.524999898156,4,-2.0,0.20000000000291038
4689,11822.524999898083,2,-2.0,40.00000000058208
4690,11822.549999898083,0,,
