index,t,n,dn,rates
1071,2777.525000005721,10,-2.0,0.01599999999994156
1096,2840.025000005949,8,-2.0,0.007272727272700839
1151,2977.525000006449,6,2.0,0.3999999999983993
1152,2980.025000006459,8,2.0,0.1999999999992724
1154,2985.025000006477,10,2.0,0.3999999999986176
1155,2987.5250000064857,12,2.0,0.1999999999992724
1157,2992.525000006504,14,-2.0,0.13333333333285635
1160,3000.0250000065307,12,-2.0,0.03999999999985448
1170,3025.0250000066217,10,2.0,0.19999999999921783
1172,3030.025000006641,12,-4.0,0.39999999999876307
1173,3032.525000006649,8,2.0,0.03333333333321156
1185,3062.5250000067585,10,1.0,0.399999999998472
1186,3065.025000006768,11,1.0,0.057142857142647774
1193,3082.525000006832,12,-2.0,0.09999999999964075
1197,3092.525000006868,10,2.0,0.036363636363504676
1208,3120.0250000069677,12,-2.0,0.028571428571325
1222,3155.0250000070946,10,-2.0,0.014814814814760819
1249,3222.5250000073406,8,-2.0,0.019047619047549754
1270,3275.0250000075316,6,2.0,0.02105263157887078
1289,3322.5250000077044,8,2.0,0.0499999999998181
1297,3342.525000007777,10,-2.0,0.02666666666656998
1312,3380.025000007913,8,2.0,0.3999999999983993
1313,3382.525000007923,10,2.0,0.3999999999985448
1314,3385.0250000079322,12,2.0,0.03999999999985448
1324,3410.025000008023,14,2.0,0.1999999999992906
1326,3415.025000008041,16,2.0,0.1999999999992724
1328,3420.025000008059,18,-2.0,0.13333333333284828
1331,3427.5250000080864,16,-2.0,0.09999999999963166
1335,3437.5250000081232,14,-2.0,0.07999999999971187
1340,3450.0250000081683,12,-2.0,0.06666666666642211
1346,3465.0250000082233,10,2.0,0.09999999999964075
1350,3475.025000008259,12,2.0,0.0499999999998181
1358,3495.025000008332,14,-2.0,0.02857142857132463
1372,3530.0250000084593,12,-2.0,0.03636363636350407
1383,3557.5250000085593,10,2.0,0.13333333333284828
1386,3565.0250000085866,12,2.0,0.04444444444428366
1395,3587.525000008668,14,1.0,0.199999999999236
1397,3592.525000008687,15,-1.0,0.13333333333285635
1400,3600.025000008714,14,-2.0,0.02352941176462003
1417,3642.525000008869,12,-2.0,0.019999999999927423
1437,3692.5250000090505,10,2.0,0.04999999999981924
1445,3712.525000009123,12,-2.0,0.009302325581361546
1488,3820.0250000095134,10,2.0,0.0666666666664201
1494,3835.025000009569,12,-2.0,0.3999999999986176
1495,3837.5250000095775,10,2.0,0.014285714285662221
1523,3907.5250000098326,12,1.0,0.39999999999869035
1524,3910.025000009841,13,-1.0,0.011428571428529733
1559,3997.52500001016,12,1.0,0.1999999999992906
1561,4002.525000010178,13,1.0,0.03076923076911754
1574,4035.0250000102974,14,-2.0,0.023529411764620787
1591,4077.525000010451,12,2.0,0.3999999999985448
1592,4080.02500001046,14,-2.0,0.05714285714273984
1599,4097.525000010496,12,-2.0,0.00645161290331969
1661,4252.525000008241,10,-2.0,0.06666666666763679
1667,4267.525000008022,8,-2.0,0.40000000000582075
1668,4270.025000007986,6,2.0,0.03076923076967852
1681,4302.525000007513,8,-2.0,0.010810810810968128
1718,4395.025000006167,6,2.0,0.06666666666763275
1724,4410.02500000595,8,1.0,0.4000000000059663
1725,4412.525000005912,9,-1.0,0.1000000000014461
1729,4422.525000005768,8,-2.0,0.019047619047896557
1750,4475.025000005003,6,2.0,0.010526315789626862
1788,4570.02500000362,8,2.0,0.023529411765048282
1805,4612.525000003002,10,-2.0,0.018181818182082463
1827,4667.525000002202,8,2.0,0.20000000000294677
1829,4672.525000002129,10,2.0,0.20000000000291038
1831,4677.525000002056,12,2.0,0.08000000000116415
1836,4690.025000001874,14,2.0,0.08000000000116415
1841,4702.525000001692,16,2.0,0.13333333333527358
1844,4710.025000001583,18,-2.0,0.40000000000567526
1845,4712.525000001548,16,-2.0,0.13333333333528977
1848,4720.025000001438,14,-2.0,0.40000000000582075
1849,4722.525000001401,12,-2.0,0.20000000000291038
1851,4727.525000001328,10,2.0,0.02666666666705472
1866,4765.025000000783,12,-2.0,0.04444444444509299
1875,4787.525000000454,10,2.0,0.08000000000116415
1880,4800.0250000002725,12,-2.0,0.009756097561117493
1921,4902.524999998782,10,-2.0,0.13333333333527358
1924,4910.024999998673,8,-2.0,0.04000000000058208
1934,4935.024999998309,6,2.0,0.20000000000291038
1936,4940.024999998236,8,2.0,0.057142857143685714
1943,4957.524999997982,10,-2.0,0.06666666666764083
1949,4972.524999997763,8,-2.0,0.06666666666763679
1955,4987.524999997545,6,2.0,0.057142857143688684
1962,5005.02499999729,8,2.0,0.40000000000582075
1963,5007.524999997254,10,-2.0,0.08000000000116415
1968,5020.024999997072,8,-2.0,0.20000000000291038
1970,5025.024999996999,6,-1.0,0.40000000000582075
1971,5027.524999996963,5,1.0,0.028571428571844342
1985,5062.5249999964535,6,2.0,0.10000000000145519
1989,5072.524999996308,8,-2.0,0.03333333333381941
2001,5102.5249999958705,6,2.0,0.200000000002874
2003,5107.524999995799,8,-2.0,0.03636363636416432
2014,5135.024999995399,6,2.0,0.13333333333530592
2017,5142.524999995288,8,-2.0,0.20000000000283763
2019,5147.5249999952175,6,-2.0,0.050000000000727594
2027,5167.5249999949265,4,-2.0,0.023529411765048785
2044,5210.024999994307,2,2.0,0.021052631579253724
2063,5257.524999993616,4,2.0,0.025000000000363797
2079,5297.524999993034,6,-2.0,0.02666666666705472
2094,5335.024999992488,4,-2.0,0.005714285714368868
2164,5510.0249999899415,2,2.0,0.057142857143685714
2171,5527.524999989688,4,2.0,0.02666666666705666
2186,5565.024999989139,6,2.0,0.13333333333524125
2189,5572.524999989032,8,2.0,0.40000000000567526
2190,5575.024999988997,10,2.0,0.20000000000294677
2192,5580.024999988923,12,2.0,0.20000000000291038
2194,5585.02499998885,14,-2.0,0.20000000000294677
2196,5590.0249999887765,12,-2.0,0.023529411765047775
2213,5632.524999988159,10,1.0,0.40000000000582075
2214,5635.0249999881225,11,-1.0,0.13333333333528977
2217,5642.5249999880125,10,-1.0,0.40000000000567526
2218,5645.024999987977,9,-1.0,0.028571428571842857
2232,5680.0249999874695,8,-2.0,0.10000000000147338
2236,5690.024999987322,6,-2.0,0.10000000000145519
2240,5700.024999987177,4,2.0,0.200000000002874
2242,5705.024999987105,6,-2.0,0.007843137255016093
2293,5832.524999985249,4,2.0,0.021052631579254126
2312,5880.024999984557,6,-2.0,0.02666666666705407
2327,5917.5249999840125,4,2.0,0.10000000000146429
2331,5927.524999983866,6,2.0,0.20000000000298315
2333,5932.5249999837915,8,1.0,0.4000000000055297
2334,5935.024999983757,9,-1.0,0.20000000000291038
2336,5940.024999983684,8,-2.0,0.40000000000582075
2337,5942.524999983648,6,-2.0,0.050000000000727594
2345,5962.524999983357,4,-2.0,0.016666666666909198
2369,6022.524999982484,2,2.0,0.00816326530624124
2418,6145.024999980701,4,2.0,0.057142857143691654
2425,6162.5249999804455,6,2.0,0.06666666666763275
2431,6177.524999980228,8,2.0,0.40000000000582075
2432,6180.024999980192,10,1.0,0.40000000000582075
2433,6182.524999980155,11,-3.0,0.0444444444450912
2442,6205.024999979828,8,2.0,0.20000000000298315
2444,6210.024999979753,10,2.0,0.04000000000058062
2454,6235.0249999793905,12,2.0,0.13333333333525743
2457,6242.524999979282,14,2.0,0.200000000002874
2459,6247.52499997921,16,-1.0,0.40000000000582075
2460,6250.024999979174,15,1.0,0.1000000000014461
2464,6260.024999979029,16,-2.0,0.06666666666764892
2470,6275.024999978808,14,2.0,0.40000000000567526
2471,6277.524999978773,16,-2.0,0.20000000000291038
2473,6282.5249999787,14,-2.0,0.028571428571844342
2487,6317.524999978191,12,-2.0,0.03636363636416552
2498,6345.024999977791,10,-2.0,0.014814814815030598
2525,6412.5249999768075,8,2.0,0.200000000002874
2527,6417.524999976736,10,-2.0,0.20000000000291038
2529,6422.524999976663,8,2.0,0.023529411765047775
2546,6465.024999976045,10,-2.0,0.014814814815030598
2573,6532.524999975062,8,2.0,0.0444444444450912
2582,6555.024999974735,10,-2.0,0.012121212121388508
2615,6637.524999973534,8,2.0,0.021052631579253724
2634,6685.024999972843,10,-2.0,0.028571428571844342
2648,6720.024999972334,8,2.0,0.10000000000146429
2652,6730.024999972187,10,-2.0,0.13333333333525743
2655,6737.524999972079,8,2.0,0.016666666666909198
2679,6797.524999971206,10,2.0,0.20000000000291038
2681,6802.524999971133,12,-2.0,0.13333333333527358
2684,6810.024999971024,10,-2.0,0.13333333333525743
2687,6817.524999970916,8,-2.0,0.10000000000146429
2691,6827.524999970769,6,-2.0,0.014285714285922171
2719,6897.524999969751,4,2.0,0.019047619047896227
2740,6950.024999968987,6,2.0,0.08000000000116415
2745,6962.524999968805,8,-2.0,0.01600000000023283
2770,7025.024999967895,6,-2.0,0.40000000000582075
2771,7027.524999967859,4,2.0,0.20000000000298315
2773,7032.524999967784,6,2.0,0.08000000000116415
2778,7045.0249999676025,8,-2.0,0.13333333333524125
2781,7052.524999967495,6,2.0,0.0222222222225456
2799,7097.52499996684,8,-2.0,0.08000000000116997
2804,7110.024999966658,6,4.0,0.0142857142859218
2832,7180.024999965641,10,2.0,0.40000000000582075
2833,7182.524999965604,12,2.0,0.20000000000294677
2835,7187.524999965531,14,-2.0,0.08000000000116415
2840,7200.024999965349,12,2.0,0.06666666666764083
2846,7215.02499996513,14,-2.0,0.06666666666763275
2852,7230.024999964912,12,2.0,0.40000000000582075
2853,7232.524999964876,14,-2.0,0.04000000000058208
2863,7257.524999964512,12,2.0,0.10000000000145519
2867,7267.5249999643665,14,-4.0,0.04000000000058208
2877,7292.524999964003,10,2.0,0.08000000000116415
2882,7305.024999963821,12,-2.0,0.028571428571845085
2896,7340.024999963311,10,2.0,0.06666666666763275
2902,7355.024999963093,12,-2.0,0.08000000000116415
2907,7367.524999962911,10,2.0,0.40000000000582075
2908,7370.024999962875,12,-2.0,0.023529411765048785
2925,7412.524999962256,10,-2.0,0.01333333333352736
2955,7487.524999961164,8,-2.0,0.01538461538483926
2981,7552.524999960218,6,1.0,0.40000000000567526
2982,7555.024999960183,7,1.0,0.01538461538483926
3008,7620.024999959237,8,1.0,0.20000000000291038
3010,7625.024999959164,9,-3.0,0.10000000000145519
3014,7635.024999959019,6,2.0,0.200000000002874
3016,7640.024999958947,8,2.0,0.04444444444509299
3025,7662.5249999586185,10,1.0,0.4000000000059663
3026,7665.024999958581,11,-1.0,0.200000000002874
3028,7670.024999958509,10,-2.0,0.40000000000582075
3029,7672.524999958473,8,2.0,0.06666666666763679
3035,7687.524999958255,10,-2.0,0.13333333333527358
3038,7695.024999958146,8,-2.0,0.40000000000582075
3039,7697.524999958109,6,-2.0,0.13333333333527358
3042,7705.024999958,4,2.0,0.019047619047896227
3063,7757.524999957236,6,2.0,0.1000000000014461
3067,7767.5249999570915,8,-1.0,0.4000000000059663
3068,7770.024999957054,7,-1.0,0.050000000000732146
3076,7790.024999956761,6,-2.0,0.044444444445087605
3085,7812.524999956436,4,2.0,0.017391304348079163
3108,7870.024999955599,6,2.0,0.13333333333525743
3111,7877.524999955491,8,-2.0,0.040000000000583534
3121,7902.524999955126,6,2.0,0.06666666666763275
3127,7917.524999954909,8,2.0,0.10000000000146429
3131,7927.524999954762,10,-2.0,0.057142857143688684
3138,7945.024999954508,8,-2.0,0.04444444444509479
3147,7967.524999954178,6,2.0,0.028571428571842857
3161,8002.524999953671,8,-2.0,0.4000000000059663
3162,8005.024999953634,6,2.0,0.057142857143685714
3169,8022.52499995338,8,2.0,0.4000000000059663
3170,8025.024999953343,10,-2.0,0.057142857143679775
3177,8042.524999953091,8,-2.0,0.03636363636416552
3188,8070.02499995269,6,2.0,0.008333333333454726
3236,8190.024999950942,8,-2.0,0.04000000000058062
3246,8215.02499995058,6,-1.0,0.40000000000582075
3247,8217.524999950543,5,-1.0,0.06666666666763679
3253,8232.524999950325,4,3.0,0.40000000000582075
3254,8235.024999950288,7,-1.0,0.40000000000582075
3255,8237.524999950252,6,2.0,0.028571428571844342
3269,8272.524999949743,8,2.0,0.40000000000582075
3270,8275.024999949706,10,2.0,0.028571428571844342
3284,8310.024999949197,12,-2.0,0.4000000000061118
3285,8312.524999949159,10,2.0,0.13333333333524125
3288,8320.024999949052,12,2.0,0.050000000000727594
3296,8340.02499994876,14,-2.0,0.20000000000291038
3298,8345.024999948688,12,-2.0,0.050000000000727594
3306,8365.024999948397,10,1.0,0.4000000000061118
3307,8367.524999948359,11,-1.0,0.008888888889018096
3352,8480.024999946723,10,-2.0,0.057142857143688684
3359,8497.524999946469,8,-2.0,0.028571428571844342
3373,8532.52499994596,6,2.0,0.03636363636416552
3384,8560.02499994556,8,-2.0,0.04000000000058208
3394,8585.024999945195,6,-2.0,0.0111111111112728
3430,8675.024999943886,4,2.0,0.014814814815030398
3457,8742.524999942903,6,-1.0,0.40000000000582075
3458,8745.024999942867,5,-1.0,0.012500000000181899
3490,8825.024999941703,4,2.0,0.08000000000116415
3495,8837.524999941521,6,2.0,0.06666666666763679
3501,8852.524999941303,8,-2.0,0.0444444444450912
3510,8875.024999940975,6,-2.0,0.050000000000727594
3518,8895.024999940684,4,2.0,0.13333333333527358
3521,8902.524999940575,6,2.0,0.01290322580663938
3552,8980.024999939447,8,2.0,0.20000000000291038
3554,8985.024999939375,10,2.0,0.13333333333527358
3557,8992.524999939265,12,-2.0,0.05714285714370056
3564,9010.024999939007,10,2.0,0.020000000000289585
3584,9060.024999938283,12,-2.0,0.10000000000145519
3588,9070.024999938138,10,2.0,0.13333333333527358
3591,9077.524999938028,12,2.0,0.20000000000291038
3593,9082.524999937956,14,-2.0,0.08000000000116415
3598,9095.024999937774,12,2.0,0.0444444444450912
3607,9117.524999937446,14,2.0,0.044444444445087605
3616,9140.02499993712,16,2.0,0.20000000000298315
3618,9145.024999937046,18,-2.0,0.13333333333530592
3621,9152.524999936935,16,1.0,0.20000000000283763
3623,9157.524999936864,17,-3.0,0.40000000000582075
3624,9160.024999936828,14,-2.0,0.40000000000582075
3625,9162.524999936792,12,2.0,0.10000000000145519
3629,9172.524999936646,14,-2.0,0.0111111111112728
3665,9262.524999935336,12,2.0,0.0222222222225456
3683,9307.524999934682,14,-2.0,0.20000000000291038
3685,9312.524999934609,12,-2.0,0.20000000000291038
3687,9317.524999934536,10,-2.0,0.008695652174039444
3733,9432.524999932864,8,2.0,0.04000000000058208
3743,9457.5249999325,10,-1.0,0.4000000000061118
3744,9460.024999932462,9,-1.0,0.02666666666705472
3759,9497.524999931917,8,-2.0,0.100000000001437
3763,9507.524999931773,6,2.0,0.03636363636416552
3774,9535.024999931373,8,2.0,0.20000000000298315
3776,9540.024999931298,10,-2.0,0.03076923076968024
3789,9572.524999930823,8,-2.0,0.02105263157925292
3808,9620.024999930134,6,2.0,0.0222222222225456
3826,9665.02499992948,8,2.0,0.10000000000145519
3830,9675.024999929334,10,-2.0,0.08000000000116415
3835,9687.524999929152,8,2.0,0.13333333333524125
3838,9695.024999929044,10,-2.0,0.01290322580663938
3869,9772.524999927917,8,2.0,0.40000000000582075
3870,9775.02499992788,10,2.0,0.20000000000298315
3872,9780.024999927806,12,2.0,0.0444444444450912
3881,9802.524999927478,14,-2.0,0.40000000000582075
3882,9805.024999927442,12,-2.0,0.0142857142859218
3910,9875.024999926425,10,2.0,0.021052631579254532
3929,9922.524999925732,12,-2.0,0.06666666666763679
3935,9937.524999925514,10,2.0,0.04000000000058208
3945,9962.52499992515,12,2.0,0.13333333333527358
3948,9970.02499992504,14,-2.0,0.020000000000291767
3968,10020.024999924311,12,-2.0,0.028571428571842857
3982,10055.024999923804,10,-2.0,0.023529411765048282
3999,10097.524999923186,8,2.0,0.03636363636416793
4010,10125.024999922784,10,2.0,0.02666666666705213
4025,10162.524999922241,12,-2.0,0.02666666666705601
4040,10200.024999921694,10,-2.0,0.06666666666763679
4046,10215.024999921476,8,-2.0,0.02666666666705472
4061,10252.52499992093,6,2.0,0.13333333333527358
4064,10260.02499992082,8,-2.0,0.057142857143688684
4071,10277.524999920566,6,2.0,0.40000000000582075
4072,10280.02499992053,8,2.0,0.028571428571844342
4086,10315.02499992002,10,-2.0,0.03076923076967852
4099,10347.524999919548,8,-2.0,0.13333333333527358
4102,10355.024999919438,6,-2.0,0.10000000000145519
4106,10365.024999919293,4,1.0,0.40000000000582075
4107,10367.524999919257,5,1.0,0.20000000000291038
4109,10372.524999919184,6,2.0,0.20000000000283763
4111,10377.524999919113,8,2.0,0.040000000000584984
4121,10402.524999918747,10,-2.0,0.06666666666764488
4127,10417.524999918527,8,2.0,0.13333333333524125
4130,10425.02499991842,10,2.0,0.04000000000058208
4140,10450.024999918056,12,-2.0,0.04000000000058208
4150,10475.024999917692,10,-2.0,0.100000000001437
4154,10485.024999917548,8,-2.0,0.20000000000298315
4156,10490.024999917474,6,1.0,0.40000000000582075
4157,10492.524999917438,7,-1.0,0.018181818182083365
4179,10547.524999916635,6,2.0,0.025000000000362663
4195,10587.524999916055,8,-2.0,0.06666666666763679
4201,10602.524999915837,6,-2.0,0.08000000000116415
4206,10615.024999915655,4,4.0,0.4000000000055297
4207,10617.52499991562,8,2.0,0.06666666666764488
4213,10632.5249999154,10,-2.0,0.040000000000584984
4223,10657.524999915035,8,-2.0,0.03636363636416312
4234,10685.024999914636,6,2.0,0.04444444444509479
4243,10707.524999914307,8,2.0,0.023529411765047272
4260,10750.02499991369,10,-2.0,0.08000000000116415
4265,10762.524999913509,8,-2.0,0.13333333333527358
4268,10770.0249999134,6,2.0,0.4000000000055297
4269,10772.524999913365,8,2.0,0.20000000000298315
4271,10777.52499991329,10,-2.0,0.40000000000582075
4272,10780.024999913254,8,-2.0,0.20000000000298315
4274,10785.02499991318,6,-2.0,0.006779661017047642
4333,10932.524999911037,4,2.0,0.04444444444509479
4342,10955.024999910707,6,1.0,0.40000000000582075
4343,10957.52499991067,7,1.0,0.20000000000291038
4345,10962.524999910598,8,2.0,0.40000000000582075
4346,10965.024999910562,10,2.0,0.050000000000732146
4354,10985.024999910269,12,-2.0,0.008695652174039581
4400,11100.024999908595,10,-2.0,0.40000000000582075
4401,11102.524999908559,8,2.0,0.13333333333524125
4404,11110.024999908452,10,2.0,0.20000000000291038
4406,11115.024999908379,12,-2.0,0.0800000000011758
4411,11127.524999908195,10,-2.0,0.13333333333524125
4414,11135.024999908088,8,2.0,0.40000000000582075
4415,11137.524999908052,10,-2.0,0.03636363636416552
4426,11165.024999907651,8,2.0,0.10000000000147338
4430,11175.024999907504,10,-2.0,0.0500000000007185
4438,11195.024999907217,8,-2.0,0.4000000000061118
4439,11197.524999907178,6,1.0,0.4000000000061118
4440,11200.02499990714,7,-1.0,0.13333333333527358
4443,11207.524999907031,6,-2.0,0.08000000000114087
4448,11220.024999906853,4,2.0,0.40000000000582075
4449,11222.524999906816,6,1.0,0.4000000000061118
4450,11225.024999906778,7,-1.0,0.023529411765048282
4467,11267.52499990616,6,-2.0,0.0444444444450912
4476,11290.024999905832,4,2.0,0.06666666666764488
4482,11305.024999905612,6,-2.0,0.014285714285921429
4510,11375.024999904597,4,2.0,0.10000000000147338
4514,11385.02499990445,6,-2.0,0.016666666666909198
4538,11445.024999903577,4,2.0,0.033333333333818396
4550,11475.02499990314,6,2.0,0.03636363636416312
4561,11502.524999902742,8,1.0,0.40000000000582075
4562,11505.024999902706,9,1.0,0.20000000000298315
4564,11510.024999902631,10,-2.0,0.013333333333527035
4594,11585.024999901541,8,-2.0,0.023529411765049288
4611,11627.524999900921,6,-2.0,0.014285714285922171
4639,11697.524999899902,4,2.0,0.03076923076967852
4652,11730.02499989943,6,2.0,0.050000000000727594
4660,11750.024999899138,8,-2.0,0.033333333333818396
4672,11780.024999898702,6,-2.0,0.0222222222225456
4690,11825.024999898047,4,-2.0,0.02000000000029104
4710,11875.02499989732,2,2.0,0.023529411765049288
4727,11917.5249998967,4,-2.0,0.0222222222225456
4745,11962.524999896044,2,2.0,0.04444444444508401
4754,11985.02499989572,4,1.0,0.40000000000640284
4755,11987.52499989568,5,-1.0,0.20000000000283763
4757,11992.52499989561,4,-2.0,0.05000000000072305
4765,12012.52499989532,2,2.0,0.016666666666909705
4789,12072.524999894446,4,-2.0,0.08000000000115251
4794,12085.024999894265,2,2.0,0.04444444444509479
4803,12107.524999893936,4,-2.0,0.00377358490571529
4909,12372.52499989008,2,2.0,0.08000000000116415
4914,12385.024999889898,4,-2.0,0.04000000000058208
4924,12410.024999889534,2,2.0,0.016000000000233296
4949,12472.524999888623,4,2.0,0.0500000000007185
4957,12492.524999888336,6,-2.0,0.04000000000058208
4967,12517.524999887972,4,2.0,0.06666666666764488
4973,12532.524999887752,6,2.0,0.05714285714369462
4980,12550.024999887495,8,-1.0,0.40000000000582075
4981,12552.524999887459,7,1.0,0.08000000000114087
4986,12565.02499988728,8,-2.0,0.03076923076968024
4999,12597.524999886806,6,2.0,0.20000000000298315
5001,12602.524999886731,8,-2.0,0.08000000000114087
5006,12615.024999886553,6,2.0,0.03636363636417274
5017,12642.524999886147,8,-2.0,0.13333333333520891
5020,12650.024999886042,6,-2.0,0.021052631579254532
5039,12697.524999885349,4,-2.0,0.0054794520548742025
5112,12880.024999882695,2,2.0,0.06666666666764488
5118,12895.024999882475,4,2.0,0.20000000000276486
5120,12900.024999882406,6,-2.0,0.03636363636416793
5131,12927.524999882004,4,2.0,0.00909090909104138
5175,13037.524999880403,6,-2.0,0.021052631579253724
5194,13085.024999879712,4,2.0,0.00754716981143058
5247,13217.524999877784,6,1.0,0.4000000000055297
5248,13220.024999877749,7,-1.0,0.026666666667057304
5263,13257.5249998772,6,2.0,0.04444444444508401
5272,13280.024999876876,8,2.0,0.2000000000030559
5274,13285.0249998768,10,2.0,0.026666666667053425
5289,13322.524999876256,12,-2.0,0.10000000000147338
5293,13332.524999876108,10,-2.0,0.13333333333524125
5296,13340.024999876001,8,-2.0,0.13333333333527358
5299,13347.524999875892,6,1.0,0.4000000000055297
5300,13350.024999875857,7,-1.0,0.013333333333527682
5330,13425.024999874764,6,1.0,0.4000000000055297
5331,13427.52499987473,7,-1.0,0.010810810810968342
5368,13520.024999873382,6,-2.0,0.019047619047896227
5389,13572.524999872618,4,2.0,0.04000000000058208
5399,13597.524999872254,6,2.0,0.03636363636416552
5410,13625.024999871854,8,2.0,0.40000000000582075
5411,13627.524999871817,10,-2.0,0.20000000000298315
5413,13632.524999871743,8,2.0,0.13333333333524125
5416,13640.024999871635,10,-2.0,0.40000000000582075
5417,13642.524999871599,8,-2.0,0.03636363636416312
5428,13670.0249998712,6,2.0,0.20000000000298315
5430,13675.024999871126,8,2.0,0.03333333333381638
5442,13705.024999870691,10,-2.0,0.40000000000640284
5443,13707.524999870651,8,-2.0,0.03636363636416552
5454,13735.024999870251,6,2.0,0.01818181818208216
5476,13790.024999869453,8,2.0,0.033333333333818396
5488,13820.024999869016,10,-2.0,0.20000000000291038
5490,13825.024999868943,8,-2.0,0.0800000000011758
5495,13837.52499986876,6,-2.0,0.01818181818208276
5517,13892.52499986796,4,2.0,0.057142857143688684
5524,13910.024999867705,6,-2.0,0.005882352941262007
