index,t,n,dn,rates
939,2447.5250000045207,12,2.0,0.09999999999963166
943,2457.5250000045576,14,-2.0,0.044444444444282756
952,2480.0250000046394,12,-2.0,0.3999999999985448
953,2482.5250000046485,10,-2.0,0.13333333333284828
956,2490.025000004676,8,-2.0,0.06666666666642414
962,2505.0250000047304,6,2.0,0.3999999999985448
963,2507.5250000047395,8,-1.0,0.399999999998472
964,2510.025000004749,7,-1.0,0.13333333333285635
967,2517.525000004776,6,2.0,0.13333333333285635
970,2525.0250000048027,8,2.0,0.019047619047549754
991,2577.5250000049937,10,-2.0,0.07999999999970314
996,2590.02500000504,8,-2.0,0.011764705882310142
1030,2675.0250000053493,6,2.0,0.028571428571325
1044,2710.025000005476,8,2.0,0.3999999999986176
1045,2712.525000005485,10,2.0,0.19999999999925422
1047,2717.5250000055034,12,-2.0,0.1333333333328402
1050,2725.025000005531,10,-2.0,0.07999999999971479
1055,2737.5250000055757,8,2.0,0.057142857142647774
1062,2755.02500000564,10,-1.0,0.3999999999985448
1063,2757.525000005649,9,-1.0,0.1999999999992724
1065,2762.525000005667,8,-2.0,0.057142857142647774
1072,2780.0250000057313,6,2.0,0.06666666666642818
1078,2795.025000005785,8,2.0,0.399999999998472
1079,2797.5250000057945,10,2.0,0.399999999998472
1080,2800.025000005804,12,1.0,0.3999999999985448
1081,2802.525000005813,13,1.0,0.13333333333285635
1084,2810.02500000584,14,-2.0,0.3999999999985448
1085,2812.525000005849,12,-2.0,0.09999999999964075
1089,2822.525000005885,10,2.0,0.02352941176462003
1106,2865.02500000604,12,2.0,0.13333333333284828
1109,2872.5250000060673,14,-2.0,0.1999999999992906
1111,2877.525000006085,12,-2.0,0.09999999999963166
1115,2887.525000006122,10,-2.0,0.07999999999970314
1120,2900.0250000061683,8,2.0,0.02222222222214183
1138,2945.025000006331,10,2.0,0.057142857142647774
1145,2962.525000006395,12,-2.0,0.033333333333212575
1157,2992.525000006504,10,2.0,0.1999999999992724
1159,2997.525000006522,12,-2.0,0.199999999999236
1161,3002.525000006541,10,-2.0,0.01052631578943549
1199,3097.525000006886,8,2.0,0.05714285714265223
1206,3115.0250000069486,10,-2.0,0.026666666666569007
1221,3152.525000007086,8,-2.0,0.03999999999985448
1231,3177.525000007177,6,2.0,0.015999999999941675
1256,3240.0250000074047,8,2.0,0.1999999999992906
1258,3245.0250000074225,10,2.0,0.09999999999962711
1262,3255.0250000074598,12,-2.0,0.023529411764621037
1279,3297.525000007613,10,-2.0,0.07999999999970314
1284,3310.0250000076594,8,-2.0,0.014814814814761018
1311,3377.5250000079045,6,2.0,0.044444444444282756
1320,3400.0250000079864,8,2.0,0.02105263157887078
1339,3447.525000008159,10,-4.0,0.018181818181752036
1361,3502.5250000083593,6,-2.0,0.014285714285662315
1389,3572.525000008614,4,2.0,0.1999999999992724
1391,3577.525000008632,6,2.0,0.023529411764620284
1408,3620.0250000087867,8,-2.0,0.04999999999981696
1416,3640.02500000886,6,2.0,0.04444444444428455
1425,3662.525000008941,8,2.0,0.07999999999970606
1430,3675.025000008987,10,-2.0,0.024999999999909334
1446,3715.025000009132,8,2.0,0.07999999999970606
1451,3727.525000009178,10,-2.0,0.13333333333285635
1454,3735.0250000092046,8,2.0,0.04999999999981696
1462,3755.025000009278,10,2.0,0.199999999999236
1464,3760.025000009297,12,-4.0,0.030769230769118833
1477,3792.525000009415,8,2.0,0.019999999999927603
1497,3842.525000009596,10,-2.0,0.03999999999985521
1507,3867.5250000096867,8,-2.0,0.13333333333284828
1510,3875.025000009714,6,2.0,0.030769230769118402
1523,3907.5250000098326,8,-2.0,0.044444444444282756
1532,3930.0250000099145,6,2.0,0.011764705882310078
1566,4015.025000010224,8,1.0,0.3999999999985448
1567,4017.5250000102333,9,-1.0,0.04444444444428545
1576,4040.0250000103138,8,2.0,0.09999999999962711
1580,4050.025000010351,10,-2.0,0.3999999999985448
1581,4052.52500001036,8,2.0,0.028571428571323887
1595,4087.5250000104884,10,-2.0,0.09999999999992269
1599,4097.525000010496,8,-2.0,0.06666666666763679
1605,4112.525000010278,6,2.0,0.08000000000116415
1610,4125.025000010096,8,2.0,0.017391304348079163
1633,4182.525000009259,10,2.0,0.13333333333527358
1636,4190.02500000915,12,-2.0,0.06666666666763679
1642,4205.025000008932,10,-2.0,0.06666666666763679
1648,4220.0250000087135,8,2.0,0.20000000000291038
1650,4225.025000008641,10,-2.0,0.021052631579253724
1669,4272.5250000079495,8,-2.0,0.20000000000291038
1671,4277.525000007877,6,2.0,0.012121212121388508
1704,4360.025000006676,8,2.0,0.10000000000145519
1708,4370.025000006531,10,-2.0,0.10000000000145519
1712,4380.025000006385,8,-2.0,0.0222222222225456
1730,4425.02500000573,6,2.0,0.033333333333818396
1742,4455.025000005294,8,2.0,0.4000000000059663
1743,4457.5250000052565,10,1.0,0.40000000000567526
1744,4460.025000005221,11,1.0,0.20000000000294677
1746,4465.025000005147,12,-2.0,0.08000000000116415
1751,4477.5250000049655,10,2.0,0.13333333333525743
1754,4485.025000004857,12,2.0,0.13333333333527358
1757,4492.525000004748,14,-2.0,0.057142857143691654
1764,4510.0250000044925,12,-2.0,0.200000000002874
1766,4515.025000004421,10,-2.0,0.01000000000014552
1806,4615.0250000029655,8,-2.0,0.0111111111112728
1842,4705.025000001656,6,2.0,0.20000000000291038
1844,4710.025000001583,8,-2.0,0.40000000000567526
1845,4712.525000001548,6,2.0,0.057142857143691654
1852,4730.025000001292,8,2.0,0.023529411765048282
1869,4772.525000000674,10,-2.0,0.03076923076967852
1882,4805.025000000201,8,-2.0,0.01600000000023283
1907,4867.524999999291,6,2.0,0.06666666666763679
1913,4882.524999999073,8,-2.0,0.023529411765048282
1930,4925.024999998454,6,-2.0,0.014285714285922171
1958,4995.024999997436,4,2.0,0.03636363636416432
1969,5022.5249999970365,6,-2.0,0.13333333333528977
1972,5030.024999996926,4,2.0,0.011764705882524141
2006,5115.0249999956895,6,2.0,0.10000000000145519
2010,5125.024999995544,8,2.0,0.03333333333381738
2022,5155.024999995108,10,-2.0,0.13333333333528977
2025,5162.524999994998,8,2.0,0.08000000000116415
2030,5175.024999994816,10,-2.0,0.033333333333818396
2042,5205.02499999438,8,-2.0,0.01818181818208276
2064,5260.0249999935795,6,2.0,0.033333333333818396
2076,5290.024999993143,8,-2.0,0.0038461538462098016
2180,5550.02499998936,6,2.0,0.008333333333454663
2228,5670.024999987613,8,-2.0,0.006896551724238289
2286,5815.024999985503,6,-2.0,0.019047619047896886
2307,5867.524999984737,4,-2.0,0.004761904761974015
2391,6077.524999981683,2,2.0,0.0444444444450912
2400,6100.024999981356,4,-2.0,0.004040404040462836
2499,6347.524999977754,2,-2.0,40.00000000058208
2500,6347.549999977754,0,,
