index,t,n,dn,rates
1469,3772.5250000093415,10,-2.0,0.399999999998472
1470,3775.025000009351,8,-2.0,0.010810810810771588
1507,3867.5250000096867,6,2.0,0.04999999999981583
1515,3887.5250000097603,8,2.0,0.13333333333285635
1518,3895.025000009787,10,2.0,0.07999999999970896
1523,3907.5250000098326,12,-2.0,0.39999999999869035
1524,3910.025000009841,10,-4.0,0.09999999999962711
1528,3920.025000009878,6,2.0,0.028571428571325
1542,3955.025000010005,8,1.0,0.19999999999925422
1544,3960.0250000100236,9,-1.0,0.019047619047549754
1565,4012.5250000102146,8,-2.0,0.06666666666642414
1571,4027.525000010269,6,-2.0,0.005333333333375515
1646,4215.025000008786,4,1.0,0.40000000000582075
1647,4217.52500000875,5,1.0,0.08000000000116415
1652,4230.025000008568,6,2.0,0.017391304348079988
1675,4287.5250000077285,8,2.0,0.02666666666705213
1690,4325.0250000071865,10,-2.0,0.13333333333530592
1693,4332.5250000070755,8,1.0,0.40000000000567526
1694,4335.02500000704,9,-1.0,0.1000000000014461
1698,4345.025000006895,8,2.0,0.13333333333528977
1701,4352.525000006785,10,2.0,0.06666666666763679
1707,4367.525000006567,12,2.0,0.40000000000582075
1708,4370.025000006531,14,2.0,0.20000000000291038
1710,4375.025000006458,16,1.0,0.40000000000567526
1711,4377.5250000064225,17,-3.0,0.20000000000294677
1713,4382.525000006349,14,-2.0,0.01818181818208276
1735,4437.5250000055485,12,-2.0,0.20000000000291038
1737,4442.525000005476,10,-2.0,0.04000000000058208
1747,4467.525000005112,8,-2.0,0.008000000000116416
1797,4592.525000003293,6,-2.0,0.13333333333527358
1800,4600.025000003184,4,2.0,0.016666666666909198
1824,4660.025000002311,6,2.0,0.20000000000291038
1826,4665.025000002238,8,2.0,0.057142857143688684
1833,4682.525000001983,10,-2.0,0.028571428571844342
1847,4717.525000001474,8,-2.0,0.13333333333527358
1850,4725.025000001365,6,2.0,0.03076923076967852
1863,4757.525000000892,8,-2.0,0.08000000000115834
1868,4770.025000000711,6,2.0,0.022222222222546047
1886,4815.025000000055,8,2.0,0.057142857143685714
1893,4832.524999999801,10,-2.0,0.10000000000146429
1897,4842.524999999655,8,2.0,0.057142857143688684
1904,4860.0249999994,10,2.0,0.10000000000145519
1908,4870.024999999255,12,-2.0,0.40000000000582075
1909,4872.524999999218,10,2.0,0.06666666666763679
1915,4887.524999999,12,-2.0,0.0444444444450912
1924,4910.024999998673,10,2.0,0.10000000000145519
1928,4920.024999998527,12,-2.0,0.040000000000583534
1938,4945.0249999981625,10,2.0,0.0444444444450894
1947,4967.524999997836,12,1.0,0.40000000000567526
1948,4970.0249999978005,13,-1.0,0.03636363636416673
1959,4997.524999997399,12,-2.0,0.40000000000582075
1960,5000.024999997363,10,2.0,0.40000000000567526
1961,5002.5249999973275,12,2.0,0.13333333333527358
1964,5010.024999997218,14,-2.0,0.10000000000146429
1968,5020.024999997072,12,-4.0,0.02105263157925332
1987,5067.524999996382,8,-2.0,0.4000000000059663
1988,5070.024999996344,6,2.0,0.057142857143688684
1995,5087.52499999609,8,2.0,0.06666666666764083
2001,5102.5249999958705,10,-2.0,0.200000000002874
2003,5107.524999995799,8,-2.0,0.007843137255016093
2054,5235.024999993943,6,1.0,0.40000000000582075
2055,5237.524999993907,7,1.0,0.13333333333527358
2058,5245.024999993798,8,2.0,0.03076923076967852
2071,5277.524999993325,10,-1.0,0.40000000000567526
2072,5280.024999993289,9,1.0,0.03636363636416673
2083,5307.524999992888,10,2.0,0.08000000000116415
2088,5320.024999992706,12,-2.0,0.10000000000145519
2092,5330.024999992561,10,-2.0,0.40000000000567526
2093,5332.524999992525,8,-2.0,0.025000000000364366
2109,5372.524999991942,6,-2.0,0.20000000000291038
2111,5377.52499999187,4,1.0,0.40000000000582075
2112,5380.024999991833,5,-1.0,0.006250000000090985
2176,5540.024999989504,4,2.0,0.028571428571842857
2190,5575.024999988997,6,2.0,0.40000000000625735
2191,5577.5249999889575,8,2.0,0.05000000000072305
2199,5597.524999988668,10,-2.0,0.02000000000029104
2219,5647.524999987941,8,1.0,0.40000000000582075
2220,5650.024999987904,9,-1.0,0.050000000000727594
2228,5670.024999987613,8,1.0,0.40000000000582075
2229,5672.524999987577,9,-1.0,0.08000000000116415
2234,5685.024999987395,8,1.0,0.40000000000582075
2235,5687.524999987359,9,1.0,0.20000000000283763
2237,5692.524999987288,10,-2.0,0.13333333333530592
2240,5700.024999987177,8,2.0,0.40000000000582075
2241,5702.52499998714,10,-2.0,0.050000000000727594
2249,5722.524999986849,8,2.0,0.016666666666909198
2273,5782.524999985976,10,-2.0,0.03636363636416552
2284,5810.024999985576,8,2.0,0.06666666666763679
2290,5825.024999985358,10,-2.0,0.012500000000181756
2322,5905.024999984194,8,-2.0,0.03636363636416913
2333,5932.5249999837915,6,2.0,0.03636363636416312
2344,5960.024999983393,8,-2.0,0.033333333333818396
2356,5990.024999982957,6,2.0,0.04000000000058208
2366,6015.024999982593,8,-2.0,0.02000000000029104
2386,6065.024999981865,6,2.0,0.40000000000582075
2387,6067.524999981829,8,2.0,0.050000000000727594
2395,6087.524999981538,10,2.0,0.03636363636416552
2406,6115.024999981138,12,-2.0,0.01290322580663938
2437,6192.52499998001,10,2.0,0.025000000000363797
2453,6232.524999979428,12,-2.0,0.04000000000058208
2463,6257.524999979064,10,1.0,0.4000000000055297
2464,6260.024999979029,11,-1.0,0.028571428571845827
2478,6295.024999978518,10,2.0,0.057142857143682745
2485,6312.524999978265,12,-2.0,0.014814814815030797
2512,6380.024999977281,10,-2.0,0.022222222222546047
2530,6425.024999976626,8,-2.0,0.004444444444509102
2620,6650.024999973352,6,2.0,0.057142857143688684
2627,6667.524999973098,8,2.0,0.10000000000147338
2631,6677.52499997295,10,-2.0,0.044444444445087605
2640,6700.024999972625,8,2.0,0.050000000000727594
2648,6720.024999972334,10,-2.0,0.20000000000291038
2650,6725.024999972261,8,-2.0,0.017391304348079163
2673,6782.524999971424,6,1.0,0.40000000000582075
2674,6785.024999971388,7,-1.0,0.057142857143688684
2681,6802.524999971133,6,2.0,0.08000000000116415
2686,6815.024999970951,8,2.0,0.03076923076967852
2699,6847.524999970478,10,-2.0,0.050000000000732146
2707,6867.5249999701855,8,2.0,0.100000000001437
2711,6877.524999970042,10,-2.0,0.0222222222225456
2729,6922.524999969387,8,2.0,0.01600000000023283
2754,6985.0249999684775,10,2.0,0.13333333333527358
2757,6992.524999968368,12,-2.0,0.08000000000116415
2762,7005.024999968186,10,2.0,0.08000000000115834
2767,7017.524999968005,12,-2.0,0.4000000000061118
2768,7020.024999967967,10,2.0,0.050000000000725325
2776,7040.024999967677,12,-2.0,0.40000000000567526
2777,7042.524999967642,10,-2.0,0.40000000000625735
2778,7045.0249999676025,8,-2.0,0.0035398230089010575
2891,7327.5249999634925,6,2.0,0.044444444445087605
2900,7350.024999963167,8,-2.0,0.016000000000233296
2925,7412.524999962256,6,2.0,0.1000000000014461
2929,7422.524999962111,8,-2.0,0.08000000000116415
2934,7435.024999961929,6,1.0,0.4000000000055297
2935,7437.5249999618945,7,-1.0,0.028571428571845827
2949,7472.524999961383,6,4.0,0.13333333333527358
2952,7480.024999961274,10,-2.0,0.13333333333528977
2955,7487.524999961164,8,2.0,0.200000000002874
2957,7492.524999961092,10,1.0,0.40000000000582075
2958,7495.024999961056,11,1.0,0.08000000000116415
2963,7507.524999960874,12,2.0,0.08000000000116415
2968,7520.024999960692,14,-2.0,0.40000000000582075
2969,7522.524999960656,12,2.0,0.20000000000291038
2971,7527.524999960583,14,-2.0,0.40000000000582075
2972,7530.024999960547,12,2.0,0.20000000000291038
2974,7535.024999960474,14,-2.0,0.4000000000059663
2975,7537.524999960437,12,-2.0,0.0444444444450894
2984,7560.02499996011,10,2.0,0.023529411765047272
3001,7602.5249999594935,12,2.0,0.05714285714369462
3008,7620.024999959237,14,-2.0,0.20000000000291038
3010,7625.024999959164,12,-2.0,0.10000000000145519
3014,7635.024999959019,10,-2.0,0.13333333333527358
3017,7642.52499995891,8,-2.0,0.02666666666705472
3032,7680.024999958364,6,2.0,0.04444444444509479
3041,7702.524999958035,8,2.0,0.012500000000181614
3073,7782.524999956872,10,-2.0,0.025000000000363797
3089,7822.52499995629,8,-2.0,0.03636363636416432
3100,7850.024999955891,6,2.0,0.05000000000072987
3108,7870.024999955599,8,-2.0,0.40000000000582075
3109,7872.524999955563,6,2.0,0.10000000000145519
3113,7882.524999955417,8,-2.0,0.20000000000291038
3115,7887.524999955344,6,2.0,0.03636363636416552
3126,7915.024999954944,8,-2.0,0.10000000000145519
3130,7925.024999954799,6,-2.0,0.00952380952394803
3172,8030.024999953272,4,4.0,0.20000000000294677
3174,8035.024999953198,8,2.0,0.40000000000582075
3175,8037.524999953162,10,-4.0,0.05000000000072987
3183,8057.52499995287,6,2.0,0.13333333333525743
3186,8065.024999952761,8,2.0,0.028571428571844342
3200,8100.024999952252,10,-4.0,0.40000000000582075
3201,8102.524999952216,6,-2.0,0.010256410256559411
3240,8200.024999950798,4,2.0,0.021052631579253724
3259,8247.524999950107,6,-2.0,0.10000000000145519
3263,8257.524999949961,4,2.0,0.028571428571844342
3277,8292.524999949452,6,-2.0,0.03636363636416552
3288,8320.024999949052,4,2.0,0.03076923076967852
3301,8352.524999948579,6,-2.0,0.20000000000291038
3303,8357.524999948506,4,2.0,0.02666666666705601
3318,8395.024999947958,6,2.0,0.13333333333524125
3321,8402.524999947851,8,-2.0,0.04000000000058208
3331,8427.524999947487,6,-2.0,0.13333333333527358
3334,8435.024999947378,4,2.0,0.008888888889018239
3379,8547.524999945741,6,1.0,0.4000000000055297
3380,8550.024999945706,7,1.0,0.05714285714369462
3387,8567.52499994545,8,-2.0,0.00579710144935966
3456,8740.024999942942,6,2.0,0.02857142857184731
3470,8775.024999942429,8,-2.0,0.023529411765047272
3487,8817.524999941812,6,2.0,0.050000000000727594
3495,8837.524999941521,8,2.0,0.03076923076967852
3508,8870.024999941048,10,2.0,0.20000000000291038
3510,8875.024999940975,12,-2.0,0.033333333333818396
3522,8905.024999940539,10,-2.0,0.20000000000291038
3524,8910.024999940466,8,2.0,0.10000000000145519
3528,8920.02499994032,10,-2.0,0.20000000000291038
3530,8925.024999940248,8,2.0,0.033333333333818396
3542,8955.024999939811,10,-2.0,0.03076923076967852
3555,8987.524999939338,8,2.0,0.012500000000181899
3587,9067.524999938174,10,2.0,0.20000000000291038
3589,9072.524999938101,12,-1.0,0.40000000000582075
3590,9075.024999938065,11,-3.0,0.13333333333527358
3593,9082.524999937956,8,2.0,0.13333333333524125
3596,9090.024999937848,10,-2.0,0.007547169811430684
3649,9222.524999935918,8,2.0,0.057142857143688684
3656,9240.024999935664,10,-2.0,0.008333333333454599
3704,9360.024999933918,8,2.0,0.13333333333527358
3707,9367.524999933808,10,-2.0,0.08000000000115251
3712,9380.024999933628,8,3.0,0.4000000000061118
3713,9382.52499993359,11,-1.0,0.017391304348079714
3736,9440.024999932752,10,-2.0,0.016000000000232367
3761,9502.524999931844,8,2.0,0.02000000000029104
3781,9552.524999931116,10,-2.0,0.0444444444450912
3790,9575.024999930789,8,-2.0,0.010256410256559507
3829,9672.52499992937,6,1.0,0.40000000000582075
3830,9675.024999929334,7,-1.0,0.006153846153935773
3895,9837.524999926967,6,2.0,0.0080000000001163
3945,9962.52499992515,8,-2.0,0.02105263157925292
3964,10010.02499992446,6,1.0,0.4000000000061118
3965,10012.524999924422,7,-1.0,0.06666666666763679
3971,10027.524999924204,6,2.0,0.03076923076967852
3984,10060.024999923731,8,2.0,0.0222222222225456
4002,10105.024999923076,10,-2.0,0.04444444444509479
4011,10127.524999922747,8,2.0,0.04000000000058208
4021,10152.524999922383,10,2.0,0.08000000000114087
4026,10165.024999922205,12,2.0,0.08000000000118744
4031,10177.52499992202,14,-2.0,0.100000000001437
4035,10187.524999921876,12,-2.0,0.4000000000055297
4036,10190.024999921841,10,-2.0,0.10000000000147338
4040,10200.024999921694,8,-2.0,0.10000000000145519
4044,10210.024999921548,6,2.0,0.40000000000582075
4045,10212.524999921512,8,2.0,0.13333333333527358
4048,10220.024999921403,10,2.0,0.4000000000055297
4049,10222.524999921368,12,2.0,0.13333333333533826
4052,10230.024999921256,14,-2.0,0.05000000000072305
4060,10250.024999920966,12,-2.0,0.20000000000291038
4062,10255.024999920894,10,-2.0,0.021052631579254532
4081,10302.5249999202,8,2.0,0.02666666666705472
4096,10340.024999919655,10,-2.0,0.08000000000114087
4101,10352.524999919477,8,-2.0,0.20000000000298315
4103,10357.524999919402,6,-2.0,0.021052631579254532
4122,10405.024999918709,4,2.0,0.20000000000283763
4124,10410.024999918638,6,2.0,0.03076923076968024
4137,10442.524999918163,8,2.0,0.02666666666705213
4152,10480.024999917621,10,2.0,0.10000000000147338
4156,10490.024999917474,12,-2.0,0.40000000000582075
4157,10492.524999917438,10,-2.0,0.0444444444450912
4166,10515.02499991711,8,-1.0,0.40000000000582075
4167,10517.524999917074,7,-1.0,0.4000000000061118
4168,10520.024999917036,6,1.0,0.40000000000582075
4169,10522.524999917,7,-1.0,0.044444444445087605
4178,10545.024999916674,6,2.0,0.05000000000072305
4186,10565.024999916384,8,-2.0,0.050000000000727594
4194,10585.024999916093,6,-2.0,0.01538461538483969
4220,10650.024999915146,4,1.0,0.40000000000582075
4221,10652.52499991511,5,1.0,0.13333333333527358
4224,10660.024999915,6,1.0,0.40000000000582075
4225,10662.524999914964,7,-1.0,0.04000000000058208
4235,10687.5249999146,6,2.0,0.0444444444450912
4244,10710.024999914272,8,-2.0,0.100000000001437
4248,10720.024999914129,6,2.0,0.4000000000061118
4249,10722.52499991409,8,2.0,0.40000000000582075
4250,10725.024999914054,10,2.0,0.03636363636416552
4261,10752.524999913654,12,-1.0,0.40000000000582075
4262,10755.024999913618,11,-1.0,0.01600000000023283
4287,10817.524999912708,10,2.0,0.02666666666705472
4302,10855.024999912162,12,2.0,0.06666666666763679
4308,10870.024999911944,14,-2.0,0.0307692307696768
4321,10902.524999911473,12,-2.0,0.06666666666764488
4327,10917.524999911253,10,-2.0,0.40000000000582075
4328,10920.024999911217,8,-2.0,0.04000000000058208
4338,10945.024999910853,6,2.0,0.10000000000145519
4342,10955.024999910707,8,-2.0,0.10000000000145519
4346,10965.024999910562,6,2.0,0.04000000000058208
4356,10990.024999910198,8,2.0,0.20000000000291038
4358,10995.024999910125,10,-4.0,0.4000000000061118
4359,10997.524999910087,6,2.0,0.13333333333524125
4362,11005.02499990998,8,-2.0,0.02666666666705472
4377,11042.524999909434,6,-2.0,0.00816326530624124
4426,11165.024999907651,4,2.0,0.08000000000114087
4431,11177.524999907473,6,2.0,0.030769230769681966
4444,11210.024999906997,8,2.0,0.13333333333527358
4447,11217.524999906887,10,-2.0,0.050000000000727594
4455,11237.524999906596,8,-4.0,0.033333333333818396
4467,11267.52499990616,4,2.0,0.13333333333527358
4470,11275.02499990605,6,-2.0,0.010000000000145337
4510,11375.024999904597,4,2.0,0.05714285714369462
4517,11392.52499990434,6,-2.0,0.08000000000115251
4522,11405.02499990416,4,2.0,0.0800000000011758
4527,11417.524999903977,6,-2.0,0.050000000000727594
4535,11437.524999903686,4,2.0,0.10000000000145519
4539,11447.52499990354,6,2.0,0.20000000000291038
4541,11452.524999903468,8,-2.0,0.06666666666763679
4547,11467.52499990325,6,2.0,0.06666666666762872
4553,11482.524999903033,8,1.0,0.4000000000061118
4554,11485.024999902995,9,1.0,0.057142857143682745
4561,11502.524999902742,10,2.0,0.10000000000147338
4565,11512.524999902595,12,-2.0,0.01538461538483926
4591,11577.524999901649,10,-2.0,0.08000000000116415
4596,11590.024999901467,8,-2.0,0.007272727272833105
4651,11727.524999899466,6,2.0,0.03076923076968024
4664,11760.024999898991,8,2.0,0.057142857143682745
4671,11777.524999898738,10,-2.0,0.014285714285922171
4699,11847.52499989772,8,-2.0,0.08000000000115251
4704,11860.02499989754,6,2.0,0.2000000000030559
4706,11865.024999897463,8,2.0,0.4000000000055297
4707,11867.524999897429,10,-2.0,0.04444444444509479
4716,11890.0249998971,8,-2.0,0.03636363636416552
4727,11917.5249998967,6,2.0,0.044444444445087605
4736,11940.024999896374,8,-2.0,0.02000000000029031
4756,11990.024999895648,6,2.0,0.025000000000364935
4772,12030.024999895064,8,2.0,0.08000000000116415
4777,12042.524999894882,10,-2.0,0.13333333333527358
4780,12050.024999894773,8,4.0,0.20000000000291038
4782,12055.0249998947,12,2.0,0.06666666666763679
4788,12070.024999894482,14,-2.0,0.04000000000058208
4798,12095.024999894118,12,-2.0,0.20000000000298315
4800,12100.024999894044,10,-2.0,0.02000000000029031
4820,12150.024999893318,8,2.0,0.057142857143688684
4827,12167.524999893063,10,-2.0,0.033333333333818396
4839,12197.524999892627,8,2.0,0.06666666666765296
4845,12212.524999892405,10,2.0,0.08000000000114087
4850,12225.024999892226,12,2.0,0.06666666666764488
4856,12240.024999892006,14,1.0,0.40000000000523867
4857,12242.524999891973,15,-1.0,0.13333333333530592
4860,12250.024999891863,14,2.0,0.20000000000291038
4862,12255.02499989179,16,2.0,0.20000000000291038
4864,12260.024999891717,18,-2.0,0.08000000000116415
4869,12272.524999891535,16,-2.0,0.05714285714369462
4876,12290.024999891279,14,-4.0,0.06666666666762872
4882,12305.024999891062,10,2.0,0.13333333333527358
4885,12312.524999890953,12,-2.0,0.13333333333527358
4888,12320.024999890844,10,-2.0,0.40000000000582075
4889,12322.524999890808,8,2.0,0.025000000000363797
4905,12362.524999890225,10,2.0,0.13333333333527358
4908,12370.024999890116,12,-2.0,0.10000000000145519
4912,12380.02499988997,10,2.0,0.20000000000291038
4914,12385.024999889898,12,-2.0,0.03076923076968024
4927,12417.524999889423,10,1.0,0.40000000000582075
4928,12420.024999889387,11,1.0,0.20000000000283763
4930,12425.024999889316,12,-2.0,0.050000000000732146
4938,12445.024999889023,10,2.0,0.40000000000582075
4939,12447.524999888987,12,-2.0,0.057142857143688684
4946,12465.024999888732,10,-2.0,0.057142857143682745
4953,12482.52499988848,8,2.0,0.03636363636416312
4964,12510.02499988808,10,-2.0,0.06666666666765296
4970,12525.024999887859,8,-2.0,0.0444444444450912
4979,12547.524999887532,6,2.0,0.20000000000291038
4981,12552.524999887459,8,-2.0,0.05000000000072305
4989,12572.52499988717,6,2.0,0.20000000000291038
4991,12577.524999887097,8,-2.0,0.20000000000291038
4993,12582.524999887024,6,2.0,0.100000000001437
4997,12592.52499988688,8,-2.0,0.10000000000149158
5001,12602.524999886731,6,-2.0,0.028571428571842857
5015,12637.524999886224,4,2.0,0.03333333333381638
5027,12667.524999885789,6,-2.0,0.022222222222546495
5045,12712.524999885132,4,2.0,0.06666666666763679
5051,12727.524999884914,6,2.0,0.03076923076967852
5064,12760.024999884441,8,-2.0,0.0444444444450912
5073,12782.524999884114,6,2.0,0.06666666666762872
5079,12797.524999883897,8,1.0,0.4000000000061118
5080,12800.024999883859,9,1.0,0.06666666666763679
5086,12815.02499988364,10,2.0,0.08000000000116415
5091,12827.524999883459,12,-2.0,0.10000000000145519
5095,12837.524999883313,10,2.0,0.10000000000141882
5099,12847.524999883171,12,2.0,0.06666666666765296
5105,12862.52499988295,14,2.0,0.100000000001437
5109,12872.524999882806,16,2.0,0.20000000000298315
5111,12877.524999882731,18,-2.0,0.20000000000291038
5113,12882.524999882658,16,-2.0,0.20000000000291038
5115,12887.524999882586,14,-2.0,0.021052631579253724
5134,12935.024999881894,12,-2.0,0.06666666666764488
