index,t,n,dn,rates
4,110.02500000000788,18,-2.0,0.057142857142844054
11,127.52500000001189,16,-2.0,0.03999999999999095
21,152.52500000001754,14,2.0,0.06666666666665151
27,167.52500000002095,16,-2.0,0.024999999999994332
43,207.52500000003002,14,2.0,0.07999999999998145
48,220.02500000003292,16,2.0,0.09999999999997755
52,230.02500000003516,18,1.0,0.3999999999999136
53,232.5250000000357,19,-1.0,0.19999999999995224
55,237.5250000000369,18,-2.0,0.39999999999991814
56,240.0250000000374,16,2.0,0.3999999999999045
57,242.525000000038,18,2.0,0.39999999999990904
58,245.02500000003857,20,-2.0,0.19999999999995566
60,250.02500000003968,18,-2.0,0.19999999999995338
62,255.02500000004085,16,2.0,0.400000000000191
63,257.52500000003965,18,-2.0,0.2000000000001819
65,262.5250000000351,16,-2.0,0.022222222222242433
83,307.5249999999942,14,-1.0,0.400000000000382
84,310.0249999999918,13,-1.0,0.020000000000018146
104,360.02499999994643,12,2.0,0.10000000000009152
108,370.0249999999373,14,-2.0,0.20000000000017962
110,375.0249999999328,12,1.0,0.4000000000003638
111,377.5249999999305,13,-1.0,0.02666666666669092
126,415.0249999998964,12,-2.0,0.01176470588236364
160,500.0249999998191,10,2.0,0.2000000000001819
162,505.02499999981455,12,1.0,0.4000000000003547
163,507.52499999981234,13,-1.0,0.044444444444484976
172,530.0249999997918,12,-2.0,0.014285714285727256
200,600.0249999997283,10,2.0,0.05714285714290949
207,617.5249999997122,12,-2.0,0.2000000000001819
209,622.5249999997077,10,2.0,0.06666666666672781
215,637.5249999996939,12,-2.0,0.04444444444448464
224,660.0249999996736,10,2.0,0.03636363636366944
235,687.5249999996486,12,-2.0,0.057142857142908746
242,705.0249999996328,10,2.0,0.400000000000382
243,707.5249999996304,12,2.0,0.057142857142908746
250,725.0249999996146,14,-3.0,0.4000000000003638
251,727.5249999996123,11,-1.0,0.044444444444485094
260,750.0249999995917,10,2.0,0.20000000000017734
262,755.0249999995873,12,1.0,0.4000000000004002
263,757.5249999995848,13,1.0,0.10000000000008981
267,767.5249999995758,14,-2.0,0.08000000000007422
272,780.0249999995642,12,4.0,0.10000000000008981
276,790.0249999995552,16,-2.0,0.40000000000034563
277,792.5249999995531,14,-2.0,0.023529411764727344
294,835.0249999995143,12,-2.0,0.01904761904763633
315,887.5249999994667,10,2.0,0.030769230769258644
328,920.0249999994372,12,-2.0,0.400000000000382
329,922.5249999994348,10,2.0,0.20000000000017734
331,927.5249999994304,12,-2.0,0.05714285714290949
338,945.0249999994144,10,2.0,0.4000000000004002
339,947.5249999994119,12,-2.0,0.05714285714290837
346,965.0249999993962,10,-2.0,0.04000000000003656
356,990.0249999993733,8,-2.0,0.13333333333345257
