index,t,n,dn,rates
154,485.02499999983286,4,1.0,0.400000000000382
155,487.52499999983047,5,-1.0,0.0042553191489400405
249,722.5249999996167,4,2.0,0.20000000000017734
251,727.5249999996123,6,-2.0,0.002395209580837346
418,1145.0249999997827,4,2.0,0.02857142857132463
432,1180.02499999991,6,-2.0,0.019047619047549754
453,1232.525000000101,4,-2.0,0.05714285714264926
460,1250.0250000001647,2,2.0,0.012903225806404633
491,1327.5250000004469,4,-2.0,0.04444444444428321
500,1350.0250000005285,2,2.0,0.1999999999992724
502,1355.0250000005467,4,-2.0,0.011764705882310142
536,1440.025000000856,2,2.0,0.018181818181752036
558,1495.025000001056,4,2.0,0.023529411764620284
575,1537.5250000012106,6,-2.0,0.06666666666642414
581,1552.5250000012652,4,-2.0,0.01538461538455947
607,1617.5250000015014,2,4.0,0.19999999999925422
609,1622.52500000152,6,-2.0,0.013333333333284868
639,1697.5250000017927,4,-2.0,0.016666666666605972
663,1757.5250000020112,2,2.0,0.019999999999927423
683,1807.5250000021927,4,2.0,0.01739130434776275
706,1865.025000002402,6,-2.0,0.06666666666642414
712,1880.0250000024566,4,-2.0,0.3999999999986176
713,1882.5250000024653,2,2.0,0.030769230769118402
726,1915.025000002584,4,2.0,0.06666666666642414
732,1930.0250000026385,6,1.0,0.399999999998472
733,1932.525000002648,7,-1.0,0.07999999999971333
738,1945.0250000026929,6,-2.0,0.018181818181752112
760,2000.0250000028927,4,2.0,0.018181818181751887
782,2055.0250000030933,6,-2.0,0.007692307692279762
834,2185.0250000035653,4,-2.0,0.004301075268801541
927,2417.525000004412,2,1.0,0.3999999999985448
928,2420.025000004421,3,1.0,0.01052631578943534
966,2515.025000004767,4,2.0,0.023529411764620787
983,2557.525000004921,6,-2.0,0.057142857142647774
990,2575.025000004985,4,-2.0,0.00425531914892069
1084,2810.02500000584,2,-1.0,0.3999999999985448
1085,2812.525000005849,1,1.0,0.057142857142647774
1092,2830.025000005913,2,2.0,0.024999999999909334
1108,2870.0250000060582,4,2.0,0.0499999999998181
1116,2890.025000006131,6,2.0,0.057142857142647774
1123,2907.525000006195,8,-2.0,0.3999999999985448
1124,2910.025000006204,6,-2.0,0.05714285714264926
1131,2927.525000006268,4,-2.0,0.006557377049156531
1192,3080.0250000068213,2,2.0,0.02352941176461978
1209,3122.525000006977,4,1.0,0.3999999999985448
1210,3125.025000006986,5,-1.0,0.01999999999992724
1230,3175.025000007168,4,-2.0,0.003960396039589553
1331,3427.5250000080864,2,2.0,0.13333333333286443
1334,3435.025000008113,4,-2.0,0.003252032520313363
1457,3742.5250000092324,2,2.0,0.1333333333328402
1460,3750.02500000926,4,2.0,0.033333333333212575
1472,3780.025000009369,6,-2.0,0.1999999999992724
1474,3785.025000009387,4,-2.0,0.016666666666606034
1498,3845.0250000096053,2,2.0,0.0075471698112932984
1551,3977.5250000100873,4,-2.0,0.0071428571428511336
1607,4117.525000010205,2,2.0,0.00909090909104138
1651,4227.525000008604,4,-2.0,0.0014705882353155176
1923,4907.524999998709,2,2.0,0.020000000000290674
1943,4957.524999997982,4,-2.0,0.018181818182083063
1965,5012.524999997181,2,2.0,0.1000000000014461
1969,5022.5249999970365,4,-2.0,0.0032000000000465753
2094,5335.024999992488,2,2.0,0.021052631579253724
2113,5382.524999991797,4,-2.0,0.03333333333381941
2125,5412.524999991359,2,2.0,0.011428571428737617
2160,5500.024999990087,4,2.0,0.04000000000058208
2170,5525.024999989723,6,-2.0,0.008000000000116416
2220,5650.024999987904,4,-2.0,0.04000000000058062
2230,5675.024999987541,2,-2.0,40.00000000058208
2231,5675.049999987541,0,,
