index,t,n,dn,rates
57,242.525000000038,4,2.0,0.05000000000000725
65,262.5250000000351,6,2.0,0.044444444444484976
74,285.0250000000146,8,-2.0,0.10000000000009038
78,295.02500000000555,6,-1.0,0.4000000000003547
79,297.52500000000333,5,-1.0,0.016666666666681856
103,357.52499999994865,4,1.0,0.4000000000003547
104,360.02499999994643,5,-1.0,0.02352941176472725
121,402.52499999990783,4,2.0,0.10000000000009152
125,412.5249999998987,6,-2.0,0.004301075268821116
218,645.0249999996872,4,-2.0,0.0038461538461573457
322,905.0249999994506,2,2.0,0.044444444444484414
331,927.5249999994304,4,-2.0,0.015384615384629404
357,992.5249999993712,2,2.0,0.013793103448252936
386,1065.0249999994917,4,-2.0,0.005194805194786296
463,1257.525000000192,2,2.0,0.005479452054774586
536,1440.025000000856,4,2.0,0.023529411764620284
553,1482.5250000010105,6,2.0,0.023529411764620284
570,1525.0250000011652,8,2.0,0.0999999999996362
574,1535.0250000012015,10,-2.0,0.01666666666660616
598,1595.0250000014194,8,-2.0,0.07999999999970751
603,1607.525000001465,6,2.0,0.036363636363503773
614,1635.0250000015653,8,-2.0,0.004819277108416208
697,1842.52500000232,6,2.0,0.015999999999941675
722,1905.0250000025478,8,-1.0,0.3999999999985812
723,1907.5250000025567,7,-1.0,0.005194805194786296
800,2100.025000003257,6,2.0,0.021052631578870377
819,2147.5250000034307,8,2.0,0.13333333333286443
822,2155.025000003457,10,2.0,0.05714285714264926
829,2172.5250000035207,12,-2.0,0.06666666666642414
835,2187.5250000035753,10,-2.0,0.03636363636350407
846,2215.0250000036754,8,-2.0,0.011764705882310078
880,2300.025000003985,6,2.0,0.033333333333212575
892,2330.0250000040937,8,-2.0,0.012903225806404595
923,2407.525000004376,6,2.0,0.011111111111070745
959,2497.525000004703,8,2.0,0.1999999999992724
961,2502.5250000047213,10,-2.0,0.1333333333328402
964,2510.025000004749,8,2.0,0.1999999999992724
966,2515.025000004767,10,-2.0,0.009090909090876056
1010,2625.025000005167,8,-2.0,0.012903225806404671
1041,2702.525000005449,6,1.0,0.3999999999985448
1042,2705.025000005458,7,-1.0,0.044444444444282756
1051,2727.52500000554,6,2.0,0.009302325581361508
1094,2835.025000005931,8,-2.0,0.004938271604920295
1175,3037.525000006668,6,-2.0,0.006896551724112907
1233,3182.525000007194,4,2.0,0.199999999999236
1235,3187.5250000072133,6,-2.0,0.02666666666656998
1250,3225.0250000073493,4,-2.0,0.012903225806404595
1281,3302.5250000076317,2,2.0,0.02857142857132463
1295,3337.525000007759,4,-2.0,0.005882352941155087
1363,3507.525000008377,2,2.0,0.3999999999985448
1364,3510.025000008386,4,2.0,0.199999999999236
1366,3515.025000008405,6,-2.0,0.014814814814761018
1393,3582.5250000086503,4,-2.0,0.004545454545438009
1481,3802.5250000094507,2,2.0,0.049999999999820376
1489,3822.5250000095225,4,-2.0,0.017391304347762267
1512,3880.0250000097335,2,1.0,0.39999999999876307
1513,3882.5250000097412,3,1.0,0.02857142857132463
1527,3917.5250000098686,4,2.0,0.00851063829784128
1574,4035.0250000102974,6,-2.0,0.008695652173955785
1620,4150.025000009732,4,-2.0,0.00727272727283325
1675,4287.5250000077285,2,-2.0,40.00000000058208
1676,4287.550000007728,0,,
