index,t,n,dn,rates
3391,8577.524999945304,14,2.0,0.20000000000291038
3393,8582.524999945232,16,-2.0,0.10000000000145519
3397,8592.524999945086,14,-2.0,0.050000000000727594
3405,8612.524999944795,12,-2.0,0.08000000000116415
3410,8625.024999944613,10,-2.0,0.009302325581530716
3453,8732.524999943049,8,-1.0,0.40000000000582075
3454,8735.024999943013,7,-1.0,0.06666666666763679
3460,8750.024999942794,6,1.0,0.40000000000582075
3461,8752.524999942758,7,-1.0,0.40000000000582075
3462,8755.024999942721,6,2.0,0.08000000000116415
3467,8767.52499994254,8,2.0,0.050000000000727594
3475,8787.524999942249,10,2.0,0.40000000000582075
3476,8790.024999942212,12,-2.0,0.40000000000582075
3477,8792.524999942176,10,-2.0,0.20000000000291038
3479,8797.524999942103,8,2.0,0.13333333333527358
3482,8805.024999941994,10,2.0,0.20000000000291038
3484,8810.024999941921,12,2.0,0.13333333333527358
3487,8817.524999941812,14,-2.0,0.08000000000116415
3492,8830.02499994163,12,-2.0,0.023529411765048282
3509,8872.524999941012,10,-2.0,0.04000000000058208
3519,8897.524999940648,8,2.0,0.08000000000116415
3524,8910.024999940466,10,2.0,0.050000000000727594
3532,8930.024999940175,12,-2.0,0.08000000000116415
3537,8942.524999939993,10,-2.0,0.008163265306241362
3586,9065.024999938209,8,2.0,0.20000000000283763
3588,9070.024999938138,10,2.0,0.05000000000072305
3596,9090.024999937848,12,1.0,0.40000000000640284
3597,9092.524999937808,13,-1.0,0.0222222222225447
3615,9137.524999937155,12,2.0,0.06666666666764488
3621,9152.524999936935,14,-2.0,0.06666666666762062
3627,9167.52499993672,12,2.0,0.023529411765049288
3644,9210.0249999361,14,-4.0,0.050000000000727594
3652,9230.02499993581,10,2.0,0.019047619047896886
3673,9282.524999935044,12,-2.0,0.20000000000283763
3675,9287.524999934973,10,-2.0,0.014814814815030398
3702,9355.02499993399,8,2.0,0.08000000000116415
3707,9367.524999933808,10,-2.0,0.03636363636416552
3718,9395.024999933408,8,-2.0,0.06666666666762872
3724,9410.024999933192,6,2.0,0.10000000000147338
3728,9420.024999933044,8,-2.0,0.057142857143688684
3735,9437.52499993279,6,-2.0,0.4000000000061118
3736,9440.024999932752,4,2.0,0.06666666666762872
3742,9455.024999932535,6,1.0,0.4000000000055297
3743,9457.5249999325,7,-1.0,0.03076923076968024
3756,9490.024999932026,6,2.0,0.40000000000523867
3757,9492.524999931993,8,4.0,0.2000000000030559
3759,9497.524999931917,12,-2.0,0.100000000001437
3763,9507.524999931773,10,-2.0,0.20000000000298315
3765,9512.524999931698,8,2.0,0.13333333333524125
3768,9520.024999931591,10,-2.0,0.050000000000732146
3776,9540.024999931298,8,2.0,0.20000000000298315
3778,9545.024999931224,10,-2.0,0.01666666666690869
3802,9605.024999930352,8,2.0,0.050000000000732146
3810,9625.02499993006,10,-2.0,0.4000000000055297
3811,9627.524999930025,8,2.0,0.028571428571842857
3825,9662.524999929517,10,-2.0,0.4000000000061118
3826,9665.02499992948,8,-2.0,0.10000000000145519
3830,9675.024999929334,6,2.0,0.20000000000291038
3832,9680.024999929261,8,-2.0,0.025000000000362663
3848,9720.02499992868,6,-2.0,0.028571428571845827
3862,9755.02499992817,4,2.0,0.03076923076967852
3875,9787.524999927697,6,2.0,0.20000000000291038
3877,9792.524999927624,8,2.0,0.028571428571842857
3891,9827.524999927116,10,-2.0,0.022222222222546495
3909,9872.52499992646,8,2.0,0.20000000000283763
3911,9877.524999926389,10,-2.0,0.4000000000061118
3912,9880.02499992635,8,-2.0,0.40000000000582075
3913,9882.524999926314,6,-2.0,0.03636363636416552
3924,9910.024999925914,4,2.0,0.40000000000582075
3925,9912.524999925878,6,2.0,0.20000000000291038
3927,9917.524999925805,8,2.0,0.40000000000582075
3928,9920.024999925768,10,4.0,0.028571428571844342
3942,9955.02499992526,14,-2.0,0.10000000000145519
3946,9965.024999925114,12,-2.0,0.13333333333527358
3949,9972.524999925005,10,-2.0,0.10000000000145519
3953,9982.524999924859,8,2.0,0.08000000000116415
3958,9995.024999924677,10,-2.0,0.08000000000116415
3963,10007.524999924495,8,-2.0,0.005263157894813431
4039,10197.52499992173,6,-1.0,0.40000000000582075
4040,10200.024999921694,5,1.0,0.02666666666705472
4055,10237.524999921148,6,2.0,0.050000000000732146
4063,10257.524999920855,8,-2.0,0.20000000000283763
4065,10262.524999920784,6,2.0,0.033333333333818396
4077,10292.524999920348,8,2.0,0.02666666666705472
4092,10330.024999919802,10,-2.0,0.04000000000058208
4102,10355.024999919438,8,-2.0,0.004938271605010133
4183,10557.524999916492,6,1.0,0.4000000000055297
4184,10560.024999916457,7,-1.0,0.08000000000118744
4189,10572.524999916272,6,2.0,0.0307692307696768
4202,10605.0249999158,8,2.0,0.13333333333527358
4205,10612.524999915691,10,-2.0,0.04000000000058208
4215,10637.524999915327,8,-2.0,0.013793103448476578
4244,10710.024999914272,6,2.0,0.08000000000116415
4249,10722.52499991409,8,-2.0,0.050000000000727594
4257,10742.5249999138,6,2.0,0.011764705882524141
4291,10827.524999912563,8,-2.0,0.004819277108503865
4374,11035.024999909543,6,2.0,0.06666666666764488
4380,11050.024999909323,8,-2.0,0.13333333333524125
4383,11057.524999909216,6,2.0,0.023529411765049288
4400,11100.024999908595,8,-2.0,0.025000000000362663
4416,11140.024999908015,6,2.0,0.03333333333381638
4428,11170.02499990758,8,2.0,0.2000000000030559
4430,11175.024999907504,10,-2.0,0.20000000000291038
4432,11180.024999907431,8,2.0,0.017391304348078614
4455,11237.524999906596,10,-2.0,0.01666666666690869
4479,11297.524999905725,8,2.0,0.04444444444509479
4488,11320.024999905396,10,2.0,0.20000000000283763
4490,11325.024999905325,12,-2.0,0.022222222222546495
4508,11370.024999904668,10,-2.0,0.100000000001437
4512,11380.024999904525,8,2.0,0.20000000000298315
4514,11385.02499990445,10,2.0,0.20000000000298315
4516,11390.024999904375,12,2.0,0.4000000000055297
4517,11392.52499990434,14,-2.0,0.033333333333818396
4529,11422.524999903904,12,2.0,0.20000000000283763
4531,11427.524999903833,14,-2.0,0.40000000000582075
4532,11430.024999903797,12,-2.0,0.050000000000732146
4540,11450.024999903504,10,2.0,0.20000000000283763
4542,11455.024999903433,12,-2.0,0.04000000000057917
4552,11480.024999903071,10,2.0,0.4000000000061118
4553,11482.524999903033,12,2.0,0.10000000000147338
4557,11492.524999902886,14,-2.0,0.04000000000058208
4567,11517.524999902522,12,-2.0,0.057142857143682745
4574,11535.024999902269,10,2.0,0.05714285714369462
4581,11552.524999902012,12,2.0,0.10000000000145519
4585,11562.524999901867,14,-2.0,0.06666666666763679
4591,11577.524999901649,12,2.0,0.13333333333524125
4594,11585.024999901541,14,-2.0,0.20000000000298315
4596,11590.024999901467,12,-4.0,0.40000000000582075
4597,11592.52499990143,8,2.0,0.40000000000582075
4598,11595.024999901394,10,2.0,0.057142857143688684
4605,11612.52499990114,12,-2.0,0.05714285714369462
4612,11630.024999900883,10,-2.0,0.012500000000181899
4644,11710.024999899719,8,2.0,0.4000000000055297
4645,11712.524999899684,10,2.0,0.20000000000291038
4647,11717.524999899611,12,-2.0,0.050000000000727594
4655,11737.52499989932,10,-2.0,0.13333333333527358
4658,11745.024999899211,8,2.0,0.03076923076967852
4671,11777.524999898738,10,-2.0,0.057142857143688684
4678,11795.024999898484,8,-2.0,0.00869565217403972
4724,11910.024999896808,6,-2.0,0.012500000000181331
4756,11990.024999895648,4,2.0,0.014285714285922171
4784,12060.02499989463,6,-2.0,0.020000000000291767
4804,12110.0249998939,4,2.0,0.20000000000283763
4806,12115.024999893829,6,-2.0,0.033333333333820415
4818,12145.02499989339,4,2.0,0.20000000000291038
4820,12150.024999893318,6,2.0,0.023529411765047272
4837,12192.524999892701,8,-2.0,0.10000000000147338
4841,12202.524999892554,6,2.0,0.10000000000149158
4845,12212.524999892405,8,-2.0,0.04444444444508401
4854,12235.02499989208,6,-2.0,0.01600000000023283
4879,12297.524999891171,4,2.0,0.0444444444450912
4888,12320.024999890844,6,2.0,0.40000000000582075
4889,12322.524999890808,8,2.0,0.20000000000291038
4891,12327.524999890735,10,2.0,0.050000000000727594
4899,12347.524999890444,12,-2.0,0.025000000000363797
4915,12387.524999889862,10,2.0,0.057142857143688684
4922,12405.024999889607,12,-2.0,0.050000000000727594
4930,12425.024999889316,10,-2.0,0.20000000000291038
4932,12430.024999889243,8,-2.0,0.023529411765049288
4949,12472.524999888623,6,2.0,0.06666666666762872
4955,12487.524999888406,8,2.0,0.044444444445087605
4964,12510.02499988808,10,-2.0,0.01818181818208276
4986,12565.02499988728,8,-2.0,0.028571428571845827
5000,12600.02499988677,6,2.0,0.03636363636416552
5011,12627.52499988637,8,2.0,0.08000000000114087
5016,12640.024999886191,10,2.0,0.08000000000119908
5021,12652.524999886004,12,2.0,0.100000000001437
5025,12662.52499988586,14,-2.0,0.0444444444450912
5034,12685.024999885532,12,-2.0,0.04000000000058208
5044,12710.024999885169,10,-2.0,0.011764705882523888
5078,12795.024999883934,8,-2.0,0.050000000000732146
5086,12815.02499988364,6,1.0,0.40000000000582075
5087,12817.524999883604,7,-1.0,0.005714285714368868
5157,12992.524999881058,6,2.0,0.10000000000145519
5161,13002.524999880912,8,2.0,0.20000000000291038
5163,13007.52499988084,10,1.0,0.40000000000582075
5164,13010.024999880803,11,1.0,0.13333333333527358
5167,13017.524999880694,12,-2.0,0.050000000000727594
5175,13037.524999880403,10,2.0,0.20000000000291038
5177,13042.52499988033,12,2.0,0.03333333333381638
5189,13072.524999879895,14,-2.0,0.057142857143688684
5196,13090.02499987964,12,-2.0,0.08000000000118744
5201,13102.524999879455,10,-2.0,0.006896551724238116
5259,13247.524999877349,8,-2.0,0.016666666666909705
5283,13307.524999876474,6,2.0,0.028571428571844342
5297,13342.524999875965,8,-2.0,0.40000000000582075
5298,13345.024999875928,6,-2.0,0.010810810810968128
5335,13437.524999874582,4,2.0,0.04000000000058208
5345,13462.524999874218,6,2.0,0.40000000000582075
5346,13465.024999874182,8,-2.0,0.050000000000727594
5354,13485.024999873891,6,2.0,0.13333333333527358
5357,13492.524999873782,8,2.0,0.057142857143688684
5364,13510.024999873527,10,-2.0,0.050000000000732146
5372,13530.024999873234,8,2.0,0.0444444444450912
5381,13552.524999872907,10,-2.0,0.057142857143682745
5388,13570.024999872654,8,2.0,0.014285714285922171
5416,13640.024999871635,10,-2.0,0.04000000000058208
5426,13665.024999871272,8,2.0,0.13333333333527358
5429,13672.524999871162,10,-2.0,0.00754716981143058
5482,13805.024999869234,8,2.0,0.08000000000116415
5487,13817.524999869052,10,-2.0,0.033333333333818396
5499,13847.524999868616,8,2.0,0.10000000000149158
5503,13857.524999868467,10,-2.0,0.03333333333381436
5515,13887.524999868034,8,2.0,0.06666666666763679
5521,13902.524999867815,10,-2.0,0.01333333333352736
