index,t,n,dn,rates
16,260.09999999999064,2,2.0,0.012499999999997157
24,340.10000000000883,4,2.0,0.024999999999994423
28,380.10000000001776,6,-2.0,0.024999999999994207
32,420.100000000027,4,-2.0,0.009999999999997731
42,520.1000000000497,2,2.0,0.033333333333325756
45,550.1000000000565,4,2.0,0.008333333333331439
57,670.1000000000838,6,2.0,0.033333333333325756
60,700.1000000000906,8,2.0,0.033333333333325756
63,730.1000000000975,10,-2.0,0.09999999999997612
64,740.1000000000998,8,-2.0,0.024999999999994388
68,780.1000000001088,6,2.0,0.019999999999995452
73,830.1000000001202,8,-2.0,0.00833333333333143
85,950.1000000001476,6,2.0,0.09999999999997954
86,960.1000000001496,8,2.0,0.04999999999998806
88,980.1000000001544,10,-4.0,0.009090909090913254
99,1090.100000000104,6,1.0,0.10000000000009095
100,1100.100000000095,7,-1.0,0.033333333333363906
103,1130.1000000000674,6,-2.0,0.050000000000044904
105,1150.1000000000495,4,2.0,0.05000000000004547
107,1170.1000000000313,6,-4.0,0.10000000000009095
108,1180.1000000000222,2,2.0,0.025000000000022737
112,1220.0999999999858,4,-2.0,0.012500000000011368
120,1300.099999999913,2,2.0,0.03333333333336365
123,1330.0999999998858,4,-2.0,0.011111111111121189
132,1420.0999999998041,2,2.0,0.05000000000004661
134,1440.0999999997855,4,-2.0,0.03333333333336314
137,1470.0999999997587,2,-2.0,10.000000000009095
138,1470.1999999997586,0,,
