index,t,n,dn,rates
895,2337.525000004121,8,-2.0,0.1333333333328402
898,2345.0250000041488,6,2.0,0.033333333333213075
910,2375.025000004257,8,-2.0,0.09999999999962711
914,2385.0250000042943,6,-2.0,0.02222222222214183
932,2430.025000004457,4,2.0,0.04444444444428186
941,2452.5250000045394,6,2.0,0.1333333333328402
944,2460.025000004567,8,-2.0,0.3999999999985448
945,2462.525000004576,6,2.0,0.07999999999971479
950,2475.025000004621,8,2.0,0.399999999998472
951,2477.5250000046303,10,-2.0,0.13333333333284828
954,2485.0250000046576,8,-2.0,0.044444444444282756
963,2507.5250000047395,6,2.0,0.030769230769118833
976,2540.0250000048577,8,-2.0,0.057142857142650744
983,2557.525000004921,6,2.0,0.06666666666642211
989,2572.525000004976,8,2.0,0.03636363636350407
1000,2600.025000005076,10,2.0,0.1999999999992724
1002,2605.025000005094,12,-2.0,0.3999999999985448
1003,2607.5250000051033,10,-2.0,0.07999999999970896
1008,2620.0250000051487,8,1.0,0.399999999998472
1009,2622.5250000051583,9,-1.0,0.010256410256372991
1048,2720.0250000055125,8,2.0,0.030769230769118402
1061,2752.5250000056312,10,-2.0,0.3999999999986176
1062,2755.02500000564,8,2.0,0.0999999999996362
1066,2765.0250000056762,10,2.0,0.13333333333284828
1069,2772.5250000057035,12,-2.0,0.399999999998472
1070,2775.025000005713,10,-1.0,0.39999999999876307
1071,2777.525000005721,9,-1.0,0.03076923076911797
1084,2810.02500000584,8,2.0,0.03333333333321207
1096,2840.025000005949,10,-2.0,0.1999999999992724
1098,2845.0250000059673,8,-1.0,0.3999999999985448
1099,2847.5250000059764,7,-1.0,0.033333333333212575
1111,2877.525000006085,6,-2.0,0.03636363636350407
1122,2905.025000006185,4,2.0,0.05714285714264926
1129,2922.525000006249,6,2.0,0.01999999999992706
1149,2972.525000006431,8,2.0,0.1333333333328402
1152,2980.025000006459,10,-2.0,0.06666666666642615
1158,2995.025000006513,8,2.0,0.044444444444282756
1167,3017.525000006595,10,-2.0,0.05714285714264926
1174,3035.0250000066585,8,-2.0,0.04444444444428186
1183,3057.525000006741,6,2.0,0.01999999999992706
1203,3107.525000006923,8,2.0,0.3999999999986176
1204,3110.025000006932,10,1.0,0.3999999999986176
1205,3112.5250000069404,11,-1.0,0.06666666666642414
1211,3127.525000006995,10,-2.0,0.1333333333328402
1214,3135.0250000070228,8,2.0,0.13333333333285635
1217,3142.5250000070496,10,-2.0,0.3999999999985448
1218,3145.0250000070587,8,-2.0,0.010810810810771482
1255,3237.525000007395,6,1.0,0.399999999998472
1256,3240.0250000074047,7,-1.0,0.049999999999820376
1264,3260.0250000074766,6,2.0,0.03333333333321156
1276,3290.025000007586,8,2.0,0.0999999999996362
1280,3300.0250000076226,10,-2.0,0.07999999999970896
1285,3312.525000007668,8,-2.0,0.06666666666642414
1291,3327.5250000077226,6,-2.0,0.013333333333284826
1321,3402.5250000079955,4,2.0,0.022222222222141378
1339,3447.525000008159,6,2.0,0.09999999999963166
1343,3457.525000008196,8,-2.0,0.04444444444428455
1352,3480.025000008277,6,2.0,0.04444444444428186
1361,3502.5250000083593,8,2.0,0.3999999999985448
1362,3505.0250000083684,10,-2.0,0.01999999999992724
1382,3555.0250000085503,8,2.0,0.13333333333285635
1385,3562.525000008577,10,2.0,0.199999999999236
1387,3567.525000008596,12,-2.0,0.04444444444428366
1396,3590.0250000086776,10,-2.0,0.07999999999970896
1401,3602.525000008723,8,2.0,0.05714285714264926
1408,3620.0250000087867,10,2.0,0.05714285714265223
1415,3637.5250000088495,12,2.0,0.1333333333328321
1418,3645.0250000088777,14,-2.0,0.022222222222141153
1436,3690.025000009042,12,-2.0,0.04444444444428455
1445,3712.525000009123,10,-2.0,0.013333333333284826
1475,3787.5250000093956,8,2.0,0.03636363636350407
1486,3815.0250000094957,10,-2.0,0.018181818181751887
1508,3870.025000009696,8,2.0,0.03999999999985448
1518,3895.025000009787,10,-2.0,0.04999999999981583
1526,3915.025000009861,8,2.0,0.13333333333286443
1529,3922.525000009887,10,-1.0,0.3999999999985448
1530,3925.0250000098963,9,1.0,0.3999999999985448
1531,3927.5250000099054,10,-2.0,0.013333333333284908
1561,4002.525000010178,8,-4.0,0.00740740740742188
1615,4137.525000009914,4,2.0,0.020000000000291403
1635,4187.5250000091855,6,-2.0,0.0160000000002326
1660,4250.025000008277,4,2.0,0.028571428571844342
1674,4285.025000007768,6,1.0,0.40000000000625735
1675,4287.5250000077285,7,-1.0,0.4000000000053842
1676,4290.025000007695,6,1.0,0.40000000000582075
1677,4292.5250000076585,7,1.0,0.08000000000116415
1682,4305.025000007477,8,2.0,0.20000000000291038
1684,4310.025000007404,10,-2.0,0.016666666666909198
1708,4370.025000006531,8,2.0,0.40000000000582075
1709,4372.525000006494,10,-2.0,0.023529411765048282
1726,4415.025000005876,8,-2.0,0.10000000000145519
1730,4425.02500000573,6,2.0,0.014285714285922171
1758,4495.025000004712,8,2.0,0.08000000000116415
1763,4507.52500000453,10,2.0,0.10000000000145519
1767,4517.525000004384,12,-4.0,0.03636363636416552
1778,4545.025000003984,8,2.0,0.40000000000582075
1779,4547.525000003948,10,2.0,0.057142857143688684
1786,4565.025000003693,12,2.0,0.40000000000567526
1787,4567.525000003658,14,-2.0,0.20000000000294677
1789,4572.525000003584,12,-2.0,0.10000000000145519
1793,4582.525000003438,10,2.0,0.03076923076967852
1806,4615.0250000029655,12,-4.0,0.013793103448476405
1835,4687.525000001911,8,2.0,0.4000000000059663
1836,4690.025000001874,10,1.0,0.40000000000582075
1837,4692.525000001838,11,-1.0,0.20000000000291038
1839,4697.525000001765,10,-2.0,0.10000000000145519
1843,4707.525000001619,8,2.0,0.009302325581530716
1886,4815.025000000055,10,2.0,0.20000000000291038
1888,4820.024999999982,12,-2.0,0.01333333333352736
1918,4895.024999998891,10,2.0,0.06666666666763679
1924,4910.024999998673,12,2.0,0.10000000000145519
1928,4920.024999998527,14,-2.0,0.13333333333527358
1931,4927.524999998418,12,2.0,0.20000000000294677
1933,4932.524999998344,14,-2.0,0.200000000002874
1935,4937.5249999982725,12,-2.0,0.08000000000116415
1940,4950.024999998091,10,2.0,0.04000000000058208
1950,4975.024999997727,12,-2.0,0.08000000000116415
1955,4987.524999997545,10,-2.0,0.009302325581530716
1998,5095.024999995981,8,-2.0,0.014285714285922171
2026,5165.024999994962,6,2.0,0.13333333333527358
2029,5172.524999994853,8,-2.0,0.01818181818208276
2051,5227.524999994052,6,-2.0,0.025000000000363797
2067,5267.52499999347,4,2.0,0.20000000000291038
2069,5272.524999993398,6,2.0,0.20000000000291038
2071,5277.524999993325,8,2.0,0.06666666666763275
2077,5292.5249999931075,10,2.0,0.4000000000059663
2078,5295.02499999307,12,2.0,0.20000000000294677
2080,5300.0249999929965,14,2.0,0.200000000002874
2082,5305.024999992925,16,-2.0,0.20000000000291038
2084,5310.024999992852,14,-2.0,0.0285714285718436
2098,5345.0249999923435,12,2.0,0.10000000000146429
2102,5355.024999992197,14,-4.0,0.08000000000116415
2107,5367.524999992015,10,-2.0,0.009302325581530716
2150,5475.024999990451,8,1.0,0.40000000000567526
2151,5477.524999990415,9,-1.0,0.008888888889018383
2196,5590.0249999887765,8,2.0,0.200000000002874
2198,5595.024999988705,10,2.0,0.08000000000116415
2203,5607.524999988523,12,2.0,0.10000000000146429
2207,5617.524999988376,14,2.0,0.40000000000567526
2208,5620.024999988341,16,-2.0,0.10000000000146429
2212,5630.024999988194,14,-2.0,0.0222222222225447
2230,5675.024999987541,12,-2.0,0.06666666666764083
2236,5690.024999987322,10,-2.0,0.013793103448476578
2265,5762.524999986267,8,2.0,0.10000000000145519
2269,5772.524999986122,10,-2.0,0.13333333333525743
2272,5780.024999986013,8,-2.0,0.018181818182083063
2294,5835.024999985212,6,2.0,0.0222222222225456
2312,5880.024999984557,8,2.0,0.057142857143688684
2319,5897.524999984303,10,-2.0,0.04000000000058208
2329,5922.524999983939,8,2.0,0.13333333333527358
2332,5930.02499998383,10,-2.0,0.04000000000058208
2342,5955.024999983466,8,2.0,0.012903225806639683
2373,6032.524999982336,10,-2.0,0.200000000002874
2375,6037.5249999822645,8,-2.0,0.1000000000014279
2379,6047.524999982122,6,2.0,0.02666666666705666
2394,6085.024999981573,8,-2.0,0.014285714285921985
2422,6155.024999980556,6,-2.0,0.01333333333352736
2452,6230.024999979464,4,1.0,0.40000000000582075
2453,6232.524999979428,5,1.0,0.08000000000116415
2458,6245.024999979246,6,-2.0,0.06666666666762872
2464,6260.024999979029,4,2.0,0.13333333333530592
2467,6267.5249999789185,6,2.0,0.13333333333528977
2470,6275.024999978808,8,2.0,0.200000000002874
2472,6280.024999978737,10,-2.0,0.057142857143691654
2479,6297.524999978481,8,2.0,0.4000000000055297
2480,6300.024999978446,10,-2.0,0.08000000000115834
2485,6312.524999978265,8,2.0,0.03636363636416913
2496,6340.0249999778625,10,-2.0,0.0444444444450912
2505,6362.524999977535,8,-2.0,0.40000000000567526
2506,6365.0249999775,6,2.0,0.013333333333527521
2536,6440.024999976407,8,2.0,0.200000000002874
2538,6445.0249999763355,10,-2.0,0.08000000000116415
2543,6457.524999976154,8,2.0,0.40000000000582075
2544,6460.024999976117,10,-2.0,0.021052631579253724
2563,6507.524999975426,8,-1.0,0.40000000000582075
2564,6510.02499997539,7,-1.0,0.06666666666763679
2570,6525.024999975171,6,2.0,0.012500000000181899
2602,6605.024999974007,8,-2.0,0.006779661017047768
2661,6752.524999971862,6,2.0,0.13333333333528977
2664,6760.024999971752,8,4.0,0.03076923076967766
2677,6792.52499997128,12,2.0,0.10000000000146429
2681,6802.524999971133,14,2.0,0.057142857143688684
2688,6820.0249999708785,16,-2.0,0.20000000000291038
2690,6825.024999970806,14,-2.0,0.057142857143691654
2697,6842.52499997055,12,-2.0,0.040000000000583534
2707,6867.5249999701855,10,2.0,0.06666666666762872
2713,6882.524999969969,12,-2.0,0.011764705882524141
2747,6967.524999968732,10,-2.0,0.025000000000364366
2763,7007.524999968149,8,-2.0,0.02000000000029104
2783,7057.5249999674215,6,1.0,0.40000000000567526
2784,7060.024999967386,7,-1.0,0.008333333333454537
2832,7180.024999965641,6,2.0,0.20000000000298315
2834,7185.024999965566,8,-2.0,0.1000000000014279
2838,7195.024999965423,6,1.0,0.40000000000625735
2839,7197.524999965384,7,-1.0,0.08000000000116997
2844,7210.0249999652015,6,2.0,0.020000000000289585
2864,7260.0249999644775,8,2.0,0.019047619047896886
2885,7312.524999963712,10,1.0,0.40000000000582075
2886,7315.024999963675,11,-1.0,0.050000000000732146
2894,7335.0249999633825,10,2.0,0.08000000000115834
2899,7347.5249999632015,12,-2.0,0.009090909091041306
2943,7457.524999961602,10,2.0,0.200000000002874
2945,7462.52499996153,12,-2.0,0.0800000000011758
2950,7475.024999961346,10,-2.0,0.044444444445087605
2959,7497.5249999610205,8,2.0,0.03076923076967938
2972,7530.024999960547,10,-2.0,0.10000000000146429
2976,7540.0249999604,8,4.0,0.40000000000567526
2977,7542.524999960365,12,2.0,0.13333333333525743
2980,7550.0249999602565,14,-2.0,0.08000000000116415
2985,7562.524999960075,12,-2.0,0.20000000000294677
2987,7567.524999960001,10,-2.0,0.40000000000582075
2988,7570.024999959965,8,-2.0,0.021052631579254126
3007,7617.5249999592725,6,2.0,0.06666666666763275
3013,7632.524999959055,8,-2.0,0.016666666666909198
3037,7692.524999958182,6,2.0,0.01538461538483926
3063,7757.524999957236,8,2.0,0.20000000000291038
3065,7762.524999957163,10,-2.0,0.023529411765047775
3082,7805.024999956546,8,2.0,0.20000000000294677
3084,7810.024999956472,10,4.0,0.10000000000145519
3088,7820.024999956327,14,-1.0,0.40000000000582075
3089,7822.52499995629,13,-1.0,0.08000000000116415
3094,7835.024999956108,12,-2.0,0.057142857143685714
3101,7852.524999955855,10,-2.0,0.03636363636416793
3112,7880.024999955453,8,2.0,0.13333333333525743
3115,7887.524999955344,10,-2.0,0.40000000000582075
3116,7890.024999955308,8,-2.0,0.03333333333381941
3128,7920.0249999548705,6,2.0,0.050000000000725325
3136,7940.02499995458,8,-2.0,0.014285714285922171
3164,8010.024999953562,6,2.0,0.10000000000146429
3168,8020.024999953415,8,-2.0,0.03333333333381738
3180,8050.02499995298,6,2.0,0.20000000000291038
3182,8055.024999952907,8,2.0,0.021052631579253724
3201,8102.524999952216,10,-2.0,0.05714285714369462
3208,8120.024999951959,8,2.0,0.012121212121388374
3241,8202.52499995076,10,1.0,0.4000000000055297
3242,8205.024999950725,11,-1.0,0.006557377049275751
3303,8357.524999948506,10,2.0,0.4000000000055297
3304,8360.024999948471,12,1.0,0.4000000000061118
3305,8362.524999948433,13,-1.0,0.06666666666763679
3311,8377.524999948215,12,2.0,0.05714285714369462
3318,8395.024999947958,14,-2.0,0.100000000001437
3322,8405.024999947815,12,-2.0,0.04000000000058208
3332,8430.02499994745,10,2.0,0.06666666666763679
3338,8445.024999947233,12,-2.0,0.13333333333527358
3341,8452.524999947123,10,2.0,0.20000000000298315
3343,8457.524999947049,12,2.0,0.13333333333524125
3346,8465.024999946942,14,2.0,0.033333333333818396
3358,8495.024999946505,16,2.0,0.20000000000291038
3360,8500.024999946432,18,-2.0,0.06666666666763679
3366,8515.024999946214,16,-2.0,0.028571428571842857
3380,8550.024999945706,14,2.0,0.05714285714369462
3387,8567.52499994545,16,2.0,0.20000000000291038
3389,8572.524999945377,18,-2.0,0.025000000000363797
3405,8612.524999944795,16,-2.0,0.023529411765048282
3422,8655.024999944177,14,2.0,0.01600000000023283
3447,8717.524999943267,16,2.0,0.050000000000727594
3455,8737.524999942976,18,-2.0,0.13333333333527358
3458,8745.024999942867,16,-2.0,0.014814814815030398
3485,8812.524999941885,14,-2.0,0.050000000000727594
3493,8832.524999941594,12,-2.0,0.0444444444450912
3502,8855.024999941266,10,-2.0,0.03636363636416552
3513,8882.524999940866,8,2.0,0.04000000000058208
3523,8907.524999940502,10,-4.0,0.013793103448476578
3552,8980.024999939447,6,-2.0,0.009302325581530558
3595,9087.524999937885,4,2.0,0.033333333333820415
3607,9117.524999937446,6,-2.0,0.02666666666705601
3622,9155.024999936899,4,3.0,0.4000000000055297
3623,9157.524999936864,7,-1.0,0.028571428571842857
3637,9192.524999936357,6,2.0,0.05714285714369462
3644,9210.0249999361,8,-2.0,0.023529411765048282
3661,9252.524999935482,6,2.0,0.04000000000058208
3671,9277.524999935118,8,-2.0,0.021052631579253724
3690,9325.024999934427,6,1.0,0.40000000000582075
3691,9327.52499993439,7,-1.0,0.40000000000582075
3692,9330.024999934354,6,2.0,0.13333333333527358
3695,9337.524999934245,8,2.0,0.03076923076967852
3708,9370.024999933772,10,2.0,0.40000000000582075
3709,9372.524999933736,12,-2.0,0.050000000000732146
3717,9392.524999933443,10,-2.0,0.100000000001437
3721,9402.5249999333,8,2.0,0.13333333333524125
3724,9410.024999933192,10,-2.0,0.022222222222546495
3742,9455.024999932535,8,4.0,0.10000000000145519
3746,9465.02499993239,12,2.0,0.03076923076967852
3759,9497.524999931917,14,2.0,0.13333333333527358
3762,9505.024999931808,16,2.0,0.13333333333527358
3765,9512.524999931698,18,-2.0,0.20000000000291038
3767,9517.524999931626,16,-2.0,0.20000000000298315
3769,9522.524999931551,14,-2.0,0.4000000000055297
3770,9525.024999931517,12,-2.0,0.100000000001437
3774,9535.024999931373,10,2.0,0.20000000000298315
3776,9540.024999931298,12,-2.0,0.20000000000298315
3778,9545.024999931224,10,-4.0,0.005970149253818156
3845,9712.524999928788,6,2.0,0.20000000000291038
3847,9717.524999928715,8,-1.0,0.4000000000055297
3848,9720.02499992868,7,1.0,0.040000000000584984
3858,9745.024999928315,8,2.0,0.023529411765048282
3875,9787.524999927697,10,-2.0,0.20000000000291038
3877,9792.524999927624,8,2.0,0.057142857143682745
3884,9810.024999927371,10,-2.0,0.023529411765049288
3901,9852.52499992675,8,-2.0,0.028571428571845827
3915,9887.52499992624,6,2.0,0.03636363636416552
3926,9915.02499992584,8,-2.0,0.20000000000283763
3928,9920.024999925768,6,2.0,0.026666666667053425
3943,9957.524999925225,8,-2.0,0.012903225806639683
3974,10035.024999924095,6,2.0,0.0444444444450912
3983,10057.524999923768,8,2.0,0.03333333333381638
3995,10087.524999923333,10,-2.0,0.040000000000584984
4005,10112.524999922967,8,-2.0,0.005128205128279753
4083,10307.52499992013,6,2.0,0.01000000000014552
4123,10407.524999918674,8,-2.0,0.0111111111112728
4159,10497.524999917365,6,2.0,0.028571428571844342
4173,10532.524999916855,8,2.0,0.04000000000058208
4183,10557.524999916492,10,4.0,0.057142857143688684
4190,10575.024999916237,14,-2.0,0.13333333333527358
4193,10582.524999916128,12,-2.0,0.20000000000291038
4195,10587.524999916055,10,-2.0,0.10000000000145519
4199,10597.52499991591,8,2.0,0.10000000000145519
4203,10607.524999915764,10,-2.0,0.021052631579253724
4222,10655.024999915073,8,-2.0,0.014814814815030398
4249,10722.52499991409,6,-2.0,0.0800000000011758
4254,10735.024999913907,4,2.0,0.03333333333381638
4266,10765.024999913472,6,2.0,0.0444444444450912
4275,10787.524999913145,8,-2.0,0.0111111111112728
4311,10877.524999911835,6,2.0,0.017391304348079163
4334,10935.024999910998,8,2.0,0.03636363636416552
4345,10962.524999910598,10,-2.0,0.023529411765048282
4362,11005.02499990998,8,2.0,0.40000000000582075
4363,11007.524999909943,10,2.0,0.06666666666763679
4369,11022.524999909725,12,2.0,0.4000000000061118
4370,11025.024999909687,14,-2.0,0.017391304348078614
4393,11082.524999908852,12,-2.0,0.04444444444509479
4402,11105.024999908523,10,2.0,0.050000000000727594
4410,11125.024999908232,12,-2.0,0.08000000000115251
4415,11137.524999908052,10,2.0,0.05714285714369462
4422,11155.024999907795,12,-2.0,0.100000000001437
4426,11165.024999907651,10,2.0,0.05714285714369462
4433,11182.524999907395,12,-2.0,0.009523809523947949
4475,11287.524999905869,10,-2.0,0.033333333333818396
4487,11317.524999905432,8,2.0,0.01538461538483969
4513,11382.524999904485,10,2.0,0.4000000000055297
4514,11385.02499990445,12,-2.0,0.20000000000298315
4516,11390.024999904375,10,-2.0,0.100000000001437
4520,11400.024999904232,8,2.0,0.06666666666764488
4526,11415.024999904012,10,-2.0,0.019047619047895568
4547,11467.52499990325,8,-2.0,0.13333333333527358
4550,11475.02499990314,6,1.0,0.40000000000582075
4551,11477.524999903104,7,-1.0,0.06666666666763679
4557,11492.524999902886,6,1.0,0.40000000000582075
4558,11495.02499990285,7,-1.0,0.016666666666909705
4582,11555.024999901974,6,1.0,0.40000000000523867
4583,11557.524999901942,7,-1.0,0.033333333333820415
4595,11587.524999901503,6,-2.0,0.08000000000116415
4600,11600.024999901321,4,-2.0,0.01600000000023283
4625,11662.524999900412,2,2.0,0.13333333333524125
4628,11670.024999900304,4,-2.0,0.009756097561117753
4669,11772.524999898811,2,2.0,0.01818181818208276
4691,11827.52499989801,4,2.0,0.02000000000029031
4711,11877.524999897285,6,2.0,0.13333333333533826
4714,11885.024999897172,8,2.0,0.023529411765047272
4731,11927.524999896556,10,-2.0,0.03333333333381638
4743,11957.52499989612,8,2.0,0.016666666666909705
4767,12017.524999895246,10,2.0,0.08000000000116415
4772,12030.024999895064,12,-2.0,0.011764705882523888
4806,12115.024999893829,10,-1.0,0.4000000000061118
4807,12117.52499989379,9,-1.0,0.10000000000145519
4811,12127.524999893645,8,2.0,0.0222222222225456
4829,12172.52499989299,10,-2.0,0.02000000000029104
4849,12222.524999892263,8,2.0,0.20000000000291038
4851,12227.52499989219,10,-2.0,0.021052631579253724
4870,12275.024999891499,8,2.0,0.13333333333524125
4873,12282.524999891391,10,2.0,0.2000000000030559
4875,12287.524999891315,12,-4.0,0.05000000000072305
4883,12307.524999891026,8,2.0,0.02000000000029104
4903,12357.524999890298,10,1.0,0.40000000000582075
4904,12360.024999890262,11,-1.0,0.40000000000582075
4905,12362.524999890225,10,-2.0,0.02666666666705472
4920,12400.02499988968,8,2.0,0.028571428571844342
4934,12435.02499988917,10,-2.0,0.017391304348078614
4957,12492.524999888336,8,2.0,0.050000000000727594
4965,12512.524999888044,10,-2.0,0.0066666666667637604
5025,12662.52499988586,8,2.0,0.05714285714369462
5032,12680.024999885603,10,2.0,0.0222222222225447
5050,12725.02499988495,12,-2.0,0.03636363636416552
5061,12752.52499988455,10,-2.0,0.008888888889018239
5106,12865.024999882913,8,2.0,0.20000000000283763
5108,12870.024999882842,10,-2.0,0.021052631579253724
5127,12917.524999882151,8,-2.0,0.022222222222546495
5145,12962.524999881494,6,-2.0,0.10000000000147338
5149,12972.524999881347,4,2.0,0.025000000000361525
5165,13012.524999880769,6,2.0,0.050000000000732146
5173,13032.524999880476,8,2.0,0.05714285714369462
5180,13050.02499988022,10,2.0,0.08000000000114087
5185,13062.524999880041,12,-2.0,0.40000000000582075
5186,13065.024999880005,10,-2.0,0.20000000000298315
5188,13070.02499987993,8,-2.0,0.04000000000058208
5198,13095.024999879566,6,2.0,0.20000000000298315
5200,13100.024999879492,8,2.0,0.20000000000283763
5202,13105.02499987942,10,-2.0,0.028571428571844342
5216,13140.024999878911,8,2.0,0.13333333333533826
5219,13147.524999878799,10,-1.0,0.4000000000049477
5220,13150.024999878768,9,2.0,0.4000000000055297
5221,13152.524999878733,11,-1.0,0.025000000000366073
5237,13192.524999878147,10,-2.0,0.01600000000023283
5262,13255.024999877238,8,1.0,0.4000000000061118
5263,13257.5249998772,9,-1.0,0.100000000001437
5267,13267.524999877056,8,2.0,0.028571428571842857
5281,13302.524999876548,10,-2.0,0.40000000000640284
5282,13305.024999876508,8,2.0,0.08000000000115251
5287,13317.524999876328,10,-2.0,0.100000000001437
5291,13327.524999876185,8,2.0,0.40000000000640284
5292,13330.024999876145,10,-2.0,0.20000000000283763
5294,13335.024999876074,8,2.0,0.06666666666762872
5300,13350.024999875857,10,-2.0,0.022222222222546495
5318,13395.0249998752,8,2.0,0.04000000000058208
5328,13420.024999874837,10,-2.0,0.050000000000727594
5336,13440.024999874546,8,2.0,0.03636363636416552
5347,13467.524999874146,10,-2.0,0.050000000000727594
5355,13487.524999873855,8,2.0,0.20000000000291038
5357,13492.524999873782,10,2.0,0.06666666666762872
5363,13507.524999873565,12,-2.0,0.20000000000298315
5365,13512.52499987349,10,-2.0,0.40000000000582075
5366,13515.024999873454,8,2.0,0.20000000000291038
5368,13520.024999873382,10,2.0,0.050000000000727594
5376,13540.02499987309,12,-2.0,0.03636363636416552
5387,13567.52499987269,10,2.0,0.10000000000147338
5391,13577.524999872543,12,2.0,0.100000000001437
5395,13587.5249998724,14,-2.0,0.06666666666763679
5401,13602.524999872181,12,2.0,0.06666666666763679
5407,13617.524999871963,14,-2.0,0.0800000000011758
5412,13630.024999871779,12,-2.0,0.13333333333524125
5415,13637.524999871672,10,2.0,0.20000000000291038
5417,13642.524999871599,12,-2.0,0.057142857143688684
5424,13660.024999871344,10,2.0,0.20000000000291038
5426,13665.024999871272,12,-2.0,0.012121212121388508
5459,13747.524999870071,10,-2.0,0.13333333333533826
5462,13755.024999869958,8,-2.0,0.13333333333524125
5465,13762.524999869851,6,1.0,0.4000000000055297
5466,13765.024999869816,7,-1.0,0.050000000000732146
5474,13785.024999869524,6,2.0,0.0148148148150296
5501,13852.524999868545,8,-2.0,0.050000000000732146
5509,13872.524999868252,6,2.0,0.028571428571842857
5523,13907.524999867745,8,2.0,0.08000000000118744
5528,13920.024999867559,10,2.0,0.012903225806639078
5559,13997.524999866433,12,-2.0,0.20000000000291038
5561,14002.52499986636,10,-2.0,0.030769230769675075
