index,t,n,dn,rates
2910,7375.024999962801,2,2.0,0.057142857143685714
2917,7392.524999962548,4,-2.0,0.0222222222225447
2935,7437.5249999618945,2,2.0,0.03076923076967938
2948,7470.024999961421,4,-2.0,0.0021052631579253763
3138,7945.024999954508,2,2.0,0.014814814815030398
3165,8012.524999953525,4,2.0,0.13333333333528977
3168,8020.024999953415,6,-2.0,0.20000000000291038
3170,8025.024999953343,4,-2.0,0.08000000000115834
3175,8037.524999953162,2,2.0,0.021052631579253724
3194,8085.02499995247,4,-2.0,0.13333333333527358
3197,8092.524999952361,2,2.0,0.016666666666909198
3221,8152.524999951488,4,-2.0,0.018181818182082463
3243,8207.524999950689,2,2.0,0.007407407407515199
3297,8342.524999948724,4,-2.0,0.00909090909104138
3341,8452.524999947123,2,2.0,0.057142857143688684
3348,8470.024999946869,4,-2.0,0.02666666666705472
3363,8507.524999946323,2,-1.0,0.40000000000582075
3364,8510.024999946287,1,1.0,0.0037383177570637456
3471,8777.524999942394,2,2.0,0.0028169014084916955
3613,9132.524999937228,4,1.0,0.20000000000291038
3615,9137.524999937155,5,-1.0,0.005333333333410944
3690,9325.024999934427,4,1.0,0.40000000000582075
3691,9327.52499993439,5,-1.0,0.033333333333818396
3703,9357.524999933954,4,2.0,0.016666666666909705
3727,9417.524999933079,6,-2.0,0.013333333333526388
3757,9492.524999931993,4,1.0,0.4000000000066939
3758,9495.024999931951,5,-1.0,0.0307692307696768
3771,9527.52499993148,4,2.0,0.03636363636416552
3782,9555.02499993108,6,2.0,0.028571428571844342
3796,9590.02499993057,8,-2.0,0.03636363636416552
3807,9617.52499993017,6,-2.0,0.06666666666763679
3813,9632.524999929952,4,2.0,0.08000000000116415
3818,9645.02499992977,6,-2.0,0.00754716981143058
3871,9777.524999927842,4,2.0,0.011428571428737737
3906,9865.024999926569,6,-2.0,0.04444444444509479
3915,9887.52499992624,4,2.0,0.01666666666690869
3939,9947.524999925368,6,2.0,0.20000000000291038
3941,9952.524999925296,8,-2.0,0.0444444444450912
3950,9975.024999924968,6,-2.0,0.019047619047896227
3971,10027.524999924204,4,1.0,0.40000000000582075
3972,10030.024999924168,5,-1.0,0.011428571428737737
4007,10117.524999922894,4,2.0,0.03076923076967852
4020,10150.024999922422,6,-2.0,0.012500000000182183
4052,10230.024999921256,4,-2.0,0.0025641025641398646
4208,10620.024999915582,2,-2.0,40.00000000058208
4209,10620.049999915582,0,,
