index,t,n,dn,rates
437,143.71000000001428,6,2.0,0.07751937984503174
566,156.61000000000254,8,-2.0,0.015698587127172835
1203,220.3099999999446,6,2.0,0.9090909090917594
1214,221.40999999994358,8,-2.0,0.006983240223470036
2646,364.6099999998134,6,-2.0,0.007905138339928135
3911,491.1099999996984,4,2.0,2.0000000000020464
3916,491.6099999996979,6,-2.0,0.003460207612459894
6806,780.6099999994351,4,2.0,0.006101281269072053
8445,944.509999999286,6,-2.0,0.7142857142863639
8459,945.9099999992848,4,-2.0,0.009689922480628967
9491,1049.109999999191,2,-2.0,100.00000000009095
9492,1049.119999999191,0,,
