index,t,n,dn,rates
3,130.0999999999969,4,2.0,0.02500000000000142
7,170.09999999999462,6,2.0,0.03333333333333529
10,200.09999999999286,8,2.0,0.05000000000000291
12,220.0999999999917,10,-2.0,0.10000000000000511
13,230.09999999999118,8,-2.0,0.019999999999998398
18,280.0999999999952,6,-2.0,0.011111111111108577
27,370.1000000000157,4,-2.0,0.019999999999995476
32,420.100000000027,2,2.0,0.014285714285711048
39,490.1000000000429,4,2.0,0.024999999999994315
43,530.100000000052,6,-2.0,0.04999999999998863
45,550.1000000000565,4,-2.0,0.024999999999994315
49,590.1000000000656,2,2.0,0.049999999999988345
51,610.1000000000703,4,2.0,0.011111111111108598
60,700.1000000000906,6,-2.0,0.04999999999998863
62,720.1000000000952,4,2.0,0.09999999999997726
63,730.1000000000975,6,-2.0,0.049999999999988914
65,750.1000000001019,4,2.0,0.049999999999988345
67,770.1000000001065,6,-2.0,0.033333333333325756
70,800.1000000001134,4,2.0,0.019999999999995407
75,850.1000000001249,6,4.0,0.033333333333325756
78,880.1000000001317,10,-2.0,0.0999999999999784
79,890.1000000001338,8,-2.0,0.009999999999997726
89,990.1000000001566,6,2.0,0.011111111111116472
98,1080.1000000001131,8,-2.0,0.00666666666667273
113,1230.0999999999767,6,-4.0,0.02000000000001819
118,1280.0999999999312,2,2.0,0.03333333333336365
121,1310.099999999904,4,-2.0,0.03333333333336365
124,1340.0999999998767,2,2.0,0.014285714285727278
131,1410.099999999813,4,-2.0,0.0027027027027051592
168,1780.0999999994767,2,2.0,0.016666666666681887
174,1840.099999999422,4,-2.0,0.006250000000005684
190,2000.0999999992764,2,2.0,0.02500000000002288
194,2040.0999999992398,4,-2.0,0.008333333333340897
206,2160.099999999131,2,2.0,0.025000000000022737
210,2200.0999999990945,4,2.0,0.10000000000009095
211,2210.0999999990854,6,2.0,0.10000000000009095
212,2220.0999999990763,8,-2.0,0.025000000000022737
216,2260.09999999904,6,-2.0,0.05000000000004547
218,2280.0999999990217,4,-2.0,0.03333333333336365
221,2310.0999999989945,2,2.0,0.016666666666681824
227,2370.09999999894,4,2.0,0.025000000000022737
231,2410.0999999989035,6,2.0,0.03333333333336365
234,2440.0999999988762,8,-2.0,0.1000000000000955
235,2450.0999999988667,6,2.0,0.10000000000008641
236,2460.099999998858,8,-2.0,0.05000000000004547
238,2480.09999999884,6,2.0,0.10000000000009095
239,2490.0999999988308,8,-1.0,0.1000000000000955
240,2500.099999998821,7,-3.0,0.003703703703707066
267,2770.099999998576,4,2.0,0.025000000000022452
271,2810.09999999854,6,-2.0,0.033333333333364155
274,2840.0999999985124,4,2.0,0.05000000000004547
276,2860.0999999984942,6,1.0,0.10000000000009095
277,2870.099999998485,7,-1.0,0.03333333333336314
280,2900.0999999984583,6,2.0,0.05000000000004547
282,2920.09999999844,8,-2.0,0.014285714285727372
289,2990.099999998376,6,-2.0,0.050000000000043204
291,3010.0999999983587,4,2.0,0.05000000000004775
293,3030.0999999983396,6,1.0,0.10000000000009095
294,3040.0999999983305,7,-1.0,0.007692307692314688
307,3170.0999999982123,6,-2.0,0.01000000000000914
317,3270.099999998121,4,2.0,0.014285714285727278
324,3340.0999999980572,6,-2.0,0.011111111111120993
333,3430.099999997977,4,2.0,0.020000000000018735
338,3480.0999999979304,6,-2.0,0.011111111111121216
347,3570.0999999978485,4,2.0,0.009090909090917322
358,3680.099999997749,6,-2.0,0.014285714285727372
365,3750.099999997685,4,-2.0,0.10000000000009095
366,3760.0999999976757,2,2.0,0.10000000000009095
367,3770.0999999976666,4,-2.0,0.05000000000004775
369,3790.0999999976475,2,2.0,0.010000000000009003
379,3890.0999999975575,4,2.0,0.05000000000004547
381,3910.0999999975393,6,-2.0,0.05000000000004661
383,3930.0999999975206,4,-2.0,0.012500000000011297
391,4010.0999999974483,2,-2.0,10.000000000009095
392,4010.1999999974482,0,,
