index,t,n,dn,rates
4,140.09999999999633,8,-4.0,0.0038461538461534587
30,400.10000000002253,4,2.0,0.02499999999999428
34,440.1000000000317,6,2.0,0.04999999999998906
36,460.10000000003606,8,2.0,0.09999999999997669
37,470.1000000000384,10,-2.0,0.09999999999997669
38,480.1000000000407,8,-2.0,0.049999999999988914
40,500.10000000004516,6,-2.0,0.011111111111108584
49,590.1000000000656,4,-2.0,0.049999999999988345
51,610.1000000000703,2,2.0,0.0999999999999784
52,620.1000000000724,4,2.0,0.033333333333325756
55,650.1000000000793,6,2.0,0.04999999999998863
57,670.1000000000838,8,-2.0,0.033333333333325756
60,700.1000000000906,6,-2.0,0.033333333333325756
63,730.1000000000975,4,-2.0,0.09999999999997612
64,740.1000000000998,2,-2.0,9.999999999997726
65,740.2000000000999,0,,
