index,t,n,dn,rates
5,150.09999999999576,4,-2.0,0.003703703703703275
32,420.100000000027,2,2.0,0.02499999999999435
36,460.10000000003606,4,2.0,0.033333333333325756
39,490.1000000000429,6,2.0,0.024999999999994315
43,530.100000000052,8,-2.0,0.019999999999995497
48,580.1000000000632,6,-2.0,0.049999999999988345
50,600.1000000000679,4,2.0,0.033333333333325756
53,630.1000000000747,6,2.0,0.09999999999997726
54,640.100000000077,8,-2.0,0.014285714285711038
61,710.1000000000929,6,2.0,0.03333333333332563
64,740.1000000000998,8,-2.0,0.09999999999997954
65,750.1000000001019,6,-2.0,0.03333333333332563
68,780.1000000001088,4,2.0,0.009090909090907024
79,890.1000000001338,6,2.0,0.033333333333325756
82,920.1000000001407,8,-2.0,0.008333333333332702
94,1040.1000000001497,6,2.0,0.05000000000004604
96,1060.1000000001313,8,-2.0,0.014285714285727325
103,1130.1000000000674,6,-2.0,0.10000000000009095
104,1140.1000000000583,4,2.0,0.016666666666681762
110,1200.100000000004,6,2.0,0.10000000000009095
111,1210.099999999995,8,2.0,0.10000000000009095
112,1220.0999999999858,10,-2.0,0.10000000000009095
113,1230.0999999999767,8,2.0,0.10000000000009322
114,1240.0999999999674,10,-6.0,0.016666666666681762
120,1300.099999999913,4,2.0,0.02000000000001819
125,1350.0999999998676,6,2.0,0.10000000000009095
126,1360.0999999998585,8,-2.0,0.025000000000022737
130,1400.099999999822,6,2.0,0.10000000000009095
131,1410.099999999813,8,-2.0,0.05000000000004604
133,1430.0999999997946,6,-2.0,0.014285714285727232
140,1500.0999999997312,4,2.0,0.03333333333336365
143,1530.0999999997039,6,-2.0,0.014285714285727278
150,1600.0999999996402,4,2.0,0.025000000000022737
154,1640.0999999996038,6,-1.0,0.10000000000009095
155,1650.0999999995947,5,-1.0,0.025000000000022737
159,1690.0999999995583,4,2.0,0.02000000000001828
164,1740.0999999995126,6,2.0,0.03333333333336365
167,1770.0999999994854,8,-2.0,0.02500000000002288
171,1810.0999999994488,6,4.0,0.050000000000043766
173,1830.0999999994312,10,2.0,0.10000000000009322
174,1840.099999999422,12,-2.0,0.03333333333336365
177,1870.0999999993946,10,-2.0,0.05000000000004547
179,1890.0999999993765,8,-2.0,0.050000000000044904
181,1910.0999999993585,6,-2.0,0.10000000000009777
182,1920.0999999993487,4,2.0,0.025000000000022452
186,1960.0999999993128,6,-2.0,0.05000000000004604
188,1980.0999999992944,4,2.0,0.050000000000044904
190,2000.0999999992764,6,2.0,0.02000000000001819
195,2050.099999999231,8,-4.0,0.0166666666666817
201,2110.099999999177,4,-2.0,0.016666666666681953
207,2170.099999999122,2,2.0,0.050000000000044335
209,2190.099999999104,4,2.0,0.02000000000001837
214,2240.099999999058,6,2.0,0.03333333333336365
217,2270.099999999031,8,-1.0,0.10000000000009095
218,2280.0999999990217,7,-5.0,0.004166666666670456
242,2520.0999999988035,2,-2.0,10.000000000009095
243,2520.1999999988034,0,,
