index,t,n,dn,rates
1,110.09999999999802,8,-2.0,0.10000000000000568
2,120.09999999999745,6,-2.0,0.03333333333333521
5,150.09999999999576,4,-2.0,0.014285714285715114
12,220.0999999999917,2,2.0,0.014285714285713107
19,290.09999999999746,4,-2.0,0.0045454545454535105
41,510.10000000004754,2,2.0,0.024999999999994388
45,550.1000000000565,4,-2.0,0.009090909090907024
56,660.1000000000815,2,2.0,0.09999999999997726
57,670.1000000000838,4,2.0,0.019999999999995452
62,720.1000000000952,6,-2.0,0.09999999999997726
63,730.1000000000975,4,2.0,0.049999999999988914
65,750.1000000001019,6,2.0,0.024999999999994246
69,790.1000000001111,8,2.0,0.019999999999995362
74,840.1000000001227,10,-2.0,0.033333333333326005
77,870.1000000001293,8,-2.0,0.01249999999999714
85,950.1000000001476,6,2.0,0.016666666666662878
91,1010.1000000001612,8,-2.0,0.011111111111119294
100,1100.100000000095,6,2.0,0.02500000000002288
104,1140.1000000000583,8,-2.0,0.0062500000000056755
120,1300.099999999913,6,-2.0,0.011111111111121216
129,1390.0999999998312,4,-2.0,0.00909090909091736
140,1500.0999999997312,2,2.0,0.02000000000001828
145,1550.0999999996855,4,-2.0,0.00909090909091734
156,1660.0999999995856,2,2.0,0.00666666666667275
171,1810.0999999994488,4,1.0,0.10000000000008641
172,1820.0999999994401,5,-1.0,0.016666666666681887
178,1880.0999999993853,4,4.0,0.02500000000002288
182,1920.0999999993487,8,-2.0,0.0333333333333634
185,1950.0999999993217,6,-4.0,0.009090909090917303
196,2060.0999999992223,2,2.0,0.02000000000001819
201,2110.099999999177,4,-2.0,0.014285714285727372
208,2180.0999999991127,2,2.0,0.03333333333336365
211,2210.0999999990854,4,-1.0,0.10000000000009095
212,2220.0999999990763,3,-1.0,0.03333333333336365
215,2250.099999999049,2,2.0,0.020000000000018007
220,2300.099999999004,4,-2.0,0.1000000000000955
221,2310.0999999989945,2,2.0,0.014285714285727278
228,2380.099999998931,4,-2.0,0.025000000000022737
232,2420.0999999988944,2,2.0,0.033333333333364155
235,2450.0999999988667,4,-2.0,0.003448275862072096
264,2740.0999999986034,2,2.0,0.006250000000005667
280,2900.0999999984583,4,1.0,0.10000000000009095
281,2910.099999998449,5,-1.0,0.007142857142863686
295,3050.099999998321,4,-2.0,0.01666666666668157
301,3110.0999999982673,2,2.0,0.004761904761909083
322,3320.099999998077,4,2.0,0.020000000000018555
327,3370.0999999980304,6,-2.0,0.014285714285727278
334,3440.0999999979667,4,-2.0,0.016666666666681824
340,3500.099999997912,2,2.0,0.003846153846157344
366,3760.0999999976757,4,-2.0,0.008333333333340881
378,3880.099999997567,2,4.0,0.033333333333364155
381,3910.0999999975393,6,-2.0,0.011111111111121216
390,4000.0999999974574,4,2.0,0.05000000000004661
392,4020.0999999974388,6,2.0,0.020000000000018007
397,4070.0999999973938,8,-2.0,0.050000000000044335
399,4090.099999997376,6,-2.0,0.009090909090878235
410,4200.099999997749,4,-2.0,0.011111111111070802
419,4290.099999998076,2,-2.0,9.99999999996362
420,4290.199999998076,0,,
